,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
231,1.0,0.26,-1.0,1.0,195.0,199.56181469860462,-65.0,-54.639756495237606,136.4,137.8346028647595,66.4,66.68652964574743,136.4,132.6539141898174,17.000000000000004,19.14046777573649
121,1.0,0.22,-1.0,1.0,195.0,191.50081066691507,-65.0,-57.089453485732975,130.8,131.7440977026163,60.8,56.128068167301294,130.8,114.89695326795011,19.0,19.26911141030284
263,1.0,0.5,-1.0,-1.0,-125.0,-124.51883713396322,-5.0,-10.632765849028974,-55.0,-52.77104116855599,-125.0,-126.17377875814273,40.0,46.95968107991326,-125.0,-120.11316871591517
316,1.0,0.26,-1.0,-1.0,-125.0,-121.32092065829005,-5.0,-11.936460111736313,-43.0,-41.118709605278,-113.0,-123.6758326457274,6.400000000000002,4.273824792342266,-113.0,-122.20029398389988
251,1.0,0.18,-1.0,1.0,195.0,204.13451578269033,-65.0,-64.5010772332994,125.19999999999999,122.93248150244071,55.2,55.15615738133367,125.19999999999999,121.87998105198629,21.000000000000004,18.26536670060851
341,1.0,0.12,-1.0,-1.0,-125.0,-128.6180495288562,-5.0,-7.228121622097067,-36.0,-33.62090602907708,-106.0,-106.08116725917942,-13.200000000000001,-15.413142774797713,-106.0,-99.93254888540713
201,1.0,0.5,-1.0,1.0,195.0,189.3143905488697,-65.0,-59.181387490224864,170.0,167.96083965994313,100.0,92.57068713814633,170.0,171.9198390183547,5.0,8.693816487526028
384,1.0,0.16,-1.0,-1.0,-125.0,-121.99482641964359,-5.0,-7.207955875521971,-38.0,-39.481574738218846,-108.0,-101.09991670767214,-7.6,-5.701048992945868,-108.0,-109.25349609905626
440,1.0,0.32,-1.0,-1.0,-125.0,-125.12752680895348,-5.0,4.221450456787148,-46.0,-47.76895517897779,-116.0,-109.68587056413998,14.800000000000002,12.972163304441054,-116.0,-119.48926934288544
140,1.0,0.42,-1.0,1.0,195.0,197.94829890577324,-65.0,-64.20234714451726,158.8,170.6419586341578,88.8,87.4657711531513,158.8,156.6910914425932,9.0,12.044101763162404
401,1.0,0.5,-1.0,-1.0,-125.0,-126.42694180826867,-5.0,-4.15219075519757,-55.0,-56.886440167265214,-125.0,-122.99312726378643,40.0,48.13041678455814,-125.0,-133.77792195455925
488,1.0,0.3,-1.0,-1.0,-125.0,-126.7445783244134,-5.0,-3.4261083860910073,-45.0,-34.480915586921455,-115.0,-113.71889426244749,12.0,8.88559976933285,-115.0,-113.80931765058585
222,1.0,0.42,-1.0,1.0,195.0,201.87247327451482,-65.0,-64.43773669555247,158.8,169.66034510665503,88.8,91.7919293204173,158.8,158.54900974628163,9.0,18.71289084339531
159,1.0,0.02,-1.0,1.0,195.0,184.10888442282092,-65.0,-71.09767592339112,102.80000000000001,101.119749942456,32.8,32.87646010487224,102.80000000000001,106.64770813934389,29.0,24.714683870445036
170,1.0,0.14,-1.0,1.0,195.0,196.3651686105742,-65.0,-62.58685975410593,119.6,113.57464318344964,49.599999999999994,54.30018367828635,119.6,116.21414896869435,22.999999999999996,23.561003660913332
264,1.0,0.06,-1.0,-1.0,-125.0,-126.13381176755549,-5.0,-15.218087134679587,-33.0,-30.454588033431293,-103.0,-107.62141423207892,-21.6,-16.058781926613356,-103.0,-104.82658279555706
374,1.0,0.22,-1.0,-1.0,-125.0,-130.38344396524826,-5.0,-2.8556810983617007,-41.0,-38.04263890583844,-111.0,-114.7292731581773,0.7999999999999972,9.412299806582466,-111.0,-104.0263531987737
467,1.0,0.24,-1.0,-1.0,-125.0,-125.91346580779732,-5.0,-7.471531958161632,-42.0,-43.722708202820286,-112.0,-119.1714835665238,3.599999999999998,4.977625276726675,-112.0,-101.94594474820912
292,1.0,0.34,-1.0,-1.0,-125.0,-115.84465201214111,-5.0,-10.092084720622537,-47.0,-45.66893547741595,-117.0,-116.18546059477721,17.600000000000005,21.229688982650174,-117.0,-122.53669351530442
68,1.0,0.46,-1.0,1.0,195.0,200.71753622601355,-65.0,-65.90726502990415,164.4,168.73333185312964,94.4,87.18549485616711,164.4,158.17150853661028,7.0,13.066183617288143
202,1.0,0.22,-1.0,-1.0,-125.0,-120.98445908748575,-5.0,-8.88148556784536,-41.0,-45.802066790653164,-111.0,-106.92578325944272,0.7999999999999972,13.269518689894191,-111.0,-113.08212251864562
103,1.0,0.2,-1.0,1.0,195.0,190.0823646006541,-65.0,-55.42160001711918,128.0,136.2406523850401,58.0,56.18596382762905,128.0,136.5970755230354,20.0,24.117369477101686
432,1.0,0.04,-1.0,-1.0,-125.0,-129.92644994144598,-5.0,-0.6906057674486297,-32.0,-34.8337275146131,-102.0,-95.06847334473092,-24.4,-24.6585264249337,-102.0,-100.79953430642394
160,1.0,0.3,-1.0,1.0,195.0,190.37235210797525,-65.0,-67.36009656066682,142.0,141.5035502910776,72.0,75.46839788563132,142.0,136.8437292264642,15.0,18.033145049596442
249,1.0,0.18,-1.0,1.0,195.0,203.3609443163282,-65.0,-62.03688472789768,125.19999999999999,118.48639912040785,55.2,54.16135723298756,125.19999999999999,125.02600495981477,21.000000000000004,15.546421667273794
469,1.0,0.24,-1.0,-1.0,-125.0,-130.1760849857182,-5.0,-1.8573440821593468,-42.0,-29.16386053281176,-112.0,-113.18037225286676,3.599999999999998,4.339472116107757,-112.0,-111.97170922645849
302,1.0,0.38,-1.0,-1.0,-125.0,-132.72695970994394,-5.0,1.523557191354918,-49.0,-40.52176855685301,-119.0,-125.35056154670403,23.200000000000003,28.556162761931635,-119.0,-116.64670152195444
110,1.0,0.38,-1.0,1.0,195.0,196.52384927810076,-65.0,-66.02382648503227,153.2,145.90372797048894,83.2,79.56476861742763,153.2,158.8076261396108,11.0,12.948007161282447
464,1.0,0.42,-1.0,-1.0,-125.0,-128.21007456813976,-5.0,-15.11672329626569,-51.0,-43.85012773449658,-121.0,-124.50112708072658,28.799999999999997,36.16839708568774,-121.0,-111.83158379954499
278,1.0,0.42,-1.0,1.0,195.0,192.51839930376605,-65.0,-55.757319201213186,158.8,157.9426377905509,88.8,90.25186201855485,158.8,159.60385616596648,9.0,9.492223328276472
99,1.0,0.1,-1.0,1.0,195.0,181.9595898226648,-65.0,-65.33191270814156,114.0,115.73663573119433,44.0,45.583960019449485,114.0,116.31873427245883,25.0,27.66799648382931
343,1.0,0.42,-1.0,-1.0,-125.0,-127.67914121555698,-5.0,-12.706570116255484,-51.0,-48.141144693153805,-121.0,-114.83897268833861,28.799999999999997,34.59493992477413,-121.0,-112.16345778989758
157,1.0,0.32,-1.0,1.0,195.0,194.74128078531245,-65.0,-63.59429942456925,144.8,133.97414850684527,74.8,77.38523638427152,144.8,142.34709053023724,13.999999999999996,8.421893189845452
71,1.0,0.16,-1.0,1.0,195.0,193.74949753604312,-65.0,-67.17226958308564,122.4,116.90972521497338,52.400000000000006,49.29810940348765,122.4,123.57221165844416,22.0,14.035529714203172
354,1.0,0.16,-1.0,-1.0,-125.0,-128.55645462226923,-5.0,-16.48654480988533,-38.0,-40.491780781243094,-108.0,-109.65920431691649,-7.6,-9.073149830655868,-108.0,-118.16000654562079
82,1.0,0.34,-1.0,1.0,195.0,195.40957658782594,-65.0,-62.3731398055717,147.6,149.92138239210274,77.6,85.76729188192736,147.6,144.19578589768133,12.999999999999993,3.332737110754099
142,1.0,0.14,-1.0,1.0,195.0,182.41602108758303,-65.0,-62.6149508224514,119.6,127.14643366487988,49.599999999999994,52.65269101088403,119.6,120.86726960487033,22.999999999999996,26.77993139526203
7,1.0,0.32,-1.0,1.0,195.0,197.58203243704432,-65.0,-65.81311986312986,144.8,136.23307823178843,74.8,64.32476974194194,144.8,146.10153013942457,13.999999999999996,18.944539516246238
252,1.0,0.46,-1.0,1.0,195.0,196.5961690357527,-65.0,-68.13618347935186,164.4,163.4693381244371,94.4,89.8917918656251,164.4,169.16152454939967,7.0,8.103634802081736
192,1.0,0.22,-1.0,1.0,195.0,203.63396774379441,-65.0,-56.8974190995615,130.8,136.58726471260948,60.8,74.61139858356124,130.8,126.62445257202653,19.0,25.967841147013054
88,1.0,0.4,-1.0,1.0,195.0,185.24578798096636,-65.0,-70.18341829413731,156.0,155.90492907835957,86.0,84.55028008223911,156.0,157.51510099223572,10.0,11.668679033099002
236,1.0,0.24,-1.0,-1.0,-125.0,-124.76412572818799,-5.0,-2.794182673466138,-42.0,-47.24020245597709,-112.0,-110.91671250287689,3.599999999999998,13.000789005631582,-112.0,-112.22908119994645
153,1.0,0.3,-1.0,1.0,195.0,190.5048386614594,-65.0,-63.38685539014198,142.0,142.90210887290965,72.0,71.05729047366545,142.0,145.34813674162493,15.0,6.189368769758042
1,1.0,0.44,-1.0,1.0,195.0,192.329954690188,-65.0,-75.26276969648136,161.6,172.40580190685122,91.6,95.40044549074595,161.6,162.98900065930957,8.0,7.651803119339359
169,1.0,0.36,-1.0,-1.0,-125.0,-124.74150486996211,-5.0,-11.692645046908286,-48.0,-48.77319155356911,-118.0,-119.75874001027131,20.399999999999995,23.528124437999054,-118.0,-126.11716028498896
80,1.0,0.44,-1.0,1.0,195.0,193.11047585345057,-65.0,-56.21818236972296,161.6,166.02501853024665,91.6,88.01780836626727,161.6,167.43257293801747,8.0,5.226997751279358
420,1.0,0.06,-1.0,-1.0,-125.0,-125.05184843201467,-5.0,-4.152131739088562,-33.0,-30.712066890274308,-103.0,-100.20998318940957,-21.6,-20.602107425974584,-103.0,-109.60031684411962
334,1.0,0.34,-1.0,-1.0,-125.0,-121.55332882734984,-5.0,2.1343998873856886,-47.0,-48.62981452374203,-117.0,-111.87634847269129,17.600000000000005,27.958139854231533,-117.0,-111.27426960159359
324,1.0,0.12,-1.0,-1.0,-125.0,-125.08226661744719,-5.0,-5.6623890246894675,-36.0,-39.673954432391334,-106.0,-115.61093186123284,-13.200000000000001,-13.667859999003888,-106.0,-110.71100453322084
314,1.0,0.26,-1.0,-1.0,-125.0,-122.71811757108277,-5.0,-7.480908977599489,-43.0,-40.74667562299283,-113.0,-111.49764111200045,6.400000000000002,0.8850063296146384,-113.0,-110.94340733953597
12,1.0,0.08,-1.0,1.0,195.0,197.2455991555267,-65.0,-83.09738299124069,111.19999999999999,117.39253561333675,41.2,52.9812688587957,111.19999999999999,102.84670704030314,26.0,33.94169014380397
189,1.0,0.34,-1.0,-1.0,-125.0,-121.29488414703448,-5.0,2.3830751895647424,-47.0,-47.131133313692594,-117.0,-125.21809333575824,17.600000000000005,12.308882787887029,-117.0,-113.20674389460484
406,1.0,0.48,-1.0,-1.0,-125.0,-117.69385631820741,-5.0,-12.257258971777384,-54.0,-62.64178193386826,-124.0,-122.39358676698424,37.2,28.050267978896116,-124.0,-120.08642813801258
325,1.0,0.2,-1.0,-1.0,-125.0,-126.34351606870507,-5.0,-4.859491824398923,-40.0,-38.09773540242167,-110.0,-112.04102774612164,-2.0,1.0089132696879113,-110.0,-105.52995952492324
458,1.0,0.18,-1.0,-1.0,-125.0,-139.5434995469921,-5.0,-8.187435183987478,-39.0,-42.50528862200284,-109.0,-111.52013082202599,-4.800000000000001,0.45459826937050174,-109.0,-106.14091434643373
266,1.0,0.18,-1.0,1.0,195.0,196.1523191415237,-65.0,-61.5987554087136,125.19999999999999,124.4338472468357,55.2,59.112227481100206,125.19999999999999,124.82730615845892,21.000000000000004,26.983654612803136
378,1.0,0.28,-1.0,-1.0,-125.0,-116.07596172842877,-5.0,-2.320522325832646,-44.0,-37.10186337096132,-114.0,-119.29038447326444,9.200000000000003,4.3711443524720766,-114.0,-117.14639191679997
412,1.0,0.28,-1.0,-1.0,-125.0,-131.40388906565596,-5.0,-7.725136392194954,-44.0,-39.19081763809309,-114.0,-120.19015194778125,9.200000000000003,2.4791099961184386,-114.0,-118.7842169184712
449,1.0,0.26,-1.0,-1.0,-125.0,-119.5004685018374,-5.0,-6.359299682152084,-43.0,-38.47152835958071,-113.0,-115.68361824962427,6.400000000000002,0.006878597311660073,-113.0,-108.65718042800447
340,1.0,0.32,-1.0,-1.0,-125.0,-120.19822812826625,-5.0,-2.6776736666783765,-46.0,-42.10904099011922,-116.0,-110.81790205327323,14.800000000000002,15.5064059238215,-116.0,-109.08488157702857
250,1.0,0.04,-1.0,1.0,195.0,189.02502309930557,-65.0,-58.78483199383869,105.6,111.0099674400302,35.6,32.01039844148849,105.6,104.17740875112304,28.0,33.49303916061824
375,1.0,0.44,-1.0,-1.0,-125.0,-133.92353063488562,-5.0,-4.718059384428031,-52.0,-45.328347253631414,-122.0,-121.49975466700435,31.599999999999998,33.42292791660678,-122.0,-125.99012890722639
36,1.0,0.34,-1.0,1.0,195.0,190.54532402260634,-65.0,-69.40002135389904,147.6,147.24459594057012,77.6,79.60580085323926,147.6,150.45474292244666,12.999999999999993,10.452349960016988
214,1.0,0.08,-1.0,1.0,195.0,191.9933984572101,-65.0,-59.21966342860263,111.19999999999999,113.34442030168236,41.2,37.44825114066907,111.19999999999999,111.48465294313485,26.0,24.0140625520518
328,1.0,0.36,-1.0,-1.0,-125.0,-124.56251009350746,-5.0,-2.34016199206378,-48.0,-44.464280103894126,-118.0,-108.99873160529611,20.399999999999995,11.530312691818803,-118.0,-121.5970653558836
489,1.0,0.28,-1.0,-1.0,-125.0,-118.71114385657069,-5.0,10.840323860713132,-44.0,-42.24186052316697,-114.0,-114.3753790102257,9.200000000000003,4.833350579660753,-114.0,-108.21937746597321
356,1.0,0.3,-1.0,-1.0,-125.0,-122.82258472576956,-5.0,-3.321036128338772,-45.0,-45.77430607853568,-115.0,-114.60527014854326,12.0,9.97841002566076,-115.0,-118.4361233855583
436,1.0,0.02,-1.0,-1.0,-125.0,-136.6276486095711,-5.0,5.701958765138652,-31.0,-30.042609875482707,-101.0,-109.36093749673032,-27.200000000000003,-20.161644602182854,-101.0,-97.41059580101758
17,1.0,0.4,-1.0,1.0,195.0,190.17493463844494,-65.0,-69.26185461931424,156.0,149.45743029896013,86.0,90.52391149872521,156.0,155.7464459801333,10.0,9.585357504641157
339,1.0,0.12,-1.0,-1.0,-125.0,-113.57104047053565,-5.0,-12.728512192596153,-36.0,-31.52686601569342,-106.0,-102.73861455638031,-13.200000000000001,-14.40643576776171,-106.0,-112.40027982216854
49,1.0,0.14,-1.0,1.0,195.0,194.54568090836915,-65.0,-62.89188918581633,119.6,112.1708848908645,49.599999999999994,52.45029631375105,119.6,121.204972655152,22.999999999999996,21.677291654341165
104,1.0,0.48,-1.0,1.0,195.0,194.06699689860298,-65.0,-63.58185849024646,167.2,161.515426244921,97.19999999999999,95.01208655247449,167.2,167.26633544874045,5.999999999999993,14.173740278037354
20,1.0,0.26,-1.0,1.0,195.0,190.17396268929147,-65.0,-62.86873549290041,136.4,141.70028482398928,66.4,72.61513003061793,136.4,139.94657737990886,17.000000000000004,23.3829249928052
491,1.0,0.26,-1.0,-1.0,-125.0,-124.67284047485232,-5.0,-5.214787831788746,-43.0,-40.56768017815738,-113.0,-117.59787174013834,6.400000000000002,6.757546824461489,-113.0,-117.34063887789725
407,1.0,0.2,-1.0,-1.0,-125.0,-127.58715751146542,-5.0,-2.564069714024874,-40.0,-33.009032799532704,-110.0,-112.45517465563846,-2.0,-1.0044315196045446,-110.0,-110.90350292289571
371,1.0,0.02,-1.0,-1.0,-125.0,-137.32649188734723,-5.0,-6.910484947013991,-31.0,-33.92056093333546,-101.0,-100.0120618089332,-27.200000000000003,-21.304795727214877,-101.0,-101.14521835648497
274,1.0,0.16,-1.0,1.0,195.0,190.99711037548215,-65.0,-65.23908325249526,122.4,115.79760856127942,52.400000000000006,50.18990075171505,122.4,119.54882975085229,22.0,18.365798088116886
206,1.0,0.24,-1.0,-1.0,-125.0,-130.34643600837597,-5.0,1.583301840337926,-42.0,-44.79104167074127,-112.0,-110.14098005478658,3.599999999999998,0.9700712620319045,-112.0,-113.72174349344898
75,1.0,0.26,-1.0,1.0,195.0,194.64091404656563,-65.0,-69.44792668144345,136.4,144.16874708488402,66.4,71.65076025541045,136.4,131.54610166794419,17.000000000000004,26.528063580285668
217,1.0,0.08,-1.0,1.0,195.0,206.03811188796,-65.0,-61.142654225662746,111.19999999999999,106.963873271428,41.2,37.83369522298864,111.19999999999999,111.65767726750062,26.0,25.105986985009768
244,1.0,0.06,-1.0,1.0,195.0,195.6949841522688,-65.0,-65.14742350936712,108.4,111.66676014136934,38.400000000000006,40.81625856938293,108.4,115.88679960894787,27.000000000000004,27.239838281380088
182,1.0,0.46,-1.0,1.0,195.0,192.08406985127615,-65.0,-66.24737908745317,164.4,166.0137934828353,94.4,94.25597443541506,164.4,168.98239678790054,7.0,9.00220707363726
58,1.0,0.26,-1.0,1.0,195.0,198.26515434578673,-65.0,-58.299113010842674,136.4,131.990504694871,66.4,76.80068247866413,136.4,133.03190319362423,17.000000000000004,21.497076414082905
135,1.0,0.34,-1.0,1.0,195.0,201.6865640940539,-65.0,-69.44061233461709,147.6,153.6028884160004,77.6,80.15517747893311,147.6,147.27697580315407,12.999999999999993,14.670419488468523
358,1.0,0.26,-1.0,-1.0,-125.0,-122.10578092583198,-5.0,-7.846925529614482,-43.0,-38.62100893533017,-113.0,-115.20817288030226,6.400000000000002,15.33489434537341,-113.0,-109.84991896597717
196,1.0,0.44,-1.0,1.0,195.0,194.95550185166735,-65.0,-61.93466259724671,161.6,162.0725019430627,91.6,93.8066895816269,161.6,161.49587634884088,8.0,14.457579576745339
226,1.0,0.06,-1.0,1.0,195.0,190.07402156749868,-65.0,-67.81738449262687,108.4,107.49034646498002,38.400000000000006,37.52185841743991,108.4,117.10931314353486,27.000000000000004,31.284167234453406
388,1.0,0.16,-1.0,-1.0,-125.0,-115.60468527046937,-5.0,-12.488415073262228,-38.0,-31.554154855775327,-108.0,-100.88170407807475,-7.6,-9.523284011876871,-108.0,-115.55757398418801
365,1.0,0.38,-1.0,-1.0,-125.0,-125.65328456327462,-5.0,-2.2865435218379995,-49.0,-50.91606207651549,-119.0,-123.42377779201094,23.200000000000003,22.500574653353844,-119.0,-113.02183032903665
90,1.0,0.1,-1.0,1.0,195.0,205.23830524070402,-65.0,-69.17811133537018,114.0,111.52786949742126,44.0,44.28106877329723,114.0,112.72490959594349,25.0,27.910445251214654
95,1.0,0.1,-1.0,1.0,195.0,196.29423608228353,-65.0,-61.442070777106835,114.0,106.10381939576642,44.0,46.552318929887015,114.0,114.89845596997826,25.0,16.424068312607616
117,1.0,0.24,-1.0,1.0,195.0,196.7206334225208,-65.0,-70.93444059660372,133.6,136.0075486898229,63.599999999999994,71.55543609831874,133.6,133.98845112684415,17.999999999999996,13.957310264577862
2,1.0,0.5,-1.0,1.0,195.0,195.05877108006513,-65.0,-63.257659584558674,170.0,162.9077819599746,100.0,99.4937314901653,170.0,162.50145903131676,5.0,-1.2322655564250358
184,1.0,0.02,-1.0,1.0,195.0,197.79445465586326,-65.0,-73.0842753347772,102.80000000000001,99.47703914014045,32.8,35.143366230347226,102.80000000000001,99.45117826425437,29.0,35.53250683028157
416,1.0,0.28,-1.0,-1.0,-125.0,-138.34724695182132,-5.0,4.1617764877406955,-44.0,-50.92007704755739,-114.0,-108.20026694507833,9.200000000000003,9.077242066068823,-114.0,-114.7181356479463
385,1.0,0.28,-1.0,-1.0,-125.0,-123.24682534773883,-5.0,-1.5865801955342769,-44.0,-41.751271814181635,-114.0,-114.72114956922762,9.200000000000003,3.908189862499401,-114.0,-118.0498109109601
395,1.0,0.2,-1.0,-1.0,-125.0,-134.6783914535343,-5.0,-3.362194804380576,-40.0,-49.89297478473011,-110.0,-109.08944490836798,-2.0,-1.9981661905716193,-110.0,-112.65490886510977
347,1.0,0.3,-1.0,-1.0,-125.0,-129.64495843727096,-5.0,-13.015925693352896,-45.0,-38.7048460471084,-115.0,-119.94101297086502,12.0,13.611681429357784,-115.0,-120.96331917262275
282,1.0,0.08,-1.0,1.0,195.0,188.60198633946737,-65.0,-69.3138426092137,111.19999999999999,100.71227357957295,41.2,43.49620382505972,111.19999999999999,113.1457453387974,26.0,30.780754435846376
477,1.0,0.46,-1.0,-1.0,-125.0,-116.82482525622821,-5.0,8.758667366672295,-53.0,-49.37438163144916,-123.0,-118.17158783553587,34.400000000000006,43.39022332225808,-123.0,-115.01095632496845
470,1.0,0.02,-1.0,-1.0,-125.0,-130.83678563263067,-5.0,-7.225518757996406,-31.0,-35.78383180559069,-101.0,-96.29074175047195,-27.200000000000003,-30.649391036498667,-101.0,-97.98284937819476
171,1.0,0.4,-1.0,1.0,195.0,196.30152829225406,-65.0,-71.35570004166412,156.0,147.60676193138977,86.0,85.61596481835717,156.0,149.74609412847056,10.0,11.496232047386059
166,1.0,0.06,-1.0,1.0,195.0,187.9532892781908,-65.0,-60.28051989494662,108.4,110.53962438156668,38.400000000000006,44.07677358235541,108.4,108.91918756099929,27.000000000000004,24.028782518642224
439,1.0,0.46,-1.0,-1.0,-125.0,-127.06528111841034,-5.0,-2.179614670656542,-53.0,-52.66291238762182,-123.0,-124.73103402391382,34.400000000000006,30.841363315329378,-123.0,-127.02265981413879
309,1.0,0.26,-1.0,-1.0,-125.0,-119.39710927942247,-5.0,-11.87558378652287,-43.0,-43.652875550170094,-113.0,-121.26625466765634,6.400000000000002,2.2828810211365784,-113.0,-111.74131405129269
247,1.0,0.2,-1.0,-1.0,-125.0,-130.12622906701006,-5.0,2.1010001666363607,-40.0,-41.47108150863327,-110.0,-107.62813769251284,-2.0,-7.568886343767949,-110.0,-110.72614490496674
392,1.0,0.04,-1.0,-1.0,-125.0,-119.70690834512418,-5.0,-13.973302306777196,-32.0,-36.589014145767536,-102.0,-105.17363753405743,-24.4,-30.68142909921884,-102.0,-98.54128831127579
452,1.0,0.46,-1.0,-1.0,-125.0,-117.94095420256626,-5.0,-1.8679535427646203,-53.0,-60.772059437223845,-123.0,-125.19288565173868,34.400000000000006,35.25544530661306,-123.0,-111.88582253037363
219,1.0,0.2,-1.0,1.0,195.0,195.02670790737812,-65.0,-58.60888600757222,128.0,131.42501826107775,58.0,55.164006100190235,128.0,135.36235095729077,20.0,15.803919501407922
34,1.0,0.38,-1.0,1.0,195.0,201.7159436235829,-65.0,-68.40603013748927,153.2,147.9953196006043,83.2,91.51578604530391,153.2,159.8953597225599,11.0,7.621365365659895
421,1.0,0.26,-1.0,-1.0,-125.0,-122.60421660783476,-5.0,-17.318754143349032,-43.0,-49.713071344640674,-113.0,-113.53538790657088,6.400000000000002,14.004271545583308,-113.0,-107.7680055392951
286,1.0,0.2,-1.0,-1.0,-125.0,-129.2733883373161,-5.0,-6.954900841432286,-40.0,-36.768164342879444,-110.0,-115.0031120562564,-2.0,-0.729870154050698,-110.0,-111.04924585097156
345,1.0,0.46,-1.0,-1.0,-125.0,-131.24167403820167,-5.0,-5.545531078709793,-53.0,-53.51296567075103,-123.0,-125.63716804873533,34.400000000000006,31.058272288871102,-123.0,-126.04908058364263
308,1.0,0.08,-1.0,-1.0,-125.0,-127.86716931147986,-5.0,-7.382665530963054,-34.0,-29.776806527247288,-104.0,-99.60136556133087,-18.799999999999997,-17.045183056132046,-104.0,-101.13407657380189
115,1.0,0.06,-1.0,1.0,195.0,192.2220213672122,-65.0,-61.24592110510774,108.4,104.20880297563258,38.400000000000006,40.12780323764169,108.4,105.09148642782633,27.000000000000004,29.698056997524574
65,1.0,0.02,-1.0,1.0,195.0,198.25754143795314,-65.0,-71.08694116292611,102.80000000000001,106.94993265399083,32.8,34.1329543812733,102.80000000000001,102.18970909884527,29.0,27.857853509786068
21,1.0,0.36,-1.0,1.0,195.0,202.18766164469702,-65.0,-68.2131675059052,150.4,159.93560658374258,80.4,83.53083232092754,150.4,153.294117646343,12.000000000000007,20.25007366072536
67,1.0,0.36,-1.0,1.0,195.0,205.24280595306786,-65.0,-64.7926222000439,150.4,148.52638771718702,80.4,77.99259942684463,150.4,149.42711909408177,12.000000000000007,17.489876202230214
38,1.0,0.5,-1.0,1.0,195.0,197.61518962395493,-65.0,-63.36975710388133,170.0,173.21036068268998,100.0,103.62130287449311,170.0,166.17570983568675,5.0,4.447186369151151
305,1.0,0.1,-1.0,-1.0,-125.0,-121.837325560159,-5.0,-0.9486723756551756,-35.0,-34.400301446496904,-105.0,-109.88866018356076,-16.0,-18.468632792258774,-105.0,-111.58113279971522
357,1.0,0.06,-1.0,-1.0,-125.0,-130.60261724177127,-5.0,-0.3047514923758303,-33.0,-36.85396356978962,-103.0,-105.76770073496321,-21.6,-16.42251188683312,-103.0,-103.34741192646011
255,1.0,0.06,-1.0,-1.0,-125.0,-124.56800680426775,-5.0,-4.0318731961393395,-33.0,-28.76890597428458,-103.0,-98.02075682556651,-21.6,-18.575877354672063,-103.0,-98.16180227373762
426,1.0,0.06,-1.0,-1.0,-125.0,-129.17896675958053,-5.0,3.4757616894203256,-33.0,-29.898583258019165,-103.0,-104.75461452851465,-21.6,-26.17433011925536,-103.0,-105.39253972268578
136,1.0,0.4,-1.0,1.0,195.0,197.87984369188666,-65.0,-60.57253014657546,156.0,154.27717917627774,86.0,89.96404463704964,156.0,157.62995488056583,10.0,2.32872221866542
181,1.0,0.24,-1.0,1.0,195.0,192.4100089388209,-65.0,-62.7216197984134,133.6,128.9566677635338,63.599999999999994,69.49398981807752,133.6,132.180897920173,17.999999999999996,19.908646454572914
280,1.0,0.3,-1.0,-1.0,-125.0,-133.1212424561964,-5.0,1.4671857471496121,-45.0,-32.1207914201987,-115.0,-118.35384557245301,12.0,22.341074256121985,-115.0,-112.18063952148569
235,1.0,0.28,-1.0,-1.0,-125.0,-132.53947300212806,-5.0,-2.4895524576084798,-44.0,-39.341647555264245,-114.0,-113.32460854288978,9.200000000000003,15.915341504611245,-114.0,-99.50013333891361
303,1.0,0.44,-1.0,-1.0,-125.0,-128.15007788681498,-5.0,-8.564084236053876,-52.0,-53.64447422173594,-122.0,-122.68819435147597,31.599999999999998,35.28663907392931,-122.0,-126.48647559849269
456,1.0,0.22,-1.0,-1.0,-125.0,-125.44287605453667,-5.0,4.573170373847622,-41.0,-46.213408052236296,-111.0,-119.32365490009698,0.7999999999999972,7.973188335789822,-111.0,-105.56712357659937
89,1.0,0.48,-1.0,1.0,195.0,204.00552533147413,-65.0,-69.79016123421742,167.2,165.2845736070548,97.19999999999999,102.02760992757504,167.2,156.94736567179584,5.999999999999993,-2.9116893722046804
242,1.0,0.48,-1.0,-1.0,-125.0,-121.1782600061245,-5.0,-9.023678921579878,-54.0,-59.97096624113392,-124.0,-116.67038479811386,37.2,30.56747376379934,-124.0,-123.71610050450587
133,1.0,0.12,-1.0,1.0,195.0,189.52824432309035,-65.0,-63.70637769274815,116.80000000000001,109.41942025450479,46.8,49.13080656271336,116.80000000000001,125.28341235176534,24.0,31.50969250876266
0,1.0,0.28,-1.0,1.0,195.0,201.096758565505,-65.0,-69.83550553969258,139.2,138.33122412914335,69.2,64.78623238865961,139.2,135.19108174521014,16.0,13.999907166608102
485,1.0,0.5,-1.0,-1.0,-125.0,-131.31536002521116,-5.0,0.7756996781722716,-55.0,-55.861362334008106,-125.0,-114.36186066604114,40.0,49.543866431425556,-125.0,-134.80061155295326
147,1.0,0.36,-1.0,1.0,195.0,195.62560407336719,-65.0,-61.50925480584008,150.4,147.83605225635824,80.4,79.91856372524846,150.4,156.15565946302164,12.000000000000007,3.5137144880482634
322,1.0,0.5,-1.0,-1.0,-125.0,-125.45068312931991,-5.0,-14.756096920255056,-55.0,-58.69577430272711,-125.0,-122.22862136197074,40.0,35.52440993148871,-125.0,-125.52647702957088
228,1.0,0.14,-1.0,-1.0,-125.0,-128.7683126337397,-5.0,-9.945891921491448,-37.0,-39.023037956144655,-107.0,-106.9557169098223,-10.399999999999999,-22.004407450521697,-107.0,-106.32026580081522
