,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
360,1.0,0.08,-1.0,0.0,35.0,34.96854072034188,0.0,1.5602493487158378,38.6,33.86252117645031,3.6,9.030426987650289,46.2,58.285598149249886,3.6,4.352814513895273
323,1.0,0.28,-1.0,0.0,35.0,29.671381495156304,0.0,1.6019411921133386,47.6,46.89911357215932,12.600000000000001,13.22551338479996,74.2,75.9884021195369,12.600000000000001,7.415781881531814
91,1.0,0.28,-1.0,1.0,195.0,199.52495531279087,65.0,55.83568560148358,139.2,140.77835801537938,104.19999999999999,104.30301705972694,139.2,141.54038902249889,77.6,71.35737447705377
399,1.0,0.26,-1.0,0.0,35.0,30.15110182282371,0.0,-3.5514517793903955,46.7,51.85569801019655,11.700000000000001,20.51327518459196,71.4,72.25992811421429,11.700000000000001,10.86640279214264
24,1.0,0.46,-1.0,1.0,195.0,194.56066602206914,65.0,64.92049336967732,164.4,163.88336216504075,129.4,125.32353559930338,164.4,161.9680747253607,85.7,88.10256335225677
26,1.0,0.22,-1.0,1.0,195.0,197.35349710021865,65.0,68.05211713218597,130.8,131.3699376183485,95.80000000000001,93.46664243496316,130.8,133.6467151209026,74.9,74.7696460472394
408,1.0,0.22,-1.0,0.0,35.0,29.848205773040807,0.0,2.387686454370087,44.9,47.411604022845935,9.9,15.354719579800609,65.8,64.83912897098483,9.9,14.186578781278637
143,1.0,0.48,-1.0,1.0,195.0,192.31492292839732,65.0,69.96881908076362,167.2,165.09509210317938,132.2,132.26745506560508,167.2,162.47418506634835,86.6,81.40690878791932
220,1.0,0.06,-1.0,1.0,195.0,191.08254518581873,65.0,72.10006860750515,108.4,103.07019629114015,73.4,73.70107554909907,108.4,94.15462755998759,67.7,66.8054120954863
236,1.0,0.46,-1.0,1.0,195.0,195.32179104138714,65.0,77.24567315500778,164.4,165.60950333392915,129.4,124.43370872148071,164.4,166.19030989947095,85.7,75.89299191693841
41,1.0,0.42,-1.0,1.0,195.0,191.87670947621007,65.0,56.17769939236345,158.8,152.8690179288591,123.80000000000001,126.85230371160758,158.8,152.50328266747948,83.9,90.2421633192547
311,1.0,0.42,-1.0,0.0,35.0,28.80995549406404,0.0,1.1088380746376885,53.9,40.63258594973134,18.9,16.62269780471149,93.8,93.57277012205296,18.9,19.037658392528105
464,1.0,0.16,-1.0,0.0,35.0,32.83253312855753,0.0,-8.88546966962194,42.2,47.572364889399935,7.2,6.402178277694798,57.400000000000006,61.081366992592756,7.2,10.76820384881384
488,1.0,0.44,-1.0,0.0,35.0,35.933529402397326,0.0,-0.3334013010999163,54.8,56.80467240474898,19.8,29.313464569023978,96.6,92.7006314474623,19.8,18.166017667321565
229,1.0,0.3,-1.0,0.0,35.0,40.57776031886961,0.0,-4.663600529543867,48.5,46.86900352282814,13.5,13.28341403726145,77.0,75.64594816663727,13.5,6.2177493232681655
467,1.0,0.1,-1.0,0.0,35.0,44.86891606915342,0.0,2.5486703000170676,39.5,38.431516832784965,4.5,3.0660940643048846,49.0,43.002498141440356,4.5,1.339868140915479
351,1.0,0.38,-1.0,0.0,35.0,36.03503020303792,0.0,4.519594690007232,52.1,45.43813382738052,17.1,19.617358748651775,88.2,89.9666154153977,17.1,11.553656320328546
87,1.0,0.46,-1.0,1.0,195.0,191.66958963854802,65.0,60.080368093170165,164.4,168.91699026093266,129.4,126.38116242599898,164.4,170.43163536780594,85.7,89.34765348813428
439,1.0,0.1,-1.0,0.0,35.0,51.2534581993762,0.0,-0.41683115950404603,39.5,39.81181351703187,4.5,13.048365844063742,49.0,53.82797449791923,4.5,2.6774811456806717
468,1.0,0.38,-1.0,0.0,35.0,27.720334554211263,0.0,2.9768494237984555,52.1,56.739736889917246,17.1,26.1096068875551,88.2,86.72448572928201,17.1,7.9474567898013575
203,1.0,0.46,-1.0,1.0,195.0,193.73732283431588,65.0,71.96422387288345,164.4,155.92213870658026,129.4,132.17969716422493,164.4,166.84778380855184,85.7,85.51447451921302
44,1.0,0.14,-1.0,1.0,195.0,195.19888103285945,65.0,69.81535060143452,119.6,120.42486194034386,84.6,83.10297670649283,119.6,120.92434179691102,71.3,70.73083655083119
243,1.0,0.08,-1.0,0.0,35.0,37.89520111876419,0.0,7.111045810675173,38.6,33.03310106931528,3.6,-0.5950096840252406,46.2,41.485414295559394,3.6,5.693914720092239
412,1.0,0.4,-1.0,0.0,35.0,35.34131431086349,0.0,-5.6999349614468064,53.0,51.666159879962855,18.0,22.243287278544162,91.0,81.41937528089554,18.0,12.973045657073492
438,1.0,0.24,-1.0,0.0,35.0,24.882769336173695,0.0,-4.316816083466256,45.8,42.51556640282268,10.799999999999999,15.073932088923076,68.6,60.74024100054675,10.799999999999999,4.147918304471638
269,1.0,0.26,-1.0,1.0,195.0,194.93574396747778,65.0,64.02783304815773,136.4,137.5027225073068,101.4,100.59456804701802,136.4,140.84892505222538,76.7,70.87262795840688
332,1.0,0.46,-1.0,0.0,35.0,33.430652609437686,0.0,-6.010165255867532,55.7,51.92182498542989,20.7,24.03374697947998,99.4,100.37291133405732,20.7,18.556537362598913
223,1.0,0.18,-1.0,1.0,195.0,202.88839925399088,65.0,64.46278469511678,125.19999999999999,121.88140826554203,90.19999999999999,92.99642256655297,125.19999999999999,124.37620785534743,73.1,66.56949969286325
69,1.0,0.12,-1.0,1.0,195.0,185.44896243058128,65.0,62.2012840393179,116.80000000000001,126.57190708411783,81.80000000000001,86.76660808637209,116.80000000000001,122.87210557962425,70.4,65.65720817302322
56,1.0,0.02,-1.0,1.0,195.0,198.46085099071723,65.0,67.91369640115236,102.80000000000001,107.04339898048785,67.80000000000001,57.84798211396999,102.80000000000001,107.90035902376657,65.9,69.28152156414117
205,1.0,0.36,-1.0,1.0,195.0,186.06312602593283,65.0,62.18711871008776,150.4,159.74810166915603,115.4,121.71989650616487,150.4,138.9749120981402,81.2,77.12732552980685
38,1.0,0.46,-1.0,1.0,195.0,199.6623714560587,65.0,65.60991482186378,164.4,160.98228675078758,129.4,135.55348952690633,164.4,177.26835208823798,85.7,86.87050350334918
213,1.0,0.26,-1.0,1.0,195.0,192.44990876592652,65.0,64.77733594491636,136.4,133.42494196264406,101.4,104.5488769285309,136.4,134.232187248337,76.7,84.7778367605965
256,1.0,0.48,-1.0,0.0,35.0,39.93203341268148,0.0,-2.4449357784409265,56.599999999999994,51.55743992567077,21.599999999999998,19.306830530358383,102.19999999999999,105.8492678930237,21.599999999999998,23.977904189163816
240,1.0,0.5,-1.0,1.0,195.0,199.84681607856783,65.0,67.07892388571187,170.0,171.36706664416917,135.0,138.74823135733834,170.0,168.3573347452072,87.5,87.69101732071094
277,1.0,0.26,-1.0,1.0,195.0,187.82255112314942,65.0,60.10254440085648,136.4,125.57197761698217,101.4,98.28092272147174,136.4,137.63373572621387,76.7,75.3754107647459
97,1.0,0.42,-1.0,1.0,195.0,191.52646953764688,65.0,64.56492777921754,158.8,151.9680400690774,123.80000000000001,119.18886942132175,158.8,162.9909257147181,83.9,85.70476545383193
295,1.0,0.22,-1.0,0.0,35.0,34.39968232449482,0.0,-2.0428287932735576,44.9,37.79108100334722,9.9,6.433486228109332,65.8,66.98072775514495,9.9,8.124803489922757
262,1.0,0.46,-1.0,1.0,195.0,196.29572534578983,65.0,66.28362031721471,164.4,171.11572803677248,129.4,125.04368449589848,164.4,160.20473795230382,85.7,95.66356388256301
391,1.0,0.16,-1.0,0.0,35.0,36.78669682155217,0.0,5.2445247450129315,42.2,26.618216176644353,7.2,12.641211855736904,57.400000000000006,55.08501008193058,7.2,3.236847652894947
252,1.0,0.28,-1.0,0.0,35.0,33.58115884895444,0.0,-5.194937001141513,47.6,45.27617707328703,12.600000000000001,17.38343451759402,74.2,74.61082618934024,12.600000000000001,3.5068615438403903
156,1.0,0.3,-1.0,1.0,195.0,190.8625811861492,65.0,59.00607542059122,142.0,136.09713960576468,107.0,111.30306133196237,142.0,141.92953218278518,78.5,74.19300640396574
5,1.0,0.38,-1.0,1.0,195.0,194.3631550197877,65.0,66.38182280779358,153.2,151.08513245897964,118.19999999999999,105.82562820567559,153.2,149.74268506676592,82.1,79.88733842789364
347,1.0,0.44,-1.0,0.0,35.0,37.76191000870888,0.0,-1.6197247563227668,54.8,53.91614999791131,19.8,16.51079614748627,96.6,94.01535096543296,19.8,24.49395359878517
245,1.0,0.3,-1.0,0.0,35.0,31.238052461737688,0.0,0.3914099421188961,48.5,48.63081804350688,13.5,14.795078422463604,77.0,78.86492353309997,13.5,15.489810191661638
291,1.0,0.26,-1.0,0.0,35.0,45.21625577990786,0.0,-5.632913204409485,46.7,43.169664024859756,11.700000000000001,15.798119471873312,71.4,68.79653873385321,11.700000000000001,9.054804836315723
274,1.0,0.16,-1.0,1.0,195.0,191.16327700338806,65.0,63.75437237269447,122.4,120.72196759412836,87.4,90.75339715880743,122.4,122.50688009461803,72.2,69.75938534393333
163,1.0,0.08,-1.0,1.0,195.0,199.3759321465449,65.0,62.26281395844107,111.19999999999999,120.81661232970643,76.19999999999999,72.08330700298897,111.19999999999999,102.40190238101636,68.6,63.961371771343586
348,1.0,0.2,-1.0,1.0,195.0,192.13388261699478,65.0,67.38472166470466,128.0,132.41066133094824,93.0,91.78667067207535,128.0,120.49830386539314,74.0,61.33883410353897
284,1.0,0.22,-1.0,0.0,35.0,28.407350472164744,0.0,2.575571709605229,44.9,44.85689162244856,9.9,9.331470993712509,65.8,71.81499965977757,9.9,9.321415071482301
394,1.0,0.46,-1.0,0.0,35.0,33.485035664752516,0.0,1.3403960873227971,55.7,49.518266476375864,20.7,20.34548432662108,99.4,100.3681261472704,20.7,18.55518325898229
339,1.0,0.36,-1.0,0.0,35.0,41.39148673895918,0.0,1.75302728886092,51.2,42.79867897355565,16.2,14.474352524701168,85.4,89.38750944234089,16.2,17.91808983431328
253,1.0,0.28,-1.0,0.0,35.0,38.294344830144105,0.0,9.182204091000246,47.6,42.19627493269201,12.600000000000001,15.84844505930689,74.2,73.21046914192047,12.600000000000001,13.201455898146248
400,1.0,0.42,-1.0,0.0,35.0,45.86706133163406,0.0,3.1644612643804426,53.9,61.92055443051349,18.9,16.18945776214721,93.8,100.2278195503795,18.9,16.308299837797847
103,1.0,0.04,-1.0,1.0,195.0,195.64129907606952,65.0,65.02333302775467,105.6,108.45643802101655,70.6,76.54209429430857,105.6,102.007114046061,66.8,64.22208107280797
382,1.0,0.2,-1.0,0.0,35.0,31.992827675805998,0.0,2.485407232296149,44.0,45.408510090945434,9.0,8.55818234685793,63.0,63.86388845816437,9.0,10.819058222085388
497,0.0,0.36,-1.0,0.0,0.0,-1.2568735950503926,35.0,31.116342047480508,16.2,12.55729947567616,51.2,49.74540186494259,16.2,12.033431988029403,85.4,86.79686344821071
65,1.0,0.34,-1.0,1.0,195.0,184.74599248737772,65.0,67.02820876817621,147.6,144.70507180455016,112.6,109.73921925051562,147.6,143.15317606146687,80.3,84.0690524370423
324,1.0,0.06,-1.0,0.0,35.0,25.766506464301564,0.0,12.874745689332073,37.7,50.22113601293576,2.6999999999999997,7.234571688412894,43.400000000000006,39.80376462581051,2.6999999999999997,4.429332306088538
166,1.0,0.04,-1.0,1.0,195.0,203.1899880613455,65.0,60.21673566157999,105.6,113.45642463969016,70.6,73.3159097006882,105.6,108.81722294347722,66.8,59.698562101220276
187,1.0,0.24,-1.0,1.0,195.0,193.6965198104053,65.0,68.94408591032779,133.6,133.35537757210088,98.6,100.10740329820901,133.6,134.40484674308456,75.8,70.34389326178622
242,1.0,0.18,-1.0,0.0,35.0,38.72588303920668,0.0,-1.3158494419528877,43.1,37.09503557070039,8.1,15.09651489040067,60.2,63.39624756173602,8.1,7.8799750194079135
35,1.0,0.42,-1.0,1.0,195.0,188.4387900946389,65.0,66.26701509352145,158.8,158.71782152154768,123.80000000000001,119.89593984072727,158.8,163.34476587130015,83.9,82.44404555690936
46,1.0,0.06,-1.0,1.0,195.0,202.39805723896194,65.0,67.9163568728624,108.4,108.39020780196206,73.4,63.39188397973244,108.4,106.99203908955991,67.7,65.61576551541573
431,1.0,0.48,-1.0,0.0,35.0,23.36591222559307,0.0,7.697586843144202,56.599999999999994,48.21588152651362,21.599999999999998,24.99775567230507,102.19999999999999,100.02786152953838,21.599999999999998,16.056615987365984
442,1.0,0.34,-1.0,0.0,35.0,36.92532066214763,0.0,-1.574037438053647,50.3,43.304397379770194,15.3,27.133491818159555,82.6,78.59797695217972,15.3,19.071542035452197
47,1.0,0.02,-1.0,1.0,195.0,190.74479230788947,65.0,71.26539800352012,102.80000000000001,109.67764135769255,67.80000000000001,72.41913984393248,102.80000000000001,106.45215564097478,65.9,63.35731584738009
448,1.0,0.18,-1.0,0.0,35.0,33.98763671219655,0.0,-1.4018064024015202,43.1,33.520675734829624,8.1,1.6882576890232892,60.2,65.05309379226061,8.1,6.557921822533519
114,1.0,0.28,-1.0,1.0,195.0,203.667936867502,65.0,66.81391185776566,139.2,138.66935907241287,104.19999999999999,112.79402822846328,139.2,136.08856673825514,77.6,76.0046250691013
120,1.0,0.48,-1.0,1.0,195.0,192.79612275732703,65.0,64.6959059221278,167.2,166.52822627725382,132.2,135.91036340449799,167.2,165.38921827281214,86.6,85.78747898414206
268,1.0,0.46,-1.0,1.0,195.0,193.41228912179238,65.0,62.14393258755857,164.4,161.09174024778875,129.4,124.17985046313066,164.4,167.0907895490285,85.7,96.46830935390022
80,1.0,0.38,-1.0,1.0,195.0,201.70477437296833,65.0,64.2793826904993,153.2,161.1596575078058,118.19999999999999,112.97387285022224,153.2,156.8574350745863,82.1,83.88707131202963
2,1.0,0.48,-1.0,1.0,195.0,193.20246315990852,65.0,71.8480074510439,167.2,176.51432275024555,132.2,126.96412200456774,167.2,173.94061300979826,86.6,90.11093526599646
461,1.0,0.18,-1.0,0.0,35.0,37.33256036802781,0.0,-1.277716418878311,43.1,47.4685462951456,8.1,0.6785546906602713,60.2,69.82248375225086,8.1,6.5007707227236295
418,1.0,0.04,-1.0,0.0,35.0,31.324832451435313,0.0,0.9736903057397218,36.8,37.31567988403467,1.8,3.8561246897598576,40.599999999999994,40.48538098184471,1.8,2.9365982846366023
485,1.0,0.16,-1.0,0.0,35.0,29.775772354367632,0.0,2.6104461856801704,42.2,45.01143107508464,7.2,10.693137060034395,57.400000000000006,61.377823075122045,7.2,11.283290339080558
432,1.0,0.5,-1.0,0.0,35.0,34.359320086626994,0.0,0.3228863146468284,57.5,50.8844069467216,22.5,28.36280769021365,105.0,99.17377521728673,22.5,15.026590836105388
470,1.0,0.44,-1.0,0.0,35.0,32.44047363289437,0.0,2.475771076165831,54.8,51.83845386899201,19.8,14.03086718796984,96.6,96.0052112921137,19.8,21.145925397918017
232,1.0,0.38,-1.0,0.0,35.0,34.83985950453109,0.0,-0.9357443863983357,52.1,47.372054629506266,17.1,22.53971094949202,88.2,88.04998611933657,17.1,10.38859773242619
380,1.0,0.32,-1.0,0.0,35.0,35.83311445844122,0.0,-3.207120139056312,49.4,43.471993451084536,14.4,10.743622355627867,79.8,88.17921475696134,14.4,20.352586638957295
375,1.0,0.38,-1.0,0.0,35.0,30.657544469936003,0.0,3.6584207221190295,52.1,48.36438136312395,17.1,11.053133406651147,88.2,87.9399614334618,17.1,15.62485617406668
246,1.0,0.22,-1.0,1.0,195.0,188.6407233768258,65.0,60.69088687914916,130.8,119.43247454799986,95.80000000000001,106.42668275593739,130.8,119.58001903875288,74.9,74.55338322276874
152,1.0,0.04,-1.0,1.0,195.0,200.61591295477245,65.0,69.9398296097366,105.6,102.51709875773469,70.6,71.90081634314399,105.6,108.06325401516102,66.8,64.58144270109818
415,1.0,0.04,-1.0,0.0,35.0,37.927309369287215,0.0,-5.945609150176827,36.8,40.468360405087886,1.8,2.464275369865603,40.599999999999994,44.26472221195314,1.8,5.461480848182378
386,1.0,0.2,-1.0,0.0,35.0,38.370530797374386,0.0,0.7438387369421146,44.0,51.782421614556405,9.0,18.280788456224784,63.0,67.75384177164511,9.0,10.443208592797149
173,1.0,0.1,-1.0,1.0,195.0,192.75717009428647,65.0,64.61277290671207,114.0,111.06124313997547,79.0,79.31589003047964,114.0,107.41706731207427,69.5,69.29138802601572
260,1.0,0.34,-1.0,0.0,35.0,32.126782831388,0.0,-9.358459109698568,50.3,47.06005921360506,15.3,18.20712403116311,82.6,81.30417886668462,15.3,20.01681158047071
233,1.0,0.22,-1.0,1.0,195.0,191.00337632380973,65.0,64.94027029149635,130.8,128.84584305918997,95.80000000000001,97.82433576178059,130.8,135.33956658807594,74.9,84.31590683476226
7,1.0,0.26,-1.0,1.0,195.0,195.16745087929036,65.0,67.18116062221357,136.4,128.1017243880094,101.4,105.85238846953204,136.4,140.46781578316768,76.7,89.41766021835235
101,1.0,0.08,-1.0,1.0,195.0,201.91203049809477,65.0,69.88912393615662,111.19999999999999,113.35283907131665,76.19999999999999,75.2245039667752,111.19999999999999,111.8605202587018,68.6,66.64276457845136
281,1.0,0.18,-1.0,0.0,35.0,33.951980067412045,0.0,-3.288399568241992,43.1,39.9768150383993,8.1,5.254930486937771,60.2,56.20222902760055,8.1,9.556062067846954
303,1.0,0.04,-1.0,0.0,35.0,35.77678230417968,0.0,7.000094822825091,36.8,35.22105182089045,1.8,-0.8078699165639895,40.599999999999994,41.36587177195003,1.8,3.029299797839852
322,1.0,0.08,-1.0,0.0,35.0,38.53731821799946,0.0,-9.867322072512218,38.6,36.494762227622644,3.6,18.926126966998662,46.2,49.14495260302075,3.6,3.6006929004731516
206,1.0,0.42,-1.0,1.0,195.0,197.70619440580123,65.0,55.8395004563973,158.8,158.09088097157982,123.80000000000001,125.56924914552674,158.8,160.13813853704653,83.9,82.92321557733558
459,1.0,0.2,-1.0,0.0,35.0,41.618212424992535,0.0,-0.1551081330503778,44.0,41.63603465331519,9.0,9.350141557453258,63.0,68.50028697849899,9.0,9.133224553345036
392,1.0,0.14,-1.0,0.0,35.0,33.32925144424953,0.0,0.3687023633499693,41.3,29.99101047898028,6.300000000000001,2.8497291927108273,54.599999999999994,55.61464526147842,6.300000000000001,11.326012545881383
193,1.0,0.32,-1.0,0.0,35.0,32.43966676437357,0.0,-7.2379976184183,49.4,52.85536193725222,14.4,14.710373563617681,79.8,78.5721249218379,14.4,7.52042600787313
88,1.0,0.38,-1.0,1.0,195.0,187.4042557190354,65.0,72.0329836817321,153.2,162.3044196844116,118.19999999999999,121.01176466056796,153.2,155.36192483104682,82.1,86.66533106997692
371,0.0,0.16,-1.0,1.0,65.0,71.63635164221454,195.0,189.0555741391074,87.4,88.74614092150327,122.4,115.86647697535936,72.2,73.64819335603747,122.4,116.20174963097799
457,1.0,0.32,-1.0,0.0,35.0,34.028788097154894,0.0,4.303946906115113,49.4,47.391387744721584,14.4,5.534258121360091,79.8,82.57101156623615,14.4,14.898865515232279
255,1.0,0.18,-1.0,0.0,35.0,27.67389529780167,0.0,-1.9570102632767927,43.1,37.64762005169837,8.1,9.925463174471346,60.2,56.90780896127368,8.1,3.6751008520796926
378,1.0,0.5,-1.0,0.0,35.0,23.199862046701735,0.0,-5.821533625626175,57.5,46.60921876565888,22.5,20.772229268564836,105.0,104.28172711457965,22.5,20.182234177679476
121,1.0,0.36,-1.0,1.0,195.0,188.96606130966737,65.0,73.03278260236998,150.4,148.38488246158207,115.4,114.13120718229509,150.4,154.26434480940807,81.2,78.04492057312422
463,1.0,0.14,-1.0,0.0,35.0,26.574188636952044,0.0,-2.3521434488289414,41.3,30.008711634845795,6.300000000000001,2.4265499137984765,54.599999999999994,51.72629004147792,6.300000000000001,4.001405164995127
127,1.0,0.4,-1.0,1.0,195.0,201.79251193634872,65.0,65.23073200062714,156.0,166.34762767157088,121.0,119.88771280727701,156.0,164.6716743727898,83.0,86.91798023779984
331,1.0,0.5,-1.0,0.0,35.0,28.683160645809558,0.0,7.79593221955964,57.5,66.25317709404423,22.5,28.226855666963232,105.0,96.18952006902296,22.5,20.109293846286768
179,1.0,0.2,-1.0,1.0,195.0,193.46372801735572,65.0,69.56169735291331,128.0,114.61545599002591,93.0,89.97490018240849,128.0,128.47560123190547,74.0,62.193061537501535
401,1.0,0.4,-1.0,0.0,35.0,32.34992530396331,0.0,-3.5385197526378493,53.0,50.97615833493564,18.0,22.380849371595918,91.0,85.63428086234296,18.0,13.793767625718363
198,1.0,0.3,-1.0,1.0,195.0,197.01173772847648,65.0,61.31440498008476,142.0,146.9017626634638,107.0,106.30327647967592,142.0,138.0555140964384,78.5,70.04032860034687
133,1.0,0.44,-1.0,1.0,195.0,188.93219803223445,65.0,72.83763343514832,161.6,152.45494648658828,126.6,127.38795046793872,161.6,154.9215779710248,84.8,87.10213215367648
241,1.0,0.18,-1.0,0.0,35.0,33.129983886114026,0.0,0.8305089270618004,43.1,46.79262154628205,8.1,15.786526830544393,60.2,66.4707709963011,8.1,8.204132506342207
483,1.0,0.24,-1.0,0.0,35.0,29.28704468074975,0.0,-4.648306245976367,45.8,39.1837969160167,10.799999999999999,9.14220009015172,68.6,73.59560071484776,10.799999999999999,8.477524892868045
108,1.0,0.42,-1.0,1.0,195.0,192.2111597556735,65.0,63.248915442881,158.8,154.16096658304053,123.80000000000001,122.84664309598352,158.8,155.9789839959013,83.9,88.68815906807814
304,1.0,0.44,-1.0,0.0,35.0,42.85789272521634,0.0,-8.787480551138623,54.8,55.84474477120056,19.8,20.983557140400276,96.6,101.47755049084454,19.8,16.223694297152306
105,1.0,0.48,-1.0,1.0,195.0,196.25384623939584,65.0,57.19517709560058,167.2,169.31678853010618,132.2,129.9375478141624,167.2,169.6710574259455,86.6,85.41486382175968
99,1.0,0.5,-1.0,1.0,195.0,197.39512119103262,65.0,62.306022679817374,170.0,172.88685158840352,135.0,126.03124296085994,170.0,171.25612181619454,87.5,93.13734426616234
290,1.0,0.18,-1.0,0.0,35.0,38.98862401417524,0.0,3.4729507504732564,43.1,38.05081948836897,8.1,9.96558397314821,60.2,52.70015003403659,8.1,10.465483215313801
275,1.0,0.4,-1.0,0.0,35.0,32.78415391880861,0.0,-2.8378351565243776,53.0,48.25602392832106,18.0,16.226340694549894,91.0,85.32179887315078,18.0,22.150029691253238
286,1.0,0.34,-1.0,0.0,35.0,34.44085561771243,0.0,0.4296879665048875,50.3,53.20410092280136,15.3,12.051600078526322,82.6,79.93907478481286,15.3,18.033115695549156
352,1.0,0.22,-1.0,0.0,35.0,40.84018783412665,0.0,7.416756713185514,44.9,43.62626195187687,9.9,15.932188446388823,65.8,69.3422469084161,9.9,8.004640872643439
424,1.0,0.38,-1.0,0.0,35.0,33.055579858467084,0.0,-5.784500662378913,52.1,52.759982799195534,17.1,13.104196924813893,88.2,93.16245529768025,17.1,22.661031797622297
443,1.0,0.2,-1.0,0.0,35.0,27.717257371511558,0.0,-7.301071385553998,44.0,43.573997462952256,9.0,21.900955708155376,63.0,63.29120536341437,9.0,6.622559486967335
201,1.0,0.44,-1.0,1.0,195.0,195.136667488203,65.0,72.10925916379966,161.6,155.87373873296167,126.6,119.28679498298455,161.6,165.15204180991435,84.8,81.66741219519834
142,1.0,0.16,-1.0,1.0,195.0,198.44734911897075,65.0,70.4481338922651,122.4,127.34625270098726,87.4,87.85251819864327,122.4,122.55284018280834,72.2,76.0173882645701
52,1.0,0.3,-1.0,1.0,195.0,182.09389878270613,65.0,60.64303072092296,142.0,139.159331855897,107.0,104.1504388767494,142.0,138.21785655543354,78.5,82.00115209553299
107,1.0,0.34,-1.0,1.0,195.0,196.721210798439,65.0,60.273853233173,147.6,154.25462240995648,112.6,110.40146573192135,147.6,154.80386815411643,80.3,83.55987385349732
98,1.0,0.08,-1.0,1.0,195.0,194.35646707011225,65.0,60.310183118293835,111.19999999999999,107.83891543862492,76.19999999999999,77.1650659163835,111.19999999999999,112.39580373809493,68.6,66.20104822263342
234,1.0,0.3,-1.0,0.0,35.0,28.856362327842522,0.0,3.9280141470567975,48.5,52.31297464374225,13.5,15.567361686230607,77.0,78.713485609678,13.5,14.317766215283521
29,1.0,0.18,-1.0,1.0,195.0,204.33383276985705,65.0,54.847740033019505,125.19999999999999,118.52867779866364,90.19999999999999,84.25947301484237,125.19999999999999,125.43706294108027,73.1,73.72658901537059
437,1.0,0.02,-1.0,0.0,35.0,37.46373286500322,0.0,3.7757826645508956,35.9,43.301057268698436,0.9,0.7802241264249107,37.8,34.1663315171991,0.9,12.008104273497304
278,1.0,0.08,-1.0,0.0,35.0,35.06557752967332,0.0,3.586077002172143,38.6,42.124963344810304,3.6,1.7231235273737573,46.2,42.29682655336866,3.6,-4.857702570932414
445,1.0,0.16,-1.0,0.0,35.0,32.322056664566574,0.0,0.866424074282054,42.2,46.71892850351993,7.2,1.701755008680518,57.400000000000006,56.418674523494055,7.2,20.813861787196192
465,1.0,0.1,-1.0,0.0,35.0,30.917522521247207,0.0,1.3832403202193169,39.5,40.66659967932393,4.5,8.25209135386359,49.0,47.59146193596323,4.5,4.199449470408039
82,1.0,0.16,-1.0,1.0,195.0,191.91843269093746,65.0,73.91256736800489,122.4,121.77684834204317,87.4,85.19369607323065,122.4,121.76858103253383,72.2,74.20612592128224
151,1.0,0.22,-1.0,1.0,195.0,189.79104171417487,65.0,60.60663729894134,130.8,132.70093521632887,95.80000000000001,94.89692863746933,130.8,133.82039998444412,74.9,73.19948966496533
495,1.0,0.16,-1.0,0.0,35.0,37.184027782146146,0.0,3.8388085049128207,42.2,41.143500197117916,7.2,7.407150523524466,57.400000000000006,47.58532293586134,7.2,4.664198960151685
214,1.0,0.1,-1.0,0.0,35.0,33.87780395430404,0.0,-1.8210642961441106,39.5,44.36001034128161,4.5,-2.5748180392090143,49.0,46.89033766495619,4.5,10.142058875250765
276,1.0,0.42,-1.0,0.0,35.0,32.834165341402255,0.0,-2.8970668795250214,53.9,50.09160172577852,18.9,11.859384830509885,93.8,92.86464963805962,18.9,18.53009978416008
53,1.0,0.22,-1.0,1.0,195.0,196.0477851654198,65.0,65.18555779104523,130.8,129.70544240966169,95.80000000000001,97.30573543415919,130.8,131.0263775102021,74.9,79.08584106456021
263,1.0,0.4,-1.0,1.0,195.0,194.72291399273917,65.0,64.6921748967666,156.0,157.93014538910464,121.0,119.90291424323125,156.0,152.6913606598005,83.0,91.58878571966264
171,1.0,0.28,-1.0,1.0,195.0,188.95412263339412,65.0,68.07048574779779,139.2,136.8172963748913,104.19999999999999,104.02381737558251,139.2,140.530506017753,77.6,74.51875120375118
430,1.0,0.36,-1.0,0.0,35.0,31.55436884554639,0.0,3.664199877158252,51.2,48.69304730963341,16.2,13.629699127891849,85.4,86.98691643117759,16.2,15.50686577613445
469,1.0,0.02,-1.0,0.0,35.0,34.768698357087516,0.0,-2.2294514412110593,35.9,40.42502736760237,0.9,-6.845096434400076,37.8,37.05143599909504,0.9,-2.4222217710307663
479,1.0,0.5,-1.0,0.0,35.0,35.784514368019224,0.0,1.282813203321306,57.5,58.84423042733566,22.5,17.843765126559973,105.0,96.19711404824147,22.5,15.796737857614609
454,1.0,0.14,-1.0,0.0,35.0,30.055241120218362,0.0,-7.666042878399573,41.3,40.07687988147489,6.300000000000001,7.619562067862038,54.599999999999994,50.3846801188725,6.300000000000001,2.4389335108824097
27,1.0,0.02,-1.0,1.0,195.0,195.9957137424865,65.0,64.11634746484349,102.80000000000001,101.83791072849709,67.80000000000001,68.65297180931665,102.80000000000001,107.93814268705589,65.9,69.0171091804706
64,1.0,0.5,-1.0,1.0,195.0,195.453494998667,65.0,71.5059791150377,170.0,182.28952151858132,135.0,144.3485400223317,170.0,160.99622651057547,87.5,81.22766653663169
340,1.0,0.42,-1.0,0.0,35.0,38.10934306162886,0.0,-6.127547093120041,53.9,53.04720810506123,18.9,19.429057087657416,93.8,94.6398838738041,18.9,21.764514844930957
