,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
418,1.0,0.12,-1.0,-1.0,-125.0,-122.12631697584254,-5.0,-11.377721432469748,-36.0,-40.76040320041814,-106.0,-105.90918940510304,-13.200000000000001,-12.466860181736127,-106.0,-107.80472853568351
25,1.0,0.44,-1.0,1.0,195.0,191.72763139262483,-65.0,-59.603060452613214,161.6,164.8502594583912,91.6,92.32937709412455,161.6,161.39503007152672,8.0,6.25948291950249
307,1.0,0.02,-1.0,-1.0,-125.0,-118.23028366209054,-5.0,-3.524900121060444,-31.0,-35.57582941155117,-101.0,-104.81324214791839,-27.200000000000003,-23.904872892266756,-101.0,-106.65360136090926
443,1.0,0.32,-1.0,-1.0,-125.0,-118.82925905745047,-5.0,-9.511025800010074,-46.0,-50.72902960247506,-116.0,-118.18587617555809,14.800000000000002,16.606322466815538,-116.0,-126.43889186291341
477,-1.0,0.24,-1.0,-1.0,-5.0,-4.4230762124762615,-125.0,-114.0649686186582,-112.0,-115.1103261117111,-42.0,-40.26528193491698,-112.0,-112.41659536914533,3.599999999999998,-0.32829114522401825
441,1.0,0.24,-1.0,-1.0,-125.0,-126.81743152340225,-5.0,-2.5625538172664646,-42.0,-45.718093881684595,-112.0,-113.20702983051116,3.599999999999998,9.02236998500802,-112.0,-111.22199802424295
265,-1.0,0.14,-1.0,1.0,-65.0,-66.05456499076408,195.0,188.9515031535868,49.599999999999994,51.34999162917498,119.6,123.98252161624251,22.999999999999996,26.98611519627596,119.6,122.02879164293856
191,1.0,0.1,-1.0,1.0,195.0,190.74447463526545,-65.0,-73.16889151322673,114.0,109.86597659159852,44.0,37.50858716834911,114.0,111.48792133709885,25.0,26.471926619082605
260,1.0,0.26,-1.0,-1.0,-125.0,-119.96197569004855,-5.0,-7.666245170792379,-43.0,-45.89626768899265,-113.0,-108.99984517304343,6.400000000000002,16.81770518938646,-113.0,-107.07606719467941
461,1.0,0.42,-1.0,-1.0,-125.0,-128.93109599117136,-5.0,-9.970673936299185,-51.0,-49.817443878311906,-121.0,-127.34052853050845,28.799999999999997,34.57465320903816,-121.0,-110.49180233761926
8,1.0,0.02,-1.0,1.0,195.0,199.30353624769788,-65.0,-53.09758701667779,102.80000000000001,112.45929726625627,32.8,21.378704039758315,102.80000000000001,108.32638526578461,29.0,34.800047158813626
459,1.0,0.5,-1.0,-1.0,-125.0,-129.64225428232595,-5.0,-11.455891438027741,-55.0,-54.510883713096526,-125.0,-122.6678353499022,40.0,46.14506057381431,-125.0,-121.920679391869
267,1.0,0.18,-1.0,-1.0,-125.0,-115.02499896342897,-5.0,-11.077191657261313,-39.0,-41.089427107878834,-109.0,-106.25006130832203,-4.800000000000001,-5.279486130034404,-109.0,-109.30698459676148
4,1.0,0.28,-1.0,1.0,195.0,194.818799482782,-65.0,-69.52135161203596,139.2,138.99019787804949,69.2,74.04647759362895,139.2,132.88229101505613,16.0,24.413875346782667
136,1.0,0.32,-1.0,1.0,195.0,200.66118322893595,-65.0,-61.40294570165786,144.8,150.37462391522882,74.8,70.48509915379893,144.8,136.11211902888508,13.999999999999996,24.599858188568284
93,1.0,0.22,-1.0,1.0,195.0,182.93159432957432,-65.0,-61.38622774331861,130.8,129.91819937898984,60.8,55.1661762074764,130.8,131.43187121919559,19.0,10.608941605887605
298,-1.0,0.4,-1.0,1.0,-65.0,-69.34070849688048,195.0,204.7716407656752,86.0,88.70682605666566,156.0,155.72914161241127,10.0,10.724540235560106,156.0,152.73838108985385
390,1.0,0.3,-1.0,-1.0,-125.0,-129.66750209686032,-5.0,3.7876847690416255,-45.0,-39.27152571369176,-115.0,-116.30732959817423,12.0,15.213629285299831,-115.0,-121.59633363891511
133,1.0,0.1,-1.0,1.0,195.0,202.18585205423435,-65.0,-60.306114994527896,114.0,113.90754372365565,44.0,39.96076942317764,114.0,114.95048263431958,25.0,15.533912612064135
174,1.0,0.28,-1.0,-1.0,-125.0,-124.06044858943359,-5.0,-13.686544201887488,-44.0,-43.82284573395214,-114.0,-119.14903436267412,9.200000000000003,0.3173397922493759,-114.0,-116.39919184258758
158,1.0,0.16,-1.0,1.0,195.0,197.06849939561965,-65.0,-66.04986382137616,122.4,125.40464320258269,52.400000000000006,51.624942589896726,122.4,121.60851097410013,22.0,24.723707946525806
234,1.0,0.22,-1.0,-1.0,-125.0,-120.55937042600193,-5.0,-5.106680533657398,-41.0,-43.17813229729308,-111.0,-108.36232520116137,0.7999999999999972,2.515306708072584,-111.0,-111.05952736206147
103,1.0,0.5,-1.0,1.0,195.0,196.65252161632185,-65.0,-63.14333187314146,170.0,179.58548297710465,100.0,94.72980701537003,170.0,173.5213193846623,5.0,3.450687953807166
82,1.0,0.44,-1.0,1.0,195.0,186.21636191276002,-65.0,-72.19037263243975,161.6,159.52772928154596,91.6,99.32051418142744,161.6,164.17065102642763,8.0,10.77045147989122
231,1.0,0.36,-1.0,1.0,195.0,197.1234764081951,-65.0,-62.304113660439796,150.4,147.66089866908823,80.4,71.84239989924468,150.4,144.4831734906855,12.000000000000007,6.704031272931032
377,1.0,0.1,-1.0,-1.0,-125.0,-126.74954908152895,-5.0,0.36397703584377883,-35.0,-30.432785216248064,-105.0,-108.13829756634944,-16.0,-15.11408347718529,-105.0,-108.5171927808944
483,-1.0,0.08,-1.0,-1.0,-5.0,-8.744342643348157,-125.0,-130.29213409753496,-104.0,-109.65303433449326,-34.0,-35.7709981698544,-104.0,-103.37933491151384,-18.799999999999997,-26.559599264357196
186,1.0,0.18,-1.0,1.0,195.0,198.2378955584542,-65.0,-66.55304625364695,125.19999999999999,125.97754083990185,55.2,43.94961238350129,125.19999999999999,124.36580221660232,21.000000000000004,13.509635504452385
255,1.0,0.18,-1.0,-1.0,-125.0,-121.57189558896411,-5.0,-7.685086702510822,-39.0,-33.927189503062216,-109.0,-114.05366338269273,-4.800000000000001,-14.25329825364078,-109.0,-110.05548282543755
2,1.0,0.42,-1.0,1.0,195.0,188.0635463881916,-65.0,-73.04100204397957,158.8,163.55269050407836,88.8,82.77131558947553,158.8,149.80316757198466,9.0,14.365867950700341
219,1.0,0.1,-1.0,1.0,195.0,195.91174889280404,-65.0,-67.6137033036327,114.0,109.80989150552898,44.0,43.241335572350955,114.0,116.81472046282828,25.0,19.909714370887894
493,-1.0,0.14,-1.0,-1.0,-5.0,0.10924127923155957,-125.0,-117.66535989672013,-107.0,-99.41028102382083,-37.0,-43.333811864073255,-107.0,-109.31312999463223,-10.399999999999999,-9.670695104922599
273,-1.0,0.1,-1.0,1.0,-65.0,-57.44083874526693,195.0,200.21830292037563,44.0,36.41041328348432,114.0,113.26567475574245,25.0,31.564672404928807,114.0,116.94326537884844
463,1.0,0.2,-1.0,-1.0,-125.0,-122.27404214074782,-5.0,-2.6058773590130655,-40.0,-39.39130359857006,-110.0,-107.2187478419101,-2.0,-3.5019513318298308,-110.0,-111.99721488776208
330,1.0,0.06,-1.0,-1.0,-125.0,-115.27260013294655,-5.0,-2.152866820789412,-33.0,-29.700132527892148,-103.0,-96.36986386940431,-21.6,-33.05910062711682,-103.0,-110.8212640430188
167,1.0,0.32,-1.0,1.0,195.0,191.58870072371752,-65.0,-66.21744542101068,144.8,143.28828190123716,74.8,81.26695551796719,144.8,146.0764764769833,13.999999999999996,14.846815986230892
345,1.0,0.1,-1.0,-1.0,-125.0,-130.30054076411085,-5.0,-7.543345945233117,-35.0,-30.46294415417042,-105.0,-107.48411264985236,-16.0,-9.975621545382145,-105.0,-112.82187900919857
188,1.0,0.42,-1.0,1.0,195.0,194.39121622691064,-65.0,-72.88780497850114,158.8,160.81281510494665,88.8,90.26556335244032,158.8,161.82307143201143,9.0,4.936467135085801
363,1.0,0.26,-1.0,-1.0,-125.0,-127.54877799388456,-5.0,-11.860024181266105,-43.0,-54.52478313951556,-113.0,-113.37015503364863,6.400000000000002,12.066533382477985,-113.0,-122.27998136087595
498,-1.0,0.18,-1.0,-1.0,-5.0,-6.17422738416962,-125.0,-132.5280897135222,-109.0,-103.46539712917519,-39.0,-36.39436488988975,-109.0,-110.31169060477959,-4.800000000000001,-3.031421326918471
9,1.0,0.38,-1.0,1.0,195.0,193.2738647679232,-65.0,-77.76721683831258,153.2,157.20653983600326,83.2,83.12752757332699,153.2,153.86310558492164,11.0,7.003262219698829
312,1.0,0.04,-1.0,-1.0,-125.0,-115.48365676933582,-5.0,-15.392305348234627,-32.0,-34.748645052130755,-102.0,-109.30353215598566,-24.4,-23.831412057000694,-102.0,-103.67671050452952
302,1.0,0.32,-1.0,-1.0,-125.0,-113.18607760074192,-5.0,-3.5195923590715266,-46.0,-51.912061143489595,-116.0,-118.2980586703355,14.800000000000002,8.075895345439882,-116.0,-116.252852285244
92,1.0,0.26,-1.0,1.0,195.0,188.9434247066317,-65.0,-75.78254898592424,136.4,136.63084556499396,66.4,64.0968294284952,136.4,138.12895204209428,17.000000000000004,14.123149599495807
126,1.0,0.16,-1.0,1.0,195.0,191.6681884716972,-65.0,-69.45054195893331,122.4,118.45036307705819,52.400000000000006,58.60361136888117,122.4,127.02401354620775,22.0,27.786755203229905
5,1.0,0.02,-1.0,1.0,195.0,198.2706130688649,-65.0,-67.06824703477605,102.80000000000001,107.98839722456383,32.8,32.47852289895045,102.80000000000001,104.29316174085614,29.0,24.381674682287365
52,1.0,0.42,-1.0,1.0,195.0,189.5349265995187,-65.0,-60.88230491973997,158.8,155.1116005063904,88.8,88.21757086218707,158.8,162.78374691975918,9.0,12.483131176077134
269,1.0,0.42,-1.0,-1.0,-125.0,-128.93913696443963,-5.0,-5.061822357859392,-51.0,-56.006118187847136,-121.0,-132.09765309238082,28.799999999999997,20.059439376448054,-121.0,-126.41345444288625
486,-1.0,0.5,-1.0,-1.0,-5.0,-11.729575526747842,-125.0,-124.48562781203547,-125.0,-130.387985367148,-55.0,-67.32152879823337,-125.0,-117.01153401326039,40.0,45.05345062106903
100,1.0,0.22,-1.0,1.0,195.0,193.97588608913168,-65.0,-60.773740034370554,130.8,135.48519563243116,60.8,65.32252008257915,130.8,140.3035760764885,19.0,23.348471909324168
33,1.0,0.16,-1.0,1.0,195.0,195.77047929328427,-65.0,-65.78859599116277,122.4,123.75804234493725,52.400000000000006,66.10438761122728,122.4,124.59222622356863,22.0,18.690735204045442
327,1.0,0.4,-1.0,-1.0,-125.0,-123.60172717782521,-5.0,-1.9806782685960123,-50.0,-49.745594963787674,-120.0,-124.56962347987766,26.0,22.287534221038413,-120.0,-110.60552359817703
371,1.0,0.5,-1.0,-1.0,-125.0,-123.16717928795893,-5.0,-19.501547992319917,-55.0,-54.01393130927071,-125.0,-127.0299923853148,40.0,43.70805769974055,-125.0,-124.31756336818934
13,1.0,0.5,-1.0,1.0,195.0,197.08192860357917,-65.0,-64.45578275060782,170.0,182.571945586616,100.0,95.86611008873344,170.0,183.68366625087847,5.0,5.906761439274481
495,-1.0,0.4,-1.0,-1.0,-5.0,-11.846784860786602,-125.0,-125.60533514294768,-120.0,-124.05098368262293,-50.0,-51.71699905510401,-120.0,-114.40384584851473,26.0,24.767187248495418
359,1.0,0.46,-1.0,-1.0,-125.0,-128.14752472979345,-5.0,-11.287131662000311,-53.0,-56.237848374094355,-123.0,-114.11812043605458,34.400000000000006,23.183155199781275,-123.0,-124.85367514233027
249,1.0,0.1,-1.0,1.0,195.0,193.0051646349537,-65.0,-63.56396362425574,114.0,114.94553834739524,44.0,45.82518906127328,114.0,120.41973094842054,25.0,29.02166200990991
75,1.0,0.36,-1.0,1.0,195.0,206.29244751626533,-65.0,-63.24658321200747,150.4,153.0053386118727,80.4,79.07343258275401,150.4,153.65729704550694,12.000000000000007,10.148437843853808
271,1.0,0.42,-1.0,-1.0,-125.0,-132.65100762514476,-5.0,-5.27471037327254,-51.0,-55.85880163845637,-121.0,-118.2074748814576,28.799999999999997,26.311553051087404,-121.0,-118.22218015815666
350,1.0,0.4,-1.0,-1.0,-125.0,-132.53165440258235,-5.0,-4.359444686020173,-50.0,-51.604674408003085,-120.0,-119.05021461853393,26.0,25.307288383729304,-120.0,-117.84983624338575
451,1.0,0.24,-1.0,-1.0,-125.0,-122.82903060955353,-5.0,-1.4636114486747576,-42.0,-33.274186982350116,-112.0,-102.01709733287171,3.599999999999998,7.06789485539459,-112.0,-105.7532920976678
412,1.0,0.12,-1.0,-1.0,-125.0,-125.830321793418,-5.0,-1.8596176465865644,-36.0,-32.313442446640785,-106.0,-109.66667131856079,-13.200000000000001,-6.127881866826334,-106.0,-110.308253563573
263,1.0,0.32,-1.0,-1.0,-125.0,-118.91464757889591,-5.0,-1.2200999041156733,-46.0,-42.942339992661196,-116.0,-105.86090594946634,14.800000000000002,9.982818492309473,-116.0,-118.32130110795264
187,1.0,0.48,-1.0,1.0,195.0,194.98264131413816,-65.0,-62.10790858681418,167.2,168.73366755854633,97.19999999999999,91.29557560897197,167.2,167.6495597722452,5.999999999999993,4.218297287606094
124,1.0,0.42,-1.0,1.0,195.0,191.49552229408073,-65.0,-65.26501889715068,158.8,157.25388885333393,88.8,94.88968076896032,158.8,145.84015800688553,9.0,12.76438722965089
83,1.0,0.18,-1.0,1.0,195.0,197.24742939962508,-65.0,-63.65882445520341,125.19999999999999,118.51699479367653,55.2,57.03932670143443,125.19999999999999,125.57567082011381,21.000000000000004,24.608956997879115
396,1.0,0.12,-1.0,-1.0,-125.0,-121.17569648711921,-5.0,0.005910718305260687,-36.0,-37.59031549545093,-106.0,-103.88190907938841,-13.200000000000001,-14.869698934553428,-106.0,-105.02807079509427
394,1.0,0.14,-1.0,-1.0,-125.0,-121.12285979592573,-5.0,-4.788071331811558,-37.0,-32.067087190135766,-107.0,-104.37264247847173,-10.399999999999999,1.5911424615949077,-107.0,-104.49049505558503
209,1.0,0.22,-1.0,-1.0,-125.0,-116.86371872511478,-5.0,-9.391229859550288,-41.0,-45.90927110760188,-111.0,-111.22168856899408,0.7999999999999972,-0.014625287889025618,-111.0,-109.13079317799881
237,1.0,0.2,-1.0,1.0,195.0,199.76043867214483,-65.0,-61.215230624918725,128.0,133.0797012714134,58.0,59.205722479624924,128.0,126.66664109221794,20.0,20.967433341482167
18,1.0,0.38,-1.0,1.0,195.0,190.9970121699487,-65.0,-66.72738069474825,153.2,156.76938621953346,83.2,80.0393437820181,153.2,146.95245144903168,11.0,5.7362821482978745
102,1.0,0.14,-1.0,1.0,195.0,192.28785089769644,-65.0,-69.99987628193814,119.6,125.49430816941347,49.599999999999994,49.45005299585948,119.6,114.3848569138933,22.999999999999996,19.666663044897984
229,1.0,0.28,-1.0,-1.0,-125.0,-114.80698427323193,-5.0,-10.637732230549204,-44.0,-38.30906979590399,-114.0,-119.47447979475771,9.200000000000003,12.59843893271436,-114.0,-108.25096617569717
491,-1.0,0.04,-1.0,-1.0,-5.0,-16.594051401678875,-125.0,-128.7073466476628,-102.0,-102.57705995706685,-32.0,-28.944458986912114,-102.0,-103.43240522273064,-24.4,-24.867473936547142
197,1.0,0.36,-1.0,1.0,195.0,193.00643159712234,-65.0,-70.4590904177916,150.4,147.2032694924227,80.4,74.03969893798623,150.4,156.45799922878032,12.000000000000007,15.786655690039444
424,1.0,0.46,-1.0,-1.0,-125.0,-137.5381443793079,-5.0,-10.946749763166217,-53.0,-52.20995583783015,-123.0,-128.15638505074932,34.400000000000006,31.467473689558894,-123.0,-121.80210605329937
365,1.0,0.16,-1.0,-1.0,-125.0,-126.68998678678773,-5.0,-9.170471944342816,-38.0,-38.90561330901754,-108.0,-119.20489891055995,-7.6,-8.62829415612043,-108.0,-102.54814033007794
175,1.0,0.28,-1.0,-1.0,-125.0,-134.13882993224033,-5.0,-10.646469429582721,-44.0,-44.162291531226536,-114.0,-118.38096914109337,9.200000000000003,2.133768209790688,-114.0,-116.89198586943846
301,1.0,0.42,-1.0,-1.0,-125.0,-124.53892220426226,-5.0,0.7661710726395263,-51.0,-53.34713654330956,-121.0,-115.26376382437653,28.799999999999997,28.122120895877067,-121.0,-119.1131263269177
282,-1.0,0.36,-1.0,1.0,-65.0,-61.119799111521786,195.0,192.72558229467896,80.4,81.87872804823378,150.4,151.28525602612697,12.000000000000007,11.646086235030513,150.4,149.33511500850432
373,1.0,0.04,-1.0,-1.0,-125.0,-130.47325812965573,-5.0,-4.205921542729521,-32.0,-37.70632510512598,-102.0,-115.84733358040853,-24.4,-25.291091929186265,-102.0,-99.29463210157218
228,1.0,0.44,-1.0,1.0,195.0,194.82504023946746,-65.0,-68.5097446470141,161.6,160.46300477406425,91.6,88.04115476969393,161.6,155.77755336977626,8.0,8.106219269568937
325,1.0,0.42,-1.0,-1.0,-125.0,-117.1154749902929,-5.0,-6.341975824403963,-51.0,-50.6050078099316,-121.0,-119.58471728737645,28.799999999999997,32.681407374270364,-121.0,-124.98767301051308
143,1.0,0.06,-1.0,1.0,195.0,201.1511485533408,-65.0,-59.399737703283364,108.4,108.0774219461162,38.400000000000006,40.04217068383075,108.4,115.4331861572484,27.000000000000004,20.52929743425977
113,1.0,0.26,-1.0,1.0,195.0,202.75498697115478,-65.0,-66.50035690846373,136.4,139.03122380273157,66.4,66.58222594084745,136.4,139.471262799023,17.000000000000004,22.76637470902061
192,1.0,0.32,-1.0,1.0,195.0,197.75924860503244,-65.0,-58.772606585365324,144.8,148.71817275814016,74.8,77.67528277328734,144.8,146.70507402172876,13.999999999999996,13.312106197072595
198,1.0,0.5,-1.0,1.0,195.0,194.64022094310062,-65.0,-63.09335775819716,170.0,162.0388772116992,100.0,110.07727252549365,170.0,172.45421712364868,5.0,9.42652952503914
51,1.0,0.16,-1.0,1.0,195.0,193.63770258741079,-65.0,-66.77302061357847,122.4,103.8321462755161,52.400000000000006,49.280061691592806,122.4,109.05042570530344,22.0,18.12548326754898
170,1.0,0.26,-1.0,1.0,195.0,197.40798297677296,-65.0,-73.85624707233205,136.4,140.0296845246103,66.4,63.07080487991911,136.4,131.7248380949826,17.000000000000004,16.072925674502173
204,1.0,0.14,-1.0,1.0,195.0,203.89967248214242,-65.0,-62.10387196641751,119.6,119.01184305170443,49.599999999999994,49.50213236036243,119.6,119.13339849322105,22.999999999999996,19.85029643520193
288,1.0,0.24,-1.0,-1.0,-125.0,-125.3816549497415,-5.0,-1.768982055082302,-42.0,-48.464953128873844,-112.0,-113.96234796382362,3.599999999999998,3.6462376483964216,-112.0,-108.33024187802309
429,1.0,0.4,-1.0,-1.0,-125.0,-141.104959584363,-5.0,2.3247291972051043,-50.0,-47.95603451836171,-120.0,-121.89929399178072,26.0,29.547391637030856,-120.0,-122.25495107056213
165,1.0,0.1,-1.0,1.0,195.0,187.868288542262,-65.0,-64.15281296954062,114.0,113.8341024279,44.0,46.152857954349344,114.0,115.40055730837969,25.0,26.036484666094754
349,1.0,0.36,-1.0,-1.0,-125.0,-129.7919162709117,-5.0,-2.323973393249872,-48.0,-47.819472069049844,-118.0,-117.8795896340752,20.399999999999995,9.934061749005584,-118.0,-111.14675153629958
129,1.0,0.26,-1.0,1.0,195.0,193.7329059617768,-65.0,-71.80470006121335,136.4,133.39371713784942,66.4,79.94939124760761,136.4,150.11159827863779,17.000000000000004,9.060248398538558
289,1.0,0.16,-1.0,-1.0,-125.0,-129.5519570971207,-5.0,-0.1503107518968534,-38.0,-34.75696443480749,-108.0,-109.95233544780402,-7.6,-14.12464790575461,-108.0,-108.01911240633414
210,1.0,0.02,-1.0,1.0,195.0,202.1586715027815,-65.0,-65.9979397486001,102.80000000000001,93.34618438519435,32.8,31.695164139119207,102.80000000000001,105.1749915652078,29.0,33.453918460725895
446,1.0,0.44,-1.0,-1.0,-125.0,-124.88335306057948,-5.0,-6.990128170325066,-52.0,-50.961655069496594,-122.0,-123.62806454835705,31.599999999999998,41.84060827783859,-122.0,-115.36337032772357
332,1.0,0.36,-1.0,-1.0,-125.0,-120.7427218277247,-5.0,0.44576052727717563,-48.0,-47.86880822078566,-118.0,-113.27495463170267,20.399999999999995,25.66608428553755,-118.0,-124.26469807609568
318,1.0,0.36,-1.0,-1.0,-125.0,-127.45973447907589,-5.0,-11.30796529939698,-48.0,-51.00802315863676,-118.0,-118.37141652108538,20.399999999999995,12.594082927102086,-118.0,-121.36630716627296
401,1.0,0.46,-1.0,-1.0,-125.0,-131.45565550227664,-5.0,-7.5588524557834,-53.0,-54.24371557344966,-123.0,-109.68976080033347,34.400000000000006,32.595215878638506,-123.0,-129.55813729815975
474,1.0,0.2,-1.0,-1.0,-125.0,-122.06575519521535,-5.0,-4.100157463576851,-40.0,-38.126422105410526,-110.0,-110.95674431517179,-2.0,5.739971313720559,-110.0,-117.44504644230655
81,1.0,0.38,-1.0,1.0,195.0,197.84985901858136,-65.0,-78.33823699556774,153.2,152.1719358708814,83.2,85.41231585355195,153.2,147.00275534337908,11.0,-2.1170781866685218
430,1.0,0.2,-1.0,-1.0,-125.0,-118.59458592638863,-5.0,-1.5455254380551557,-40.0,-38.52172291751996,-110.0,-112.41422420974746,-2.0,-3.0697424427228652,-110.0,-102.55695033311488
448,1.0,0.16,-1.0,-1.0,-125.0,-129.67343592564572,-5.0,-11.076860539648917,-38.0,-34.72037128224186,-108.0,-101.88678127701152,-7.6,-10.399414855599796,-108.0,-106.0902203342845
395,1.0,0.04,-1.0,-1.0,-125.0,-114.63393277897907,-5.0,-3.16935463767046,-32.0,-34.77476884473741,-102.0,-99.09223456785737,-24.4,-22.876583491012227,-102.0,-108.1832423086029
41,1.0,0.2,-1.0,1.0,195.0,193.09751123880108,-65.0,-68.46914447922943,128.0,130.86375980320585,58.0,60.4483039068569,128.0,133.70237710703464,20.0,18.68315355661046
391,1.0,0.06,-1.0,-1.0,-125.0,-125.17998001010956,-5.0,-4.150006639276219,-33.0,-32.60604006910823,-103.0,-102.56819851254508,-21.6,-24.47882365918941,-103.0,-104.45626230601738
414,1.0,0.16,-1.0,-1.0,-125.0,-126.66658197373302,-5.0,-4.436896825654237,-38.0,-39.54508190268666,-108.0,-116.30262969202002,-7.6,-11.35234804366208,-108.0,-111.81937919097695
88,1.0,0.38,-1.0,1.0,195.0,191.78913353047582,-65.0,-66.84800931309636,153.2,144.99950037993804,83.2,82.83933313014909,153.2,165.90004161564835,11.0,7.681334111015328
457,1.0,0.08,-1.0,-1.0,-125.0,-126.96842493556026,-5.0,-4.628521589774937,-34.0,-27.5655663215327,-104.0,-106.20838021104976,-18.799999999999997,-23.0660449541612,-104.0,-103.81050890793304
57,1.0,0.28,-1.0,1.0,195.0,192.34665766585812,-65.0,-71.50075680579279,139.2,132.52027818014773,69.2,70.27643128107212,139.2,143.84018853873414,16.0,10.239841075694173
242,1.0,0.48,-1.0,1.0,195.0,195.10433067153073,-65.0,-70.00456171206315,167.2,166.92969773909385,97.19999999999999,102.14945124085975,167.2,177.90053880209453,5.999999999999993,-0.43358980586150864
146,1.0,0.22,-1.0,1.0,195.0,202.49773385845612,-65.0,-66.08702170110297,130.8,130.36322338034992,60.8,58.221683271035644,130.8,140.7615885418999,19.0,20.641631823631712
338,-1.0,0.3,-1.0,1.0,-65.0,-65.67456200322634,195.0,203.46020546200495,72.0,73.19670020463023,142.0,145.71617600501517,15.0,16.274863771005005,142.0,138.4970998891855
42,1.0,0.28,-1.0,1.0,195.0,188.13045525602595,-65.0,-70.58289690362746,139.2,144.65329869044325,69.2,72.90428260221813,139.2,136.79382533206984,16.0,11.966524593161502
20,1.0,0.1,-1.0,1.0,195.0,183.23453701745507,-65.0,-59.98743741473089,114.0,107.90184523515113,44.0,39.509436315458096,114.0,110.5952061807542,25.0,13.781874858453119
367,1.0,0.02,-1.0,-1.0,-125.0,-120.05360114539494,-5.0,-2.506252771524209,-31.0,-29.926681694334544,-101.0,-100.26088196518864,-27.200000000000003,-24.962258160272423,-101.0,-97.23697773087656
221,1.0,0.32,-1.0,-1.0,-125.0,-121.7997887161252,-5.0,-7.176580499799977,-46.0,-48.63939550204978,-116.0,-116.7486082784046,14.800000000000002,19.10731043135503,-116.0,-109.00572481339378
12,1.0,0.18,-1.0,1.0,195.0,205.05670485721748,-65.0,-66.44864784416039,125.19999999999999,119.07366135728691,55.2,53.45900235377122,125.19999999999999,121.07454251338132,21.000000000000004,25.118876145732543
484,-1.0,0.44,-1.0,-1.0,-5.0,-7.846939514018391,-125.0,-119.09914431401053,-122.0,-122.54098226022536,-52.0,-47.320533593460596,-122.0,-116.03757279979676,31.599999999999998,27.20619740144413
40,1.0,0.26,-1.0,1.0,195.0,191.71410813054985,-65.0,-67.64776778676774,136.4,129.58958523966095,66.4,67.60687288075701,136.4,137.71141839335914,17.000000000000004,15.557906146978825
404,1.0,0.04,-1.0,-1.0,-125.0,-124.14113277463292,-5.0,-12.603865028617774,-32.0,-32.664670019940935,-102.0,-97.7739581183113,-24.4,-21.44217792976053,-102.0,-99.24566314112909
1,1.0,0.38,-1.0,1.0,195.0,204.9911266498196,-65.0,-69.01548750041206,153.2,154.49828237288074,83.2,84.35436664542107,153.2,147.19537747290136,11.0,14.720331520241007
466,1.0,0.02,-1.0,-1.0,-125.0,-125.93151059473499,-5.0,-8.447091667994773,-31.0,-34.49115037805524,-101.0,-101.21861585049311,-27.200000000000003,-27.579776866309462,-101.0,-101.22482223807646
184,1.0,0.36,-1.0,1.0,195.0,197.03068740503517,-65.0,-56.99717139648274,150.4,145.17687891220413,80.4,74.24869660493682,150.4,157.5524313227253,12.000000000000007,8.140045940927912
369,1.0,0.16,-1.0,-1.0,-125.0,-125.81515453289856,-5.0,-10.087612843959658,-38.0,-38.93702292475611,-108.0,-107.0826292155302,-7.6,-7.093340601628064,-108.0,-105.9611533890403
208,1.0,0.4,-1.0,1.0,195.0,193.44680202141623,-65.0,-59.817549729165734,156.0,154.74003070228184,86.0,85.49917763348542,156.0,158.84694979721428,10.0,4.059359571390301
252,-1.0,0.08,-1.0,1.0,-65.0,-60.19641880548595,195.0,194.16429488653617,41.2,39.8460970931857,111.19999999999999,105.62472458592107,26.0,22.36642914935776,111.19999999999999,118.32098466272859
30,1.0,0.5,-1.0,1.0,195.0,200.4985072249685,-65.0,-70.41220219801299,170.0,174.73883874014345,100.0,103.16071893469704,170.0,166.75950803535434,5.0,7.747780081945725
408,1.0,0.46,-1.0,-1.0,-125.0,-124.96262390211265,-5.0,-17.327858415295953,-53.0,-54.63777765430176,-123.0,-118.8002080462053,34.400000000000006,32.59275518885911,-123.0,-124.85911558248651
31,1.0,0.24,-1.0,1.0,195.0,194.56430456978586,-65.0,-65.96168672293878,133.6,132.99682633693368,63.599999999999994,60.55639840746374,133.6,127.69206864252172,17.999999999999996,21.362970112646632
251,1.0,0.28,-1.0,-1.0,-125.0,-123.51261998992877,-5.0,-1.9412335900946598,-44.0,-54.38631479920615,-114.0,-113.92215819753211,9.200000000000003,5.381668165206512,-114.0,-122.04117413242989
261,-1.0,0.3,-1.0,1.0,-65.0,-65.05476545804694,195.0,198.62167265429494,72.0,74.53920913201262,142.0,136.22387623958394,15.0,9.59128439310599,142.0,139.6241068462394
410,1.0,0.36,-1.0,-1.0,-125.0,-127.8290217545035,-5.0,0.29531977225399686,-48.0,-45.29173873558245,-118.0,-118.16597945276058,20.399999999999995,14.836829167399214,-118.0,-115.31059947306372
334,1.0,0.06,-1.0,-1.0,-125.0,-124.79722586640999,-5.0,-16.23225928812532,-33.0,-27.378195205617846,-103.0,-94.91993871465841,-21.6,-29.036783693419665,-103.0,-103.47016092777204
16,1.0,0.32,-1.0,1.0,195.0,195.51654063426864,-65.0,-65.44496835965285,144.8,148.05984235956657,74.8,77.29727287613096,144.8,148.41000550803486,13.999999999999996,15.006782785299805
