,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
6,1.0,0.02,-1.0,1.0,195.0,195.9181745611288,-65.0,-65.66425604892842,102.80000000000001,101.3437347575184,32.8,31.91451081923748,102.80000000000001,103.84229721626377,29.0,28.85492186070343
62,1.0,0.38,-1.0,1.0,195.0,190.23491544374977,-65.0,-63.20555131880775,153.2,156.09003281835504,83.2,84.6870720419179,153.2,154.13357968675564,11.0,10.325937010005566
470,1.0,0.14,-1.0,-1.0,-125.0,-123.06812179573977,-5.0,-4.387313433658965,-37.0,-40.58847958228869,-107.0,-106.61098335933615,-10.399999999999999,-12.74230101083594,-107.0,-107.54384371962479
325,1.0,0.44,-1.0,-1.0,-125.0,-125.78150028255287,-5.0,-4.8038256284307534,-52.0,-53.39872756019999,-122.0,-126.05232765760658,31.599999999999998,29.29457845191565,-122.0,-123.58053731016072
484,-1.0,0.32,-1.0,-1.0,-5.0,-3.4399842869365895,-125.0,-123.44913781049273,-116.0,-115.92607913481153,-46.0,-46.32862160961952,-116.0,-116.33691450842865,14.800000000000002,16.356699748813565
247,-1.0,0.26,-1.0,1.0,-65.0,-68.47933068239043,195.0,193.80613098668903,66.4,64.22030628283692,136.4,137.18874447529382,17.000000000000004,19.199083044818153,136.4,136.3351359963326
498,-1.0,0.36,-1.0,-1.0,-5.0,-6.954460570840032,-125.0,-128.79312530883755,-118.0,-113.98863972635773,-48.0,-47.96231758128013,-118.0,-119.16359571991163,20.399999999999995,21.614079338268635
40,1.0,0.08,-1.0,1.0,195.0,193.55042709354163,-65.0,-68.22238875252594,111.19999999999999,108.67053668767248,41.2,40.30794829550175,111.19999999999999,113.05277193686813,26.0,24.70014504885641
31,1.0,0.04,-1.0,1.0,195.0,193.95526115607592,-65.0,-61.007670133367135,105.6,104.15283442028642,35.6,33.54223894078453,105.6,105.41187188593008,28.0,30.4204179068511
421,1.0,0.24,-1.0,-1.0,-125.0,-123.48160432982084,-5.0,-3.2572611688669357,-42.0,-45.19973633319972,-112.0,-112.10083372223455,3.599999999999998,0.04727700756699349,-112.0,-111.93103565507232
431,1.0,0.42,-1.0,-1.0,-125.0,-126.22112715932644,-5.0,-4.670343451396228,-51.0,-52.908551481174584,-121.0,-124.1679027634339,28.799999999999997,30.143557883819373,-121.0,-120.2745648005717
13,1.0,0.2,-1.0,1.0,195.0,195.55542356644838,-65.0,-65.85388591532679,128.0,127.08249331766945,58.0,57.92635107565263,128.0,127.40284743525363,20.0,15.923557999328555
432,1.0,0.06,-1.0,-1.0,-125.0,-126.95229714602655,-5.0,-2.1201170328074905,-33.0,-33.53028137513445,-103.0,-100.80238142885189,-21.6,-23.7963965616791,-103.0,-101.13586984607056
237,1.0,0.2,-1.0,-1.0,-125.0,-122.87753147375116,-5.0,-4.309208746921516,-40.0,-39.358555670987734,-110.0,-109.47150226292166,-2.0,0.8817235745806693,-110.0,-110.33846782969226
81,1.0,0.44,-1.0,1.0,195.0,194.1817598349134,-65.0,-64.11688204916322,161.6,159.94731120099726,91.6,92.10691340524552,161.6,161.93092407544952,8.0,5.993436449745743
486,-1.0,0.06,-1.0,-1.0,-5.0,-3.382280860537416,-125.0,-126.50332838876186,-103.0,-103.44405546624512,-33.0,-30.261533492906977,-103.0,-102.14543399161043,-21.6,-22.573522789949962
82,1.0,0.1,-1.0,1.0,195.0,191.01529420511636,-65.0,-65.56787972054187,114.0,114.15266185078802,44.0,42.88476554426759,114.0,113.23791176428114,25.0,23.67880039992088
225,1.0,0.38,-1.0,-1.0,-125.0,-127.79877226482853,-5.0,-7.782432325551621,-49.0,-48.35195280259808,-119.0,-120.84556275399373,23.200000000000003,23.180874922417225,-119.0,-122.02917961581826
314,1.0,0.34,-1.0,-1.0,-125.0,-120.97417429660726,-5.0,-2.903617497158043,-47.0,-50.68101571800085,-117.0,-121.95528875649961,17.600000000000005,18.14290186520404,-117.0,-116.29245758816637
270,1.0,0.48,-1.0,-1.0,-125.0,-125.41310705865317,-5.0,-1.680656210935768,-54.0,-50.96101550371651,-124.0,-122.75151806022558,37.2,38.51473796720179,-124.0,-122.4364115888882
464,1.0,0.48,-1.0,-1.0,-125.0,-128.36710992689834,-5.0,-8.374953846717792,-54.0,-53.13364311283295,-124.0,-121.9841471176675,37.2,39.212364654705716,-124.0,-124.81656598273047
318,1.0,0.34,-1.0,-1.0,-125.0,-123.49031007053148,-5.0,-4.939669150205046,-47.0,-46.617460282846416,-117.0,-119.4732354553685,17.600000000000005,19.241257786581855,-117.0,-118.72715157512481
281,-1.0,0.22,-1.0,1.0,-65.0,-64.55886992145031,195.0,195.07538205433332,60.8,60.706972191683725,130.8,129.46155412309398,19.0,18.265022405945242,130.8,130.3757130355046
109,1.0,0.38,-1.0,1.0,195.0,192.0143789000457,-65.0,-65.14824384932548,153.2,153.27136845463798,83.2,85.01282932589608,153.2,153.42633682276733,11.0,11.393424442051824
146,1.0,0.14,-1.0,1.0,195.0,193.4150409014429,-65.0,-62.721943657762836,119.6,117.44993208886268,49.599999999999994,47.73778235108047,119.6,118.73006023393901,22.999999999999996,23.5136729008928
334,1.0,0.04,-1.0,-1.0,-125.0,-125.18306753499238,-5.0,-6.394772616895303,-32.0,-30.30712169163246,-102.0,-101.46097901321241,-24.4,-24.62975837601186,-102.0,-99.88636473206411
395,1.0,0.06,-1.0,-1.0,-125.0,-125.4961395606066,-5.0,-2.758137098467929,-33.0,-34.10007136322602,-103.0,-103.5329490636153,-21.6,-21.925618446266547,-103.0,-100.8951836517975
327,1.0,0.16,-1.0,-1.0,-125.0,-126.55105028735315,-5.0,-9.739000046053127,-38.0,-34.9045362453163,-108.0,-110.97802681553122,-7.6,-8.325167565271373,-108.0,-104.24447195962077
389,1.0,0.14,-1.0,-1.0,-125.0,-126.10545122085766,-5.0,-4.2650898884303245,-37.0,-37.341876825760686,-107.0,-109.22301759737294,-10.399999999999999,-10.239697729641954,-107.0,-107.14801205230454
257,1.0,0.38,-1.0,-1.0,-125.0,-124.06462812397551,-5.0,-3.910250988091665,-49.0,-49.366415250912254,-119.0,-119.32688048607157,23.200000000000003,24.534966058104533,-119.0,-117.56940464023326
56,1.0,0.42,-1.0,1.0,195.0,194.35851956165772,-65.0,-66.3991100774942,158.8,158.20011738076508,88.8,88.41737490607355,158.8,159.77585276333724,9.0,8.838433196740397
167,1.0,0.14,-1.0,1.0,195.0,191.36128524156206,-65.0,-61.32411895718716,119.6,118.91724240705953,49.599999999999994,50.813379316307945,119.6,119.40416692450574,22.999999999999996,21.128776234631278
114,1.0,0.34,-1.0,1.0,195.0,196.7718226021898,-65.0,-64.04549453434767,147.6,147.8171142931987,77.6,79.6134463429472,147.6,151.38459360973954,12.999999999999993,14.560534197274777
417,1.0,0.36,-1.0,-1.0,-125.0,-126.91740622764343,-5.0,-4.77551777363333,-48.0,-51.35485948443304,-118.0,-119.33076661262058,20.399999999999995,20.839019472544482,-118.0,-117.66535983025368
239,1.0,0.14,-1.0,1.0,195.0,195.16769275132762,-65.0,-66.44710580376132,119.6,120.30056695130315,49.599999999999994,48.1012039297328,119.6,117.20977251629752,22.999999999999996,20.054560486902062
433,1.0,0.1,-1.0,-1.0,-125.0,-121.53413299113242,-5.0,-3.487553000509224,-35.0,-35.384254951404,-105.0,-106.31471854016529,-16.0,-15.213521450234145,-105.0,-105.86612302809955
92,1.0,0.36,-1.0,1.0,195.0,194.78911887649363,-65.0,-64.12491179147273,150.4,150.94738466597843,80.4,77.58912447309656,150.4,150.51053496425732,12.000000000000007,13.24952711808931
5,1.0,0.5,-1.0,1.0,195.0,195.28429765600328,-65.0,-66.94755214429549,170.0,172.94621204066007,100.0,98.62420738804863,170.0,168.237929638856,5.0,6.119077629241033
290,1.0,0.48,-1.0,-1.0,-125.0,-125.20815184617643,-5.0,-4.873819336462585,-54.0,-52.741255283577836,-124.0,-124.45916831225348,37.2,39.67385764559429,-124.0,-122.96713646582583
447,1.0,0.02,-1.0,-1.0,-125.0,-124.41534911787811,-5.0,-3.910085978732458,-31.0,-31.036014290661676,-101.0,-99.56553378891836,-27.200000000000003,-27.135357585789464,-101.0,-100.4491239871085
370,1.0,0.04,-1.0,-1.0,-125.0,-125.23064158533712,-5.0,-3.9961303239030714,-32.0,-34.67254038183344,-102.0,-103.18738854919667,-24.4,-27.50469138811329,-102.0,-101.57356154741879
448,1.0,0.14,-1.0,-1.0,-125.0,-124.71773794062959,-5.0,-5.881415794959639,-37.0,-40.89411422237971,-107.0,-109.43760627531093,-10.399999999999999,-12.214332482725712,-107.0,-106.6629168412
376,1.0,0.46,-1.0,-1.0,-125.0,-126.5665057485684,-5.0,-1.1882130266388842,-53.0,-52.12851916460348,-123.0,-122.97044548519233,34.400000000000006,33.392581680430766,-123.0,-121.33603443950437
438,1.0,0.2,-1.0,-1.0,-125.0,-124.1994495018156,-5.0,-3.624157954618318,-40.0,-38.41254933610078,-110.0,-112.43753584039956,-2.0,-2.740348943810015,-110.0,-110.53293097439979
191,1.0,0.46,-1.0,1.0,195.0,194.07859964176217,-65.0,-68.1140910427495,164.4,164.7718165042991,94.4,90.72745972455024,164.4,165.45244318768655,7.0,8.059774491464598
386,1.0,0.34,-1.0,-1.0,-125.0,-123.44596251037201,-5.0,-6.164150774870134,-47.0,-45.127866260404495,-117.0,-122.93469274406232,17.600000000000005,19.20178651758349,-117.0,-119.85432822956864
35,1.0,0.48,-1.0,1.0,195.0,193.65580028603887,-65.0,-65.35766633331468,167.2,169.40130799417423,97.19999999999999,101.58889100007542,167.2,167.19982051557443,5.999999999999993,7.253059415733356
328,1.0,0.22,-1.0,-1.0,-125.0,-124.57045304035067,-5.0,-3.802535164301182,-41.0,-38.71005575152242,-111.0,-111.96384982044984,0.7999999999999972,-1.5973788504129671,-111.0,-108.79243888347501
93,1.0,0.12,-1.0,1.0,195.0,194.4358057262515,-65.0,-66.05917638467822,116.80000000000001,115.30641962934733,46.8,45.37473713734109,116.80000000000001,114.51806226443591,24.0,25.11245936539643
95,1.0,0.44,-1.0,1.0,195.0,198.05991279601017,-65.0,-65.11732452210155,161.6,160.95312612644832,91.6,88.49962749963872,161.6,163.30631876669435,8.0,4.84543495894757
242,1.0,0.08,-1.0,1.0,195.0,194.43753156035672,-65.0,-63.75496703747769,111.19999999999999,111.97126175029128,41.2,37.56592884683078,111.19999999999999,108.14850139258172,26.0,23.69242347504929
206,1.0,0.5,-1.0,1.0,195.0,193.96970503140676,-65.0,-65.71484568737661,170.0,169.6679920026722,100.0,97.92646923413535,170.0,167.32433059973312,5.0,8.224749245592543
271,1.0,0.3,-1.0,-1.0,-125.0,-126.24715092841643,-5.0,-2.3671861878726648,-45.0,-47.13615178693173,-115.0,-114.4411871340438,12.0,14.919205550088204,-115.0,-111.5680031437041
16,1.0,0.48,-1.0,1.0,195.0,198.5091070412702,-65.0,-62.367518693604154,167.2,167.0810116520605,97.19999999999999,100.21914851598515,167.2,168.2162350368579,5.999999999999993,8.112195843983082
49,1.0,0.24,-1.0,1.0,195.0,194.20126102075534,-65.0,-62.92819879560443,133.6,134.54976469261644,63.599999999999994,65.07104161244575,133.6,131.9137122249371,17.999999999999996,16.34173600328524
282,-1.0,0.06,-1.0,1.0,-65.0,-65.38707519149645,195.0,193.2589218499674,38.400000000000006,39.38397822727248,108.4,108.83596241216844,27.000000000000004,25.783279389687543,108.4,108.18817276082041
177,1.0,0.4,-1.0,1.0,195.0,194.49860485732978,-65.0,-62.4093027188468,156.0,156.7223153401044,86.0,83.558990131538,156.0,157.4634868739872,10.0,7.952992543815201
288,1.0,0.28,-1.0,-1.0,-125.0,-121.38480097556975,-5.0,-6.762908646767179,-44.0,-44.37511081209175,-114.0,-111.30735256023544,9.200000000000003,9.549394585202355,-114.0,-114.7410712746848
41,1.0,0.36,-1.0,1.0,195.0,198.5006609870706,-65.0,-62.49175298168516,150.4,150.61911206176862,80.4,82.94772020037169,150.4,150.12016712325948,12.000000000000007,10.769203835161207
17,1.0,0.2,-1.0,1.0,195.0,193.6471092597365,-65.0,-68.3237636152293,128.0,128.02117575658943,58.0,62.742830935285184,128.0,127.41691234237115,20.0,18.789867778387393
220,1.0,0.18,-1.0,1.0,195.0,196.13876781488722,-65.0,-65.36909162244015,125.19999999999999,125.55605315751977,55.2,54.07111649448908,125.19999999999999,127.50264376290264,21.000000000000004,20.844526669783424
67,1.0,0.02,-1.0,1.0,195.0,194.6099320470641,-65.0,-66.95214234161108,102.80000000000001,105.39604314990264,32.8,33.06476956388965,102.80000000000001,106.00389272922986,29.0,28.75655100148892
374,1.0,0.42,-1.0,-1.0,-125.0,-126.2693384375906,-5.0,-6.095999086577101,-51.0,-48.12843638419398,-121.0,-118.5655835474703,28.799999999999997,30.3585261386442,-121.0,-118.89153875000282
156,1.0,0.1,-1.0,1.0,195.0,194.460805266395,-65.0,-64.75363076680675,114.0,110.99263106951481,44.0,43.26018256973194,114.0,116.44500842040709,25.0,26.243381473757346
253,-1.0,0.06,-1.0,1.0,-65.0,-62.9477182468064,195.0,192.4010957573777,38.400000000000006,35.82818259665966,108.4,109.20574053370161,27.000000000000004,29.063344355131665,108.4,109.15817926554313
472,1.0,0.4,-1.0,-1.0,-125.0,-126.26325714215861,-5.0,-8.238143420971047,-50.0,-49.217300071585356,-120.0,-115.51340008157666,26.0,24.208553375605383,-120.0,-115.85188604829435
18,1.0,0.36,-1.0,1.0,195.0,190.42631628771935,-65.0,-70.1101503294643,150.4,150.7666867977397,80.4,85.11718793518074,150.4,150.50472951158707,12.000000000000007,9.790268738328036
118,1.0,0.12,-1.0,1.0,195.0,191.3556228856514,-65.0,-64.91517900132796,116.80000000000001,116.87836619490542,46.8,46.16757978022888,116.80000000000001,116.15569374196842,24.0,22.059752564314486
117,1.0,0.48,-1.0,1.0,195.0,196.6642443095059,-65.0,-67.04722037935662,167.2,167.23615187376066,97.19999999999999,100.99561383957546,167.2,165.58638106296468,5.999999999999993,5.8349262885473605
468,1.0,0.26,-1.0,-1.0,-125.0,-125.55936029167741,-5.0,-5.130762829466448,-43.0,-43.26858063196113,-113.0,-113.81121656004085,6.400000000000002,3.1392143144786226,-113.0,-115.0292109946358
245,-1.0,0.34,-1.0,1.0,-65.0,-64.14016922903203,195.0,194.9946716334457,77.6,79.71884764346152,147.6,145.9010788534981,12.999999999999993,16.24157282826051,147.6,149.2382078930193
252,1.0,0.02,-1.0,-1.0,-125.0,-126.18360881812985,-5.0,-3.233071076317951,-31.0,-25.833722108383675,-101.0,-101.10577631687988,-27.200000000000003,-25.68046649491699,-101.0,-102.07808006265779
346,1.0,0.28,-1.0,-1.0,-125.0,-126.0843673960516,-5.0,-5.323388933501105,-44.0,-45.313029057061286,-114.0,-110.0896967391238,9.200000000000003,6.222105478700572,-114.0,-111.76973974027221
312,1.0,0.44,-1.0,-1.0,-125.0,-127.96789258361282,-5.0,-3.216795571297686,-52.0,-51.65028331865721,-122.0,-122.5499882414695,31.599999999999998,31.82451081307834,-122.0,-119.8734105372623
161,1.0,0.12,-1.0,1.0,195.0,193.42870790433142,-65.0,-66.50031605897482,116.80000000000001,118.47209789007377,46.8,46.59031371585175,116.80000000000001,115.52968405684634,24.0,22.259961561199113
439,1.0,0.24,-1.0,-1.0,-125.0,-121.4712018789562,-5.0,-3.934376146696705,-42.0,-40.88696191446239,-112.0,-111.27810041865911,3.599999999999998,4.8792950412592155,-112.0,-110.1350081616202
365,1.0,0.22,-1.0,-1.0,-125.0,-122.50805939042982,-5.0,-4.122154365321917,-41.0,-41.07842988039541,-111.0,-114.9249745583596,0.7999999999999972,1.1045729862866778,-111.0,-110.18209527248746
157,1.0,0.32,-1.0,1.0,195.0,196.362179004139,-65.0,-63.203619535056085,144.8,141.51234083220686,74.8,72.49746063320737,144.8,143.04153665166794,13.999999999999996,11.74120004101086
294,1.0,0.26,-1.0,-1.0,-125.0,-125.83899616804496,-5.0,-6.0075777862471735,-43.0,-45.46360758308329,-113.0,-113.48782534807367,6.400000000000002,6.046023181399855,-113.0,-108.4672405760426
418,1.0,0.3,-1.0,-1.0,-125.0,-128.3100839706646,-5.0,-8.142158127356502,-45.0,-43.00448599334236,-115.0,-118.84034488070984,12.0,13.233633665086405,-115.0,-117.22447877123518
127,1.0,0.4,-1.0,1.0,195.0,192.29939643675132,-65.0,-63.64998423485928,156.0,155.36162918730642,86.0,82.45687571779,156.0,155.079018089458,10.0,11.147920151386703
401,1.0,0.06,-1.0,-1.0,-125.0,-127.99911512951867,-5.0,-5.1094758471569905,-33.0,-35.196827646418654,-103.0,-100.33318307950066,-21.6,-19.954610711953833,-103.0,-102.96557232723104
413,1.0,0.2,-1.0,-1.0,-125.0,-127.11478978242505,-5.0,-5.188042194308662,-40.0,-41.17063623405608,-110.0,-110.43678838218263,-2.0,0.6611710668893265,-110.0,-113.43456379602902
300,1.0,0.5,-1.0,-1.0,-125.0,-125.08069823984799,-5.0,-5.441405241839183,-55.0,-56.21457220883478,-125.0,-124.16927983402367,40.0,39.11529415053579,-125.0,-125.85398593879177
385,1.0,0.3,-1.0,-1.0,-125.0,-127.83939950625387,-5.0,-3.174972057891109,-45.0,-45.90941272891159,-115.0,-113.97421634448548,12.0,12.611629764808628,-115.0,-113.93284890252448
204,1.0,0.16,-1.0,1.0,195.0,194.75805253530854,-65.0,-68.16313095112464,122.4,121.06044283942282,52.400000000000006,51.37784334922875,122.4,118.8172648255112,22.0,24.3801836818291
461,1.0,0.14,-1.0,-1.0,-125.0,-124.04618451654115,-5.0,-7.684295172209081,-37.0,-38.07148954007815,-107.0,-106.08614527644846,-10.399999999999999,-12.365261607701155,-107.0,-106.38544720720458
415,1.0,0.18,-1.0,-1.0,-125.0,-125.319848117467,-5.0,-7.971982040623393,-39.0,-39.146572540134194,-109.0,-110.03962001227205,-4.800000000000001,-3.335726958675129,-109.0,-107.85126009694154
100,1.0,0.08,-1.0,1.0,195.0,191.44557697543038,-65.0,-64.1249648854728,111.19999999999999,112.17365752256157,41.2,40.542165346648055,111.19999999999999,110.39057885765766,26.0,24.489674256251824
377,1.0,0.46,-1.0,-1.0,-125.0,-127.43320203546428,-5.0,-7.248731293267639,-53.0,-54.157751818427286,-123.0,-124.46629252788021,34.400000000000006,34.890249470761695,-123.0,-126.44684639672448
86,1.0,0.1,-1.0,1.0,195.0,196.4383070624588,-65.0,-65.8549318731752,114.0,111.90837136647545,44.0,44.858408071122625,114.0,114.53851748378352,25.0,23.023924382221725
77,1.0,0.38,-1.0,1.0,195.0,195.1124289992958,-65.0,-64.9034893595784,153.2,154.49790722013486,83.2,79.21499805317569,153.2,152.47885253097482,11.0,7.651892668641659
65,1.0,0.46,-1.0,1.0,195.0,196.4730029654199,-65.0,-67.20159128783149,164.4,157.1060041631393,94.4,96.45228483308223,164.4,163.56884463808063,7.0,5.585899860817986
476,-1.0,0.32,-1.0,-1.0,-5.0,-4.785046551706229,-125.0,-122.36947246789946,-116.0,-119.38915359378117,-46.0,-44.752838857648676,-116.0,-114.31041412609498,14.800000000000002,15.056849663885545
481,-1.0,0.02,-1.0,-1.0,-5.0,-6.458424205659641,-125.0,-124.53335168157568,-101.0,-96.91506658463194,-31.0,-30.591942921560758,-101.0,-99.53810378578358,-27.200000000000003,-23.66458754072658
23,1.0,0.2,-1.0,1.0,195.0,195.8696995319624,-65.0,-66.05967007267525,128.0,126.53147287430609,58.0,58.47282731505993,128.0,130.4556588695655,20.0,16.18439755115114
47,1.0,0.42,-1.0,1.0,195.0,192.81828069217843,-65.0,-63.793735660994166,158.8,161.5099791054273,88.8,87.9804735938044,158.8,155.99202664724933,9.0,10.055464143289663
298,1.0,0.4,-1.0,-1.0,-125.0,-123.44983756943495,-5.0,-5.140304291280607,-50.0,-47.7137207192593,-120.0,-117.75289276481503,26.0,25.91461047072214,-120.0,-118.65155920901108
333,1.0,0.28,-1.0,-1.0,-125.0,-126.60927991059035,-5.0,-7.041770894517509,-44.0,-45.10550252270832,-114.0,-113.4584703691261,9.200000000000003,10.914884258367831,-114.0,-112.63848928493226
138,1.0,0.32,-1.0,1.0,195.0,193.48362388557643,-65.0,-62.78274743638154,144.8,146.31836474513565,74.8,73.84258812801444,144.8,144.09285822679726,13.999999999999996,15.654536301148113
378,1.0,0.36,-1.0,-1.0,-125.0,-125.49007914574531,-5.0,-5.484743645113651,-48.0,-48.32677648452858,-118.0,-118.01296049375213,20.399999999999995,19.862855822643816,-118.0,-119.48158824960257
478,-1.0,0.36,-1.0,-1.0,-5.0,-3.6411513196294503,-125.0,-124.27314356214266,-118.0,-119.02408777012647,-48.0,-45.96593010146672,-118.0,-118.21950878699272,20.399999999999995,22.44234145779924
459,1.0,0.5,-1.0,-1.0,-125.0,-121.54133572648078,-5.0,-6.33128664837759,-55.0,-56.422529888565464,-125.0,-127.09646148899672,40.0,41.43706846081323,-125.0,-127.07334959203945
323,1.0,0.06,-1.0,-1.0,-125.0,-124.93383316500827,-5.0,-3.4607788710908625,-33.0,-32.18110799920921,-103.0,-104.59569768585304,-21.6,-17.176107215589234,-103.0,-103.65033755109695
264,-1.0,0.04,-1.0,1.0,-65.0,-64.0558912115024,195.0,195.68768904172208,35.6,33.662385360525796,105.6,106.74445413280229,28.0,28.34369494105744,105.6,107.59298406117001
199,1.0,0.06,-1.0,1.0,195.0,194.889805318858,-65.0,-63.11447640025466,108.4,107.80129369002887,38.400000000000006,38.61790354144738,108.4,108.80198768240926,27.000000000000004,26.019361305439013
363,1.0,0.2,-1.0,-1.0,-125.0,-124.23616370880158,-5.0,-5.183842262077496,-40.0,-40.990762283413055,-110.0,-111.37214441744426,-2.0,-2.851213474787699,-110.0,-108.81471205378921
201,1.0,0.46,-1.0,-1.0,-125.0,-123.4052056790293,-5.0,-3.3317385079458877,-53.0,-53.495112586004446,-123.0,-125.65357343703842,34.400000000000006,31.832708901965,-123.0,-120.92138102986453
474,1.0,0.3,-1.0,-1.0,-125.0,-125.94489040856581,-5.0,-3.3618066423250847,-45.0,-42.91302656863832,-115.0,-110.67842272595296,12.0,11.133048445046116,-115.0,-116.14923395053599
263,1.0,0.4,-1.0,-1.0,-125.0,-121.58855896514291,-5.0,-6.058131440187005,-50.0,-50.245457513808205,-120.0,-121.19267423892914,26.0,23.786085584278304,-120.0,-118.31042322371079
444,1.0,0.48,-1.0,-1.0,-125.0,-122.945162263135,-5.0,-4.7244837904275,-54.0,-50.43782433524754,-124.0,-127.33509512250747,37.2,35.268962894390405,-124.0,-125.02932877486397
183,1.0,0.5,-1.0,1.0,195.0,198.5538007560144,-65.0,-63.67438741533407,170.0,168.832680051199,100.0,99.1376069253229,170.0,167.7297725787833,5.0,6.258291126204577
359,1.0,0.44,-1.0,-1.0,-125.0,-124.94088545906266,-5.0,-4.096346461264612,-52.0,-51.53902101809958,-122.0,-121.31040236659922,31.599999999999998,28.28697839397496,-122.0,-125.3294376904218
455,1.0,0.18,-1.0,-1.0,-125.0,-126.80921377755264,-5.0,-3.165484952381668,-39.0,-40.87681258219824,-109.0,-107.47869418122686,-4.800000000000001,-2.0983944958618017,-109.0,-109.22982871055164
130,1.0,0.02,-1.0,1.0,195.0,192.9014463244061,-65.0,-66.0273845447656,102.80000000000001,105.24800588056806,32.8,34.17921023413305,102.80000000000001,101.22649931564547,29.0,26.75525759645462
329,1.0,0.04,-1.0,-1.0,-125.0,-125.49980174793076,-5.0,-3.7243985958135566,-32.0,-28.505263746555432,-102.0,-103.84589556144016,-24.4,-25.40688205870826,-102.0,-102.05588891666999
269,1.0,0.04,-1.0,-1.0,-125.0,-125.53257722384855,-5.0,-3.453364944535012,-32.0,-33.25789827808636,-102.0,-102.72301388230278,-24.4,-23.779511048285546,-102.0,-101.45412553262051
457,1.0,0.5,-1.0,-1.0,-125.0,-124.24991957222207,-5.0,-3.722409603782557,-55.0,-53.84490824525581,-125.0,-128.14997726740498,40.0,38.171218061292294,-125.0,-123.69728189302488
407,1.0,0.08,-1.0,-1.0,-125.0,-122.48702193997461,-5.0,-5.531004552344312,-34.0,-33.967627031985,-104.0,-106.70510971738545,-18.799999999999997,-17.01682499819613,-104.0,-106.32069840471208
452,1.0,0.44,-1.0,-1.0,-125.0,-122.91498079799003,-5.0,-1.7354365088291623,-52.0,-53.88674741486208,-122.0,-126.40366624395705,31.599999999999998,32.59124274358831,-122.0,-124.02826956345365
289,1.0,0.4,-1.0,-1.0,-125.0,-123.40405281544908,-5.0,-8.344607171209141,-50.0,-52.29019566986389,-120.0,-120.67841957901932,26.0,26.042000817210685,-120.0,-118.91241696827949
162,1.0,0.12,-1.0,1.0,195.0,199.2899554214179,-65.0,-63.052130007029646,116.80000000000001,118.04791630538044,46.8,47.1365511954398,116.80000000000001,117.01537462216268,24.0,26.79226457931059
434,1.0,0.46,-1.0,-1.0,-125.0,-129.0143277809896,-5.0,-5.012089465900614,-53.0,-53.22975036318421,-123.0,-122.44191224050175,34.400000000000006,34.78178550097966,-123.0,-122.48716498375575
367,1.0,0.38,-1.0,-1.0,-125.0,-124.05499311636402,-5.0,-2.7150848522722666,-49.0,-49.7750893709583,-119.0,-119.27320728164207,23.200000000000003,23.812098862161157,-119.0,-118.94692044703878
195,1.0,0.1,-1.0,-1.0,-125.0,-124.01830261503444,-5.0,-3.5519009843817875,-35.0,-38.26830022675202,-105.0,-106.70675965502559,-16.0,-16.689993861451057,-105.0,-107.34757522392773
399,1.0,0.04,-1.0,-1.0,-125.0,-127.76230176012858,-5.0,-7.822219036735861,-32.0,-29.88220577763079,-102.0,-100.77407184179155,-24.4,-28.849382247542792,-102.0,-99.96868691982884
90,1.0,0.34,-1.0,1.0,195.0,191.3329934961854,-65.0,-64.85757312366687,147.6,146.34943173406162,77.6,76.46129206449417,147.6,147.73106851645449,12.999999999999993,11.884639127304208
358,1.0,0.46,-1.0,-1.0,-125.0,-127.54448390305694,-5.0,-3.379447167795434,-53.0,-51.954276798556094,-123.0,-123.55174755130002,34.400000000000006,35.44661934737137,-123.0,-126.16044075084208
202,1.0,0.48,-1.0,1.0,195.0,196.6661588529117,-65.0,-63.98769145412326,167.2,167.872002876466,97.19999999999999,103.64131546887475,167.2,168.95657713004732,5.999999999999993,3.5073693778539865
131,1.0,0.28,-1.0,1.0,195.0,196.21923791829866,-65.0,-65.30019922646024,139.2,139.88467042032798,69.2,66.40855704674901,139.2,135.2086105950482,16.0,14.194580835909035
435,1.0,0.1,-1.0,-1.0,-125.0,-121.72730631632261,-5.0,-6.7536895149689675,-35.0,-33.90243694993721,-105.0,-107.09513614239324,-16.0,-15.36470028629885,-105.0,-104.7414926040184
397,1.0,0.04,-1.0,-1.0,-125.0,-125.28746603903784,-5.0,-6.461864308382265,-32.0,-33.1930140807747,-102.0,-102.22900205936902,-24.4,-24.571298518817073,-102.0,-101.07560928737043
293,1.0,0.22,-1.0,-1.0,-125.0,-126.58085745311763,-5.0,-4.371028530072468,-41.0,-40.37072036004757,-111.0,-108.84851900734179,0.7999999999999972,-1.871468418001653,-111.0,-110.41049644085592
466,1.0,0.14,-1.0,-1.0,-125.0,-125.59329856066151,-5.0,-4.514185687145421,-37.0,-36.67375675334738,-107.0,-106.72911933527216,-10.399999999999999,-9.826637381350892,-107.0,-112.47662562154397
141,1.0,0.1,-1.0,1.0,195.0,195.27316584185925,-65.0,-64.08004514527418,114.0,113.67960676538947,44.0,45.888779845324876,114.0,114.9550770794199,25.0,24.015102442686945
3,1.0,0.48,-1.0,1.0,195.0,195.46785425991823,-65.0,-63.89028019317325,167.2,166.05750549396834,97.19999999999999,96.32252828072043,167.2,168.66326558453918,5.999999999999993,6.70704321530793
