,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
149,1.0,0.36,-1.0,1.0,185.0,193.80135261268242,-55.0,-60.205683651538756,146.8,147.1681039979847,76.8,72.17574806286628,146.8,146.49397442966725,15.600000000000005,18.231941777816758
414,1.0,0.38,-1.0,-1.0,-115.0,-114.62549775731586,-15.0,-17.82637630806209,-45.199999999999996,-46.560548487458064,-115.2,-113.38713576089489,19.4,16.4423468879977,-115.2,-112.74400173529209
164,1.0,0.26,-1.0,1.0,185.0,185.2041158046971,-55.0,-60.404454568451506,133.8,129.22356667887902,63.800000000000004,72.13456017110836,133.8,131.53031582462077,19.6,22.063424048014415
378,1.0,0.42,-1.0,-1.0,-115.0,-111.3235899146981,-15.0,-14.752889016014837,-46.8,-46.93432608349278,-116.79999999999998,-122.15052752551038,24.599999999999994,22.161025322014893,-116.79999999999998,-114.52749502039262
48,1.0,0.16,-1.0,1.0,185.0,185.4200447316166,-55.0,-61.86882007694093,120.8,121.05730427898732,50.800000000000004,52.43765121813023,120.8,119.44783981661375,23.6,22.406136294614846
137,1.0,0.1,-1.0,1.0,185.0,183.7446317515588,-55.0,-54.616804161842076,113.0,116.27348012013144,43.0,40.249918966433285,113.0,110.06657918522946,26.0,26.236705119992983
129,1.0,0.34,-1.0,1.0,185.0,186.25260912601559,-55.0,-56.24482449894997,144.2,141.2752751033063,74.2,77.24073040665944,144.2,148.65506326502955,16.399999999999995,11.75145173163368
169,1.0,0.02,-1.0,1.0,185.0,188.98216751029554,-55.0,-53.44989342298258,102.60000000000001,101.32517260613197,32.6,29.341869204510708,102.60000000000001,105.31956079446661,29.2,28.320544085738426
412,1.0,0.32,-1.0,-1.0,-115.0,-113.71597319193732,-15.0,-15.973906146214853,-42.8,-43.39455284160057,-112.8,-116.1166647183761,11.6,11.368324994603475,-112.8,-117.20792869108166
276,1.0,0.08,-1.0,-1.0,-115.0,-118.51320767707428,-15.0,-15.551500406786783,-33.199999999999996,-34.106780010611395,-103.2,-107.56335322048383,-19.599999999999998,-21.13469167428289,-103.2,-101.70935598071783
20,1.0,0.06,-1.0,1.0,185.0,189.07707901930965,-55.0,-56.1881851550976,107.8,108.69316680163979,37.800000000000004,39.96688861647256,107.8,103.51706912746036,27.6,31.646524410708704
99,1.0,0.12,-1.0,1.0,185.0,185.2667362329884,-55.0,-56.29357031996349,115.60000000000001,111.19969920606066,45.599999999999994,43.611249206353655,115.60000000000001,120.74022354291566,25.2,25.57650179559047
241,1.0,0.34,-1.0,1.0,185.0,184.67903804651158,-55.0,-55.063022199874126,144.2,145.4845705459463,74.2,73.15176598548264,144.2,147.85632364890242,16.399999999999995,17.13322288127848
487,-1.0,0.06,-1.0,-1.0,-15.0,-15.544563515204631,-115.0,-107.84159312917824,-102.39999999999999,-103.68027711805082,-32.4,-32.33909922708671,-102.39999999999999,-105.13631190389255,-22.200000000000003,-22.30172001770303
201,1.0,0.4,-1.0,-1.0,-115.0,-118.2946175280177,-15.0,-14.116281696304084,-46.0,-44.28363197136605,-116.0,-117.5954278802143,22.0,22.971013222609372,-116.0,-117.02546572319885
396,1.0,0.42,-1.0,-1.0,-115.0,-113.44602455925931,-15.0,-11.261057627625771,-46.8,-43.9349900465279,-116.79999999999998,-119.0262536464181,24.599999999999994,24.85059142581545,-116.79999999999998,-115.13584816503501
310,1.0,0.14,-1.0,-1.0,-115.0,-114.3253803207497,-15.0,-8.781010991776824,-35.6,-38.6440993140298,-105.60000000000001,-105.28508927377314,-11.799999999999999,-8.706681391111557,-105.60000000000001,-109.95026511763292
186,1.0,0.24,-1.0,1.0,185.0,183.92174186432499,-55.0,-52.11693155059699,131.2,133.35934453180155,61.199999999999996,60.641166707304386,131.2,132.455610121939,20.4,14.605294749403448
13,1.0,0.42,-1.0,1.0,185.0,183.72468722704474,-55.0,-52.029749553529044,154.6,156.00705543500396,84.6,83.59250394461036,154.6,156.36035381838784,13.200000000000003,10.707811488442132
207,1.0,0.18,-1.0,-1.0,-115.0,-113.27144014575107,-15.0,-12.729406278333691,-37.199999999999996,-37.25323557911983,-107.2,-107.77182169784128,-6.6,-6.81357936870184,-107.2,-106.89723768234224
415,1.0,0.02,-1.0,-1.0,-115.0,-111.42205392877584,-15.0,-12.34223591115112,-30.8,-33.86947665230885,-100.8,-102.88839006486475,-27.400000000000002,-28.685396947058717,-100.8,-101.89677391637447
223,1.0,0.46,-1.0,1.0,185.0,182.79434913533282,-55.0,-61.09410280994359,159.8,163.08291544682467,89.80000000000001,84.11125808555506,159.8,159.80443609409195,11.600000000000001,7.46891007633902
471,1.0,0.28,-1.0,-1.0,-115.0,-117.6341480766883,-15.0,-14.35122539539943,-41.2,-39.09452842170806,-111.2,-111.08442337325006,6.400000000000002,11.023367104771943,-111.2,-116.65039138910014
442,1.0,0.38,-1.0,-1.0,-115.0,-113.94162124615715,-15.0,-18.279853265127006,-45.199999999999996,-42.82073998555785,-115.2,-118.23100302626813,19.4,21.499708299420917,-115.2,-112.4169207588962
209,1.0,0.32,-1.0,1.0,185.0,188.72069991599983,-55.0,-57.70277297662115,141.6,136.1489469080844,71.6,70.02878339121526,141.6,137.32651386910226,17.2,14.05275493777498
315,1.0,0.42,-1.0,-1.0,-115.0,-115.63455005435983,-15.0,-17.947585169271022,-46.8,-47.01883817323933,-116.79999999999998,-113.5181634834926,24.599999999999994,26.260491083598446,-116.79999999999998,-119.53389664428342
76,1.0,0.32,-1.0,1.0,185.0,183.55436039243952,-55.0,-52.95116931343501,141.6,139.0221527715007,71.6,72.1373256715272,141.6,143.04650179547798,17.2,18.072643400331998
86,1.0,0.5,-1.0,1.0,185.0,187.71926501361995,-55.0,-53.60128056732517,165.0,166.7700693890277,95.0,92.97008569366093,165.0,164.328047539127,10.0,11.914975652724369
176,1.0,0.22,-1.0,1.0,185.0,184.59358987473246,-55.0,-56.18690487947866,128.6,124.43414842168859,58.599999999999994,58.040729514045196,128.6,127.17498758694967,21.2,15.670656144621798
322,1.0,0.34,-1.0,-1.0,-115.0,-116.34468313297236,-15.0,-16.131333678200967,-43.6,-46.52242045950105,-113.60000000000001,-118.25444176161288,14.200000000000003,17.094403017723852,-113.60000000000001,-110.7821577893872
353,1.0,0.5,-1.0,-1.0,-115.0,-114.23937215235435,-15.0,-14.213917551698554,-50.0,-49.30511258312903,-120.0,-118.71939054079945,35.0,35.24662464209126,-120.0,-121.1294061414186
247,-1.0,0.26,-1.0,1.0,-55.0,-54.9382790771475,185.0,178.1705561364444,63.800000000000004,66.58521730033512,133.8,137.92477487447354,19.6,18.321260489124036,133.8,135.6161641089577
388,1.0,0.38,-1.0,-1.0,-115.0,-116.4017656954701,-15.0,-14.90828707585686,-45.199999999999996,-47.73432714884964,-115.2,-119.05583483178948,19.4,22.045032244702846,-115.2,-112.2006387724666
79,1.0,0.28,-1.0,1.0,185.0,185.47434066246362,-55.0,-51.55060737786083,136.4,142.9071029049094,66.4,68.61291088230392,136.4,140.30194707389165,18.8,20.631721973556775
273,1.0,0.06,-1.0,-1.0,-115.0,-114.62561671390455,-15.0,-17.807122035471654,-32.4,-36.27102680491303,-102.39999999999999,-104.62962892989235,-22.200000000000003,-22.523657481597613,-102.39999999999999,-100.29192012459013
199,1.0,0.3,-1.0,1.0,185.0,181.33913728140692,-55.0,-54.63294905141028,139.0,139.58410035008686,69.0,70.76396583744558,139.0,142.33743447905002,18.0,19.41707832427309
162,1.0,0.08,-1.0,1.0,185.0,189.79404735040887,-55.0,-52.934267257872364,110.39999999999999,109.09788770103438,40.4,38.921557818375746,110.39999999999999,108.1603623861801,26.8,24.5906533434797
183,1.0,0.24,-1.0,1.0,185.0,185.3290911959459,-55.0,-50.66340350059273,131.2,132.58203446802335,61.199999999999996,61.99657851451603,131.2,131.50683465869622,20.4,15.483708303712223
22,1.0,0.18,-1.0,1.0,185.0,190.44389581527872,-55.0,-54.566122584673906,123.39999999999999,123.58191395574303,53.4,55.41367468241728,123.39999999999999,122.27362623915461,22.800000000000004,25.58063516062589
132,1.0,0.08,-1.0,1.0,185.0,188.48309331847568,-55.0,-54.15081287916419,110.39999999999999,108.61654638709838,40.4,45.74866616266933,110.39999999999999,107.15808987875967,26.8,27.312104582117477
420,1.0,0.16,-1.0,-1.0,-115.0,-120.11025574353093,-15.0,-15.429618040512265,-36.4,-35.9329518995073,-106.39999999999999,-107.8197338042698,-9.200000000000001,-12.784947821909398,-106.39999999999999,-107.52890123443055
364,1.0,0.34,-1.0,-1.0,-115.0,-114.11285917554142,-15.0,-18.94793684473285,-43.6,-43.38940700787905,-113.60000000000001,-111.65238200743423,14.200000000000003,16.786207563783083,-113.60000000000001,-115.786389120717
473,1.0,0.2,-1.0,-1.0,-115.0,-118.05697303135575,-15.0,-15.53454561745818,-38.0,-36.552413752687976,-108.0,-99.26628281851967,-4.0,-3.817188279104916,-108.0,-113.01890095395413
486,-1.0,0.02,-1.0,-1.0,-15.0,-17.864543682519066,-115.0,-110.62122153096173,-100.8,-97.19757862582946,-30.8,-23.6336617596291,-100.8,-101.19803394415221,-27.400000000000002,-24.322776003085348
284,1.0,0.08,-1.0,-1.0,-115.0,-113.90784748615721,-15.0,-17.05422957356156,-33.199999999999996,-33.30445029996777,-103.2,-98.51510931401833,-19.599999999999998,-21.44823790640289,-103.2,-105.87004711360463
292,1.0,0.4,-1.0,-1.0,-115.0,-115.6643024182613,-15.0,-17.612381545176707,-46.0,-47.584650316763636,-116.0,-115.012460541926,22.0,22.41087805712119,-116.0,-117.86721917198722
451,1.0,0.02,-1.0,-1.0,-115.0,-113.5502146780025,-15.0,-14.152827617565737,-30.8,-27.985807046212873,-100.8,-97.19449459530365,-27.400000000000002,-28.36730960030053,-100.8,-99.90475257704855
398,1.0,0.5,-1.0,-1.0,-115.0,-109.46571081608366,-15.0,-11.103311227742466,-50.0,-47.47103066321521,-120.0,-121.38878375012041,35.0,36.63743492996841,-120.0,-116.35979485009142
323,1.0,0.12,-1.0,-1.0,-115.0,-115.19179964627716,-15.0,-13.445814112786998,-34.8,-37.16274147270144,-104.8,-100.89922930440952,-14.400000000000002,-13.035324652178929,-104.8,-96.71101291902896
371,1.0,0.1,-1.0,-1.0,-115.0,-113.80997243992337,-15.0,-13.497718713343907,-34.0,-32.730607661828515,-104.0,-103.75484686661768,-17.0,-15.590681200597757,-104.0,-109.97071190134085
4,1.0,0.28,-1.0,1.0,185.0,188.86915796077005,-55.0,-57.783958879342535,136.4,129.64869612052235,66.4,68.56061740409504,136.4,134.2601005704608,18.8,22.242482438680476
206,1.0,0.42,-1.0,1.0,185.0,182.33666771184,-55.0,-54.89952850518447,154.6,151.7559478641167,84.6,87.0732184386579,154.6,155.22873591001846,13.200000000000003,9.260720627528977
189,1.0,0.18,-1.0,1.0,185.0,186.67693567121148,-55.0,-57.73327550389884,123.39999999999999,128.45813880065583,53.4,54.46551725822088,123.39999999999999,119.15254933477524,22.800000000000004,27.50392167839822
479,-1.0,0.18,-1.0,-1.0,-15.0,-13.99080541909441,-115.0,-116.97913952390005,-107.2,-107.53950831510194,-37.199999999999996,-42.74276817228284,-107.2,-108.52355020179634,-6.6,-7.580625625290486
480,-1.0,0.42,-1.0,-1.0,-15.0,-14.018410464701217,-115.0,-117.61291995644591,-116.79999999999998,-116.59335591335449,-46.8,-42.77923431320243,-116.79999999999998,-115.53868121850623,24.599999999999994,20.4489290332402
416,1.0,0.16,-1.0,-1.0,-115.0,-114.0497631646811,-15.0,-13.370001106132882,-36.4,-31.457693490549815,-106.39999999999999,-98.18140486489384,-9.200000000000001,-9.54636686832565,-106.39999999999999,-110.15518681598931
182,1.0,0.14,-1.0,1.0,185.0,186.40869261956934,-55.0,-57.89621374693978,118.2,114.50581750998644,48.199999999999996,44.5344093464208,118.2,119.57698008286542,24.4,23.812678527195814
463,1.0,0.22,-1.0,-1.0,-115.0,-115.41310299542181,-15.0,-13.362193950774424,-38.8,-36.60854543138879,-108.8,-107.89380130300077,-1.4000000000000021,0.6357056701584569,-108.8,-108.6607365664828
7,1.0,0.32,-1.0,1.0,185.0,184.61434328864195,-55.0,-48.87524706734605,141.6,140.34603159096721,71.6,71.96188180418761,141.6,143.74330696262075,17.2,10.961888053214617
245,-1.0,0.16,-1.0,1.0,-55.0,-49.96184272643832,185.0,184.9118360620396,50.800000000000004,44.78810012986976,120.8,122.45921786363222,23.6,29.648695084725695,120.8,123.56767455982873
246,-1.0,0.22,-1.0,1.0,-55.0,-60.40950248489679,185.0,184.4394350493122,58.599999999999994,59.253513209138305,128.6,121.68464968351468,21.2,16.566351610580476,128.6,128.22691545133978
204,1.0,0.26,-1.0,1.0,185.0,180.8755817908132,-55.0,-54.98187494893351,133.8,135.62771237058777,63.800000000000004,65.68829314658078,133.8,137.1480929285708,19.6,22.741096026470228
143,1.0,0.46,-1.0,1.0,185.0,186.05864915960646,-55.0,-55.9101634220637,159.8,160.82374632588397,89.80000000000001,85.08900123810967,159.8,158.15323032991915,11.600000000000001,9.590744910306425
93,1.0,0.06,-1.0,1.0,185.0,184.4221336298879,-55.0,-55.36546222510157,107.8,108.75982764295007,37.800000000000004,37.44070846799416,107.8,101.97107620474468,27.6,21.69693615324219
95,1.0,0.02,-1.0,1.0,185.0,188.49959490404433,-55.0,-51.81749299684318,102.60000000000001,97.96370102309412,32.6,35.21660927002799,102.60000000000001,100.63788131288234,29.2,29.323443728278765
69,1.0,0.16,-1.0,1.0,185.0,191.0104348513043,-55.0,-55.75694113936076,120.8,120.66348051298975,50.800000000000004,52.72758220825542,120.8,113.35715856234783,23.6,19.69911444035875
16,1.0,0.18,-1.0,1.0,185.0,187.27507178520915,-55.0,-56.18816533064586,123.39999999999999,125.31023853584828,53.4,54.097380254801784,123.39999999999999,117.52435942927946,22.800000000000004,23.310490569009083
369,1.0,0.24,-1.0,-1.0,-115.0,-119.21794546861436,-15.0,-15.367183430219946,-39.6,-39.135256427522286,-109.6,-113.31489288468066,1.1999999999999957,3.379268375118411,-109.6,-108.12720885094309
146,1.0,0.18,-1.0,1.0,185.0,186.60263355075992,-55.0,-58.78947053559332,123.39999999999999,119.72635494104986,53.4,51.05563965290114,123.39999999999999,122.24804957547394,22.800000000000004,26.60743015510748
298,1.0,0.36,-1.0,-1.0,-115.0,-117.45154625129196,-15.0,-13.959565049708264,-44.4,-38.75081610624003,-114.39999999999999,-113.38215222948465,16.799999999999997,20.663098947938508,-114.39999999999999,-113.42393471174775
291,-1.0,0.04,-1.0,1.0,-55.0,-49.46154574861469,185.0,182.90766826157164,35.2,31.2426811753557,105.2,106.66659613240854,28.400000000000002,28.00528135279781,105.2,109.7081423745275
430,1.0,0.46,-1.0,-1.0,-115.0,-114.92381510342253,-15.0,-12.469824899423731,-48.400000000000006,-49.285643668974785,-118.4,-118.8002858932287,29.8,25.08668973438716,-118.4,-114.02256334027246
248,-1.0,0.48,-1.0,1.0,-55.0,-61.1346024883123,185.0,184.56847238290558,92.39999999999999,90.49332573880632,162.39999999999998,158.25644911472898,10.799999999999997,14.689839474798667,162.39999999999998,164.56346217131616
457,1.0,0.16,-1.0,-1.0,-115.0,-117.69054989176655,-15.0,-12.247886098024887,-36.4,-37.482396183709454,-106.39999999999999,-109.05340710014319,-9.200000000000001,-7.599544016676868,-106.39999999999999,-104.12367738894821
481,-1.0,0.3,-1.0,-1.0,-15.0,-14.99298639411186,-115.0,-112.23745311311085,-112.0,-110.39953732006654,-42.0,-43.76634663271704,-112.0,-111.44025248180348,9.0,12.933232620578483
461,1.0,0.08,-1.0,-1.0,-115.0,-119.57981875442957,-15.0,-11.873549026669117,-33.199999999999996,-34.28991466852666,-103.2,-104.06059384633832,-19.599999999999998,-21.68237030339686,-103.2,-103.17277757812103
468,1.0,0.5,-1.0,-1.0,-115.0,-112.69763095960192,-15.0,-10.234292468420042,-50.0,-45.53924725011251,-120.0,-122.10407991892355,35.0,33.44987729719472,-120.0,-122.16939872711701
153,1.0,0.1,-1.0,1.0,185.0,183.76735556931166,-55.0,-58.414396221702255,113.0,111.51634353347252,43.0,42.38974197622414,113.0,113.2231456347099,26.0,32.059421843923005
332,1.0,0.04,-1.0,-1.0,-115.0,-113.97692964923957,-15.0,-16.868080664549012,-31.599999999999998,-33.26690528638458,-101.60000000000001,-104.63582176432746,-24.8,-22.95338495900902,-101.60000000000001,-99.36536723407544
252,1.0,0.08,-1.0,-1.0,-115.0,-112.25934548626172,-15.0,-22.537306350178703,-33.199999999999996,-34.60573078290166,-103.2,-96.47287748792886,-19.599999999999998,-14.488512744799689,-103.2,-96.83117775532246
456,1.0,0.2,-1.0,-1.0,-115.0,-122.0048423695279,-15.0,-16.936476469946605,-38.0,-32.25931836598419,-108.0,-105.6145695734746,-4.0,0.7784103169264869,-108.0,-105.91600110879321
126,1.0,0.1,-1.0,1.0,185.0,185.32160748198203,-55.0,-54.58540402882019,113.0,111.24910415533851,43.0,34.55568918772747,113.0,112.34723266892883,26.0,19.939280048068653
18,1.0,0.12,-1.0,1.0,185.0,183.7957347088356,-55.0,-55.98838533910718,115.60000000000001,114.26017856980206,45.599999999999994,45.7480309415276,115.60000000000001,116.78411155156888,25.2,28.43612269386167
200,1.0,0.3,-1.0,-1.0,-115.0,-117.06573783335163,-15.0,-15.608910634244294,-42.0,-43.07234770899598,-112.0,-107.8800165013415,9.0,8.376850681531907,-112.0,-117.68967885649317
106,1.0,0.28,-1.0,1.0,185.0,184.15576080908068,-55.0,-50.086076832040305,136.4,135.0342389687035,66.4,62.86755815295003,136.4,135.7483097211498,18.8,20.009968353590715
62,1.0,0.42,-1.0,1.0,185.0,184.06234635980834,-55.0,-55.78777144817778,154.6,154.70546389333475,84.6,85.91895092247569,154.6,154.19473033548527,13.200000000000003,9.827348379821531
450,1.0,0.48,-1.0,-1.0,-115.0,-111.96752919058784,-15.0,-10.733102041788783,-49.2,-57.17079856500717,-119.2,-121.42519342270698,32.39999999999999,37.152122496935725,-119.2,-117.32685201665703
111,1.0,0.48,-1.0,1.0,185.0,188.855645185458,-55.0,-56.78053381454992,162.39999999999998,159.9410492733035,92.39999999999999,92.26372887377083,162.39999999999998,163.0448646650455,10.799999999999997,9.399900034993227
225,1.0,0.46,-1.0,1.0,185.0,184.18244221486424,-55.0,-57.72822570803396,159.8,157.541109992198,89.80000000000001,85.87715195823527,159.8,166.05307421417507,11.600000000000001,9.25133052650374
73,1.0,0.36,-1.0,1.0,185.0,184.67999704811308,-55.0,-59.536639605062035,146.8,150.00419109515386,76.8,79.33285888578635,146.8,145.3293922017058,15.600000000000005,16.286829481579282
84,1.0,0.44,-1.0,1.0,185.0,184.80435639369546,-55.0,-57.18670769782682,157.2,158.95048307636324,87.19999999999999,87.1979191757982,157.2,157.5818214549082,12.399999999999999,13.688260643577046
302,1.0,0.44,-1.0,-1.0,-115.0,-110.24937160851238,-15.0,-12.486053987863334,-47.599999999999994,-42.433192235373355,-117.6,-116.74406107229917,27.2,22.923273143463554,-117.6,-124.58847312452886
57,1.0,0.18,-1.0,1.0,185.0,190.65939853095594,-55.0,-59.873163450568754,123.39999999999999,123.98696831073899,53.4,49.82548060882367,123.39999999999999,118.17435850780416,22.800000000000004,24.681244287671362
221,1.0,0.42,-1.0,1.0,185.0,191.19541478019644,-55.0,-57.37808910941652,154.6,157.59684488358008,84.6,80.26121954626116,154.6,155.1015457321581,13.200000000000003,11.035098113128225
367,1.0,0.5,-1.0,-1.0,-115.0,-111.90892365813035,-15.0,-14.48882502972089,-50.0,-53.62817071108596,-120.0,-120.63613402896465,35.0,38.12168915318923,-120.0,-114.55766415952942
360,1.0,0.42,-1.0,-1.0,-115.0,-114.54941498296198,-15.0,-14.355602340516814,-46.8,-50.640665639140515,-116.79999999999998,-114.90308515269331,24.599999999999994,21.305827551162754,-116.79999999999998,-109.95467790851039
27,1.0,0.32,-1.0,1.0,185.0,185.94660968078043,-55.0,-54.47824511189429,141.6,145.92872876443107,71.6,70.0094679529692,141.6,140.785709668795,17.2,13.656666525053001
329,1.0,0.48,-1.0,-1.0,-115.0,-117.67124063052007,-15.0,-15.251966487298413,-49.2,-46.5700294713233,-119.2,-120.29458784042001,32.39999999999999,35.42817979832064,-119.2,-116.96594318901
53,1.0,0.1,-1.0,1.0,185.0,181.87041222744426,-55.0,-55.173856034169056,113.0,111.2636811627984,43.0,39.102345941399676,113.0,111.93944074786992,26.0,27.148526420411162
140,1.0,0.26,-1.0,1.0,185.0,181.93923987196288,-55.0,-54.6651669940409,133.8,137.88401539987697,63.800000000000004,59.85365561184488,133.8,138.43263811169587,19.6,19.976560550720663
92,1.0,0.36,-1.0,1.0,185.0,186.84387727228614,-55.0,-56.4527259971381,146.8,147.4634556964949,76.8,76.3085384466652,146.8,140.72488145848249,15.600000000000005,12.31253759917104
401,1.0,0.02,-1.0,-1.0,-115.0,-117.06442548044177,-15.0,-15.183999671945429,-30.8,-24.81512480614693,-100.8,-98.58815032397924,-27.400000000000002,-27.886123173685373,-100.8,-101.44564905566403
440,1.0,0.32,-1.0,-1.0,-115.0,-117.48629626114514,-15.0,-12.349327261108863,-42.8,-42.890675533110134,-112.8,-113.72046941731213,11.6,12.582794649514629,-112.8,-107.30619649710712
336,1.0,0.44,-1.0,-1.0,-115.0,-120.37550214971309,-15.0,-12.632342652207244,-47.599999999999994,-45.30298166420517,-117.6,-121.95449153748385,27.2,25.774854006715216,-117.6,-114.05839414481625
361,1.0,0.18,-1.0,-1.0,-115.0,-110.76052295378003,-15.0,-12.473003407059524,-37.199999999999996,-38.851340181141296,-107.2,-103.91822015960875,-6.6,-8.163140359598092,-107.2,-106.27767118332308
262,1.0,0.28,-1.0,-1.0,-115.0,-118.08337258263816,-15.0,-15.680295517576914,-41.2,-41.202156882881845,-111.2,-108.00786996602176,6.400000000000002,9.844906592267904,-111.2,-114.40111431990564
297,1.0,0.02,-1.0,-1.0,-115.0,-112.51281174248108,-15.0,-17.836048141336452,-30.8,-30.320461301605857,-100.8,-101.71587157640711,-27.400000000000002,-24.65884497922037,-100.8,-103.67562137552665
358,1.0,0.02,-1.0,-1.0,-115.0,-113.09873052899144,-15.0,-11.878689740853114,-30.8,-28.075969342723617,-100.8,-96.21907656310167,-27.400000000000002,-28.251111385644432,-100.8,-94.33099917341816
198,1.0,0.24,-1.0,1.0,185.0,181.42514803332705,-55.0,-51.01397152813576,131.2,131.75357731547996,61.199999999999996,58.482700624010214,131.2,130.64546095567778,20.4,23.205664970690002
404,1.0,0.44,-1.0,-1.0,-115.0,-118.70966551989444,-15.0,-17.13570962945631,-47.599999999999994,-47.34032209703466,-117.6,-118.30169279720013,27.2,26.698758909976302,-117.6,-119.74554333347068
309,1.0,0.22,-1.0,-1.0,-115.0,-117.30183306079175,-15.0,-10.747781007846598,-38.8,-37.15125773328474,-108.8,-108.39757148805707,-1.4000000000000021,-3.500696881461784,-108.8,-108.90526330444592
110,1.0,0.44,-1.0,1.0,185.0,189.26399514323876,-55.0,-55.07861666477393,157.2,161.872246580279,87.19999999999999,81.94145238122323,157.2,163.0941768499584,12.399999999999999,15.340681800103791
78,1.0,0.28,-1.0,1.0,185.0,187.49945000285854,-55.0,-55.2762436099513,136.4,133.2799511847831,66.4,68.92393818383233,136.4,132.7495692000184,18.8,19.092293704273573
356,1.0,0.18,-1.0,-1.0,-115.0,-114.25594620776887,-15.0,-17.777216436914742,-37.199999999999996,-35.275200831400355,-107.2,-106.10005887706835,-6.6,-5.73108090739259,-107.2,-107.44015465477773
68,1.0,0.4,-1.0,1.0,185.0,188.54439896941446,-55.0,-53.83701523830161,152.0,153.27606925572653,82.0,86.87658195769976,152.0,150.90874924647719,14.0,11.029520954144441
165,1.0,0.12,-1.0,-1.0,-115.0,-114.99637815595764,-15.0,-12.97746723950591,-34.8,-33.77251944291166,-104.8,-107.56186777733394,-14.400000000000002,-15.850202539753171,-104.8,-107.4085265604252
258,1.0,0.18,-1.0,-1.0,-115.0,-112.9973743417525,-15.0,-16.27888803925229,-37.199999999999996,-37.45358637276071,-107.2,-108.41430332199877,-6.6,-6.142019680481914,-107.2,-111.82622913424123
497,-1.0,0.18,-1.0,-1.0,-15.0,-16.523413691462785,-115.0,-118.06656525101236,-107.2,-113.18080062078178,-37.199999999999996,-36.134326727281554,-107.2,-111.05217110501829,-6.6,-9.458573222493051
212,1.0,0.14,-1.0,1.0,185.0,183.81958088532414,-55.0,-54.57386737925554,118.2,120.10654451949014,48.199999999999996,47.172654579320216,118.2,119.47722480911384,24.4,26.000823614140344
71,1.0,0.04,-1.0,1.0,185.0,183.7681069497865,-55.0,-55.65865700540009,105.2,104.81157230947436,35.2,37.79196075635386,105.2,106.00640838850688,28.400000000000002,32.020813547156784
202,1.0,0.38,-1.0,1.0,185.0,183.8120489179916,-55.0,-52.923654354303885,149.39999999999998,149.02555062488204,79.4,78.95536039960864,149.39999999999998,142.15220297739475,14.800000000000004,9.859519695472464
167,1.0,0.2,-1.0,1.0,185.0,187.31961424469068,-55.0,-48.961437009920125,126.0,125.24616496878207,56.0,53.446754205524876,126.0,126.62759662516135,22.0,18.54283840036492
123,1.0,0.24,-1.0,1.0,185.0,187.2863590497192,-55.0,-51.385877284445165,131.2,130.8719261669381,61.199999999999996,58.92108651024869,131.2,131.5025911371364,20.4,19.954498084688108
304,-1.0,0.5,-1.0,1.0,-55.0,-58.142759829388126,185.0,186.20939083012178,95.0,89.53026652328141,165.0,164.1037904165238,10.0,7.994141600753608,165.0,161.93375485081077
125,1.0,0.3,-1.0,1.0,185.0,180.00364070489763,-55.0,-53.3349370241079,139.0,139.35768953163867,69.0,66.6769249658007,139.0,140.3141697675825,18.0,16.041062739994615
90,1.0,0.06,-1.0,1.0,185.0,179.60043738179138,-55.0,-55.23298153595645,107.8,111.89960273353086,37.800000000000004,39.83363792778051,107.8,110.90708106719664,27.6,28.69363559724133
172,1.0,0.24,-1.0,1.0,185.0,184.03150789129606,-55.0,-55.58005930627164,131.2,132.22896503154496,61.199999999999996,62.41206887108625,131.2,133.89474984054908,20.4,22.662260067646667
74,1.0,0.46,-1.0,1.0,185.0,185.69913527208985,-55.0,-53.963883414272146,159.8,161.2166463254202,89.80000000000001,87.91944126114686,159.8,162.56741696425883,11.600000000000001,17.765991299546243
368,1.0,0.04,-1.0,-1.0,-115.0,-111.44699270183558,-15.0,-20.594476298180304,-31.599999999999998,-30.756628361631876,-101.60000000000001,-105.32787561810258,-24.8,-29.107685505471835,-101.60000000000001,-107.01453857813539
61,1.0,0.32,-1.0,1.0,185.0,186.10315227391104,-55.0,-54.13235111368837,141.6,146.57863643321087,71.6,73.81983502049594,141.6,138.71247806779195,17.2,15.208802187435175
150,1.0,0.06,-1.0,1.0,185.0,186.2037534852389,-55.0,-57.64945527088292,107.8,109.82592827953083,37.800000000000004,41.855057332645124,107.8,109.12565870464667,27.6,29.34942084094302
208,1.0,0.02,-1.0,1.0,185.0,182.17895702814633,-55.0,-52.93215391214989,102.60000000000001,100.84771117487738,32.6,29.79899734527865,102.60000000000001,100.7670045815234,29.2,29.618897750519114
168,1.0,0.38,-1.0,1.0,185.0,186.7396122269784,-55.0,-57.50839920991253,149.39999999999998,153.78131057013107,79.4,78.50714553107402,149.39999999999998,146.11562029310892,14.800000000000004,9.204262767208643
174,1.0,0.4,-1.0,-1.0,-115.0,-113.53247544177772,-15.0,-11.865836273186558,-46.0,-49.09832179860786,-116.0,-118.31359450119473,22.0,23.867796960989306,-116.0,-110.4274440673743
114,1.0,0.4,-1.0,1.0,185.0,183.73884755101952,-55.0,-61.79920735196813,152.0,153.7562115426766,82.0,87.95675630613623,152.0,145.56415181040188,14.0,12.738069114523096
