,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
195,1.0,0.3,-1.0,1.0,195.0,189.85338361037265,-65.0,-66.81447970976821,142.0,144.00002064780094,72.0,73.7613511516838,142.0,134.00312410454356,15.0,14.746722273847375
58,1.0,0.24,-1.0,1.0,195.0,189.1509088562131,-65.0,-65.38768369991848,133.6,134.3227740020318,63.599999999999994,59.538044893618,133.6,143.14486655866304,17.999999999999996,19.482543608008832
113,1.0,0.5,-1.0,1.0,195.0,198.65952680863919,-65.0,-64.67685232268146,170.0,172.6755681914369,100.0,106.17853848995072,170.0,160.42144631002535,5.0,5.93284827203958
137,1.0,0.36,-1.0,1.0,195.0,193.24945940255563,-65.0,-70.37671036059483,150.4,146.99302494173605,80.4,73.47109504537723,150.4,150.61412668126218,12.000000000000007,6.743704785084057
110,1.0,0.32,-1.0,1.0,195.0,199.88086121090052,-65.0,-70.66711285785566,144.8,142.9635345783611,74.8,72.58368431307298,144.8,141.93835599411094,13.999999999999996,11.502101785335585
8,1.0,0.42,-1.0,1.0,195.0,198.7991123002588,-65.0,-60.734147519360356,158.8,158.0956714175508,88.8,89.9149037844179,158.8,160.91639394144528,9.0,14.141214222143535
202,1.0,0.22,-1.0,1.0,195.0,195.864090432666,-65.0,-66.4605343599764,130.8,135.5445640937806,60.8,63.0322093134081,130.8,119.00772418319285,19.0,18.172123029061687
266,-1.0,0.08,-1.0,1.0,-65.0,-64.53557655098409,195.0,194.0002886562851,41.2,31.270342772539912,111.19999999999999,114.82894045762245,26.0,26.346834293978272,111.19999999999999,101.6333922928256
340,1.0,0.14,-1.0,-1.0,-125.0,-129.59434868144612,-5.0,-1.751105099563925,-37.0,-33.929800834367484,-107.0,-107.14525133048458,-10.399999999999999,-5.006356586646591,-107.0,-105.57707152764185
328,1.0,0.42,-1.0,-1.0,-125.0,-128.1426819138625,-5.0,-11.221443111697878,-51.0,-57.893761053001846,-121.0,-108.47554754992984,28.799999999999997,26.283556850202267,-121.0,-126.04305295507876
399,1.0,0.2,-1.0,-1.0,-125.0,-130.41566072898652,-5.0,-6.9053233168428125,-40.0,-41.51220327470538,-110.0,-110.53101321945505,-2.0,-0.48751488892991657,-110.0,-114.85271116441176
432,1.0,0.34,-1.0,-1.0,-125.0,-118.40926812074927,-5.0,-5.083445523533108,-47.0,-43.81849643267966,-117.0,-115.24310209236222,17.600000000000005,9.12774510526027,-117.0,-121.7189893244097
298,1.0,0.14,-1.0,-1.0,-125.0,-126.6010665124997,-5.0,5.245648094485933,-37.0,-37.14353342424802,-107.0,-108.9538964166028,-10.399999999999999,-9.93283477537642,-107.0,-113.18207097186497
352,1.0,0.1,-1.0,-1.0,-125.0,-133.59259518371618,-5.0,-15.172196365627684,-35.0,-33.64945814330766,-105.0,-105.79949722687242,-16.0,-22.417735989317816,-105.0,-105.27520769924989
207,1.0,0.2,-1.0,1.0,195.0,186.46136007222165,-65.0,-64.63353427783134,128.0,118.49406784566287,58.0,56.94781524341559,128.0,124.73035491965018,20.0,18.294488533041825
200,1.0,0.34,-1.0,1.0,195.0,186.9903931907647,-65.0,-55.665719301237196,147.6,147.4092148183786,77.6,70.5288194322506,147.6,152.5383051963279,12.999999999999993,13.421095088419177
253,1.0,0.12,-1.0,-1.0,-125.0,-122.20810917342159,-5.0,-2.0090809343502434,-36.0,-38.885081039253926,-106.0,-104.16266133072534,-13.200000000000001,-19.096317830762224,-106.0,-101.53660347953152
218,-1.0,0.2,-1.0,1.0,-65.0,-67.67394622885377,195.0,197.99238937753964,58.0,51.318480157303185,128.0,131.94943594145005,20.0,22.221622945026503,128.0,131.01054384985218
179,1.0,0.4,-1.0,1.0,195.0,193.7291111912154,-65.0,-62.48446209361793,156.0,161.01364280439893,86.0,76.01356865114369,156.0,155.14347193542844,10.0,11.147022065387956
428,1.0,0.36,-1.0,-1.0,-125.0,-127.4964786543968,-5.0,-9.75608110528064,-48.0,-41.06625170158087,-118.0,-121.3359183754169,20.399999999999995,17.3227105950189,-118.0,-114.75983207017264
99,1.0,0.5,-1.0,1.0,195.0,196.64292688278448,-65.0,-75.70163291446934,170.0,164.07473832844622,100.0,102.6934709455224,170.0,172.60365059201962,5.0,8.392728050797778
406,1.0,0.34,-1.0,-1.0,-125.0,-123.00188191031273,-5.0,-1.2538900762433984,-47.0,-51.63461343475899,-117.0,-120.46588660010015,17.600000000000005,16.064638548035255,-117.0,-115.18046840263547
474,-1.0,0.14,-1.0,-1.0,-5.0,-7.448830628729528,-125.0,-131.1096136984192,-107.0,-97.13057444771717,-37.0,-31.829640062743138,-107.0,-100.14589405217136,-10.399999999999999,-6.454177340022236
287,1.0,0.2,-1.0,-1.0,-125.0,-136.5202282849111,-5.0,-6.467605903942019,-40.0,-33.32185273177818,-110.0,-108.45154622288973,-2.0,-1.1829163784136807,-110.0,-109.5052759457275
365,1.0,0.04,-1.0,-1.0,-125.0,-123.67750632833452,-5.0,1.778119815326992,-32.0,-32.75861613962872,-102.0,-94.73901483610172,-24.4,-20.77676718269827,-102.0,-106.59731766243873
493,-1.0,0.22,-1.0,-1.0,-5.0,3.3944667013905843,-125.0,-129.4795125379995,-111.0,-106.85396582620403,-41.0,-33.04034017637623,-111.0,-109.38361919852827,0.7999999999999972,4.319609442522713
263,-1.0,0.28,-1.0,1.0,-65.0,-61.867954084100305,195.0,200.40784328383958,69.2,61.825733324033486,139.2,133.42785665368928,16.0,21.718044841960975,139.2,147.9592742650598
14,1.0,0.16,-1.0,1.0,195.0,193.8212501957865,-65.0,-65.29893005375308,122.4,117.68040567044665,52.400000000000006,49.50732554951669,122.4,119.63040544763663,22.0,20.40620525818164
252,1.0,0.5,-1.0,-1.0,-125.0,-118.23499939218004,-5.0,-7.719179084817736,-55.0,-57.31159999902849,-125.0,-129.42884401568074,40.0,42.151951137997024,-125.0,-112.28688195022956
265,1.0,0.1,-1.0,-1.0,-125.0,-115.98938564452801,-5.0,-0.957095435775229,-35.0,-35.98390914484944,-105.0,-106.1051978259846,-16.0,-16.310569760980577,-105.0,-107.4030470579307
322,1.0,0.04,-1.0,-1.0,-125.0,-124.44779855475895,-5.0,-17.3355115358507,-32.0,-31.3991724678853,-102.0,-94.00752415543658,-24.4,-31.419272267898574,-102.0,-105.24656644512761
221,-1.0,0.46,-1.0,1.0,-65.0,-57.823201539751246,195.0,195.1429175113543,94.4,85.72640053757857,164.4,163.91293268703032,7.0,6.545747805086513,164.4,167.75200983917838
371,1.0,0.38,-1.0,-1.0,-125.0,-125.25677449029723,-5.0,7.906975988661252,-49.0,-41.1364481525754,-119.0,-129.34399149820112,23.200000000000003,28.255106659185557,-119.0,-117.42313145508946
378,1.0,0.06,-1.0,-1.0,-125.0,-121.07104622968102,-5.0,-7.901273162683879,-33.0,-27.667725968148716,-103.0,-98.79296384504372,-21.6,-22.898888806400127,-103.0,-105.23103208910776
327,1.0,0.28,-1.0,-1.0,-125.0,-131.6114620188838,-5.0,13.34168788452861,-44.0,-45.17581577623928,-114.0,-110.71691591115018,9.200000000000003,9.877572220229276,-114.0,-113.19135059759529
188,1.0,0.04,-1.0,1.0,195.0,199.47141585348638,-65.0,-64.47150779831262,105.6,109.88085538533981,35.6,32.68259158782966,105.6,99.42101254905003,28.0,30.74486546046785
132,1.0,0.08,-1.0,1.0,195.0,193.98665131077752,-65.0,-67.3564206571395,111.19999999999999,115.72401203938658,41.2,44.22258701510829,111.19999999999999,113.21826454504158,26.0,27.31166039063467
17,1.0,0.14,-1.0,1.0,195.0,193.1157396776498,-65.0,-78.25628393701713,119.6,117.57717943060644,49.599999999999994,54.302816452181204,119.6,125.90782852396222,22.999999999999996,17.417781681825566
169,1.0,0.36,-1.0,1.0,195.0,198.96323258143232,-65.0,-62.41535768855494,150.4,154.98524748653927,80.4,82.05267007543407,150.4,160.74252077066714,12.000000000000007,21.42433323865884
339,1.0,0.12,-1.0,-1.0,-125.0,-118.59828435944195,-5.0,2.7712544615059223,-36.0,-29.01134230107217,-106.0,-108.4529672281288,-13.200000000000001,-14.302758400793524,-106.0,-103.3121650605395
420,1.0,0.18,-1.0,-1.0,-125.0,-118.9833659785719,-5.0,-7.717113466131157,-39.0,-38.90518684041541,-109.0,-113.54590957202083,-4.800000000000001,-10.463548305187206,-109.0,-106.89069008462747
284,1.0,0.28,-1.0,-1.0,-125.0,-129.5864004667441,-5.0,-13.286572591417713,-44.0,-45.73849868075044,-114.0,-106.77564235800294,9.200000000000003,15.590611996090686,-114.0,-110.1757744728651
286,1.0,0.4,-1.0,-1.0,-125.0,-122.72035541637126,-5.0,-6.942516646606211,-50.0,-52.31879727390478,-120.0,-123.82076403138231,26.0,27.811893519321345,-120.0,-115.01547140953406
262,1.0,0.02,-1.0,-1.0,-125.0,-124.36436699495712,-5.0,-5.449064524038949,-31.0,-29.879381518370604,-101.0,-99.98736267720074,-27.200000000000003,-27.38729005886949,-101.0,-102.96048832532986
133,1.0,0.36,-1.0,1.0,195.0,196.02634662083997,-65.0,-62.684167811263485,150.4,149.92582570368862,80.4,72.80606693065522,150.4,149.55052011459287,12.000000000000007,7.591728675056404
216,-1.0,0.48,-1.0,1.0,-65.0,-64.81984561080257,195.0,197.02134718732003,97.19999999999999,100.88971470397463,167.2,160.80476381282008,5.999999999999993,10.17312110837858,167.2,167.7367688202111
70,1.0,0.12,-1.0,1.0,195.0,186.15747746962037,-65.0,-71.24273687820703,116.80000000000001,105.22680841154627,46.8,46.873283260445504,116.80000000000001,112.67523695445125,24.0,27.177027403194362
36,1.0,0.32,-1.0,1.0,195.0,199.77556342445394,-65.0,-69.36654172364607,144.8,146.45975652878025,74.8,73.7775199681136,144.8,142.86976446899953,13.999999999999996,19.23536758450409
109,1.0,0.26,-1.0,1.0,195.0,197.09717905173176,-65.0,-70.84772027697072,136.4,136.63970238213182,66.4,72.53094118198891,136.4,120.83911390316962,17.000000000000004,24.64093496648991
377,1.0,0.28,-1.0,-1.0,-125.0,-121.76988713062724,-5.0,-2.478393591289833,-44.0,-38.76625723470868,-114.0,-114.58531006477163,9.200000000000003,19.038803409348688,-114.0,-111.31751200131885
405,1.0,0.48,-1.0,-1.0,-125.0,-116.98473940679048,-5.0,-4.730378922539195,-54.0,-60.93137578150491,-124.0,-125.11385000618576,37.2,29.8201310649036,-124.0,-130.89371781839296
259,-1.0,0.06,-1.0,1.0,-65.0,-60.36789594990269,195.0,195.63863881097566,38.400000000000006,37.25398672158348,108.4,100.80813323163449,27.000000000000004,31.123978955810493,108.4,105.97713051063648
22,1.0,0.28,-1.0,1.0,195.0,185.29935645070788,-65.0,-69.71326060883823,139.2,144.54828007481126,69.2,61.12691605331129,139.2,130.15611849891556,16.0,23.6113930291861
60,1.0,0.02,-1.0,1.0,195.0,195.12067036014446,-65.0,-65.82252036344889,102.80000000000001,97.1067850480229,32.8,28.847191354247943,102.80000000000001,104.56747446832362,29.0,28.237715580265764
387,1.0,0.2,-1.0,-1.0,-125.0,-118.88183893920188,-5.0,-14.397162927643855,-40.0,-34.58727703022805,-110.0,-111.7030385941855,-2.0,-0.3057810947673636,-110.0,-107.59924059944858
35,1.0,0.4,-1.0,1.0,195.0,197.73110416601517,-65.0,-69.22537156641468,156.0,160.16180912911017,86.0,79.75611828264805,156.0,152.21357366670918,10.0,2.4967590814810583
370,1.0,0.48,-1.0,-1.0,-125.0,-126.58321737910238,-5.0,-3.4263446610604795,-54.0,-58.31250668450119,-124.0,-120.32202591723703,37.2,40.50935468994496,-124.0,-130.3267512398699
354,1.0,0.24,-1.0,-1.0,-125.0,-124.49370109922387,-5.0,-5.892351243364602,-42.0,-46.621201326894635,-112.0,-105.86426924348726,3.599999999999998,3.2916349192717105,-112.0,-110.88640719285343
280,-1.0,0.22,-1.0,1.0,-65.0,-70.34731357855016,195.0,200.16678069150362,60.8,65.82455196601163,130.8,120.13136808572844,19.0,27.400967817955976,130.8,137.8095167013913
454,-1.0,0.14,-1.0,-1.0,-5.0,-7.8275976710895545,-125.0,-126.54298141242762,-107.0,-104.45821906291349,-37.0,-34.922138444232985,-107.0,-105.6822987509789,-10.399999999999999,-4.670747029905096
93,1.0,0.16,-1.0,1.0,195.0,198.55371731853936,-65.0,-64.95816871659213,122.4,123.90730684626207,52.400000000000006,54.430393281272515,122.4,121.45296806480373,22.0,21.10255860611368
234,1.0,0.42,-1.0,-1.0,-125.0,-121.5386182957354,-5.0,-19.403128863193423,-51.0,-57.10206448253433,-121.0,-123.30749485928929,28.799999999999997,29.68058896643601,-121.0,-121.28484091929857
278,-1.0,0.36,-1.0,1.0,-65.0,-63.68575817172116,195.0,199.8138809223499,80.4,82.80692501868042,150.4,146.87649217760043,12.000000000000007,10.116675715865387,150.4,146.28368986370123
324,-1.0,0.36,-1.0,1.0,-65.0,-56.26891370670875,195.0,197.02363641215004,80.4,86.36616084059435,150.4,154.18215996893747,12.000000000000007,23.575541181306313,150.4,155.85044781037055
186,1.0,0.02,-1.0,1.0,195.0,186.12092811007884,-65.0,-63.45602254718652,102.80000000000001,96.13768745916548,32.8,32.870818977331844,102.80000000000001,103.86685841165259,29.0,31.970153041571177
75,1.0,0.14,-1.0,1.0,195.0,189.20498956897168,-65.0,-70.3289908998192,119.6,123.15242171835924,49.599999999999994,49.113152497215204,119.6,123.04672399952607,22.999999999999996,23.97240187718586
5,1.0,0.46,-1.0,1.0,195.0,202.26095630628882,-65.0,-66.62550179627941,164.4,168.34877507910267,94.4,94.00142121882689,164.4,164.45139912913515,7.0,-1.8329379984250842
392,1.0,0.08,-1.0,-1.0,-125.0,-131.8724948959731,-5.0,-6.565763246536712,-34.0,-40.90707180448249,-104.0,-100.00812188431757,-18.799999999999997,-11.620534487558782,-104.0,-105.217378726974
187,1.0,0.18,-1.0,1.0,195.0,194.50723369917108,-65.0,-73.60692183787563,125.19999999999999,120.78827093171077,55.2,48.867813947413474,125.19999999999999,126.07930903776278,21.000000000000004,18.62173143345071
417,1.0,0.46,-1.0,-1.0,-125.0,-123.03598404769036,-5.0,-8.610241704444181,-53.0,-57.66657246668981,-123.0,-122.58930497749697,34.400000000000006,32.56267314325609,-123.0,-126.65380408086119
291,1.0,0.08,-1.0,-1.0,-125.0,-117.96005638801262,-5.0,-2.233410498467106,-34.0,-35.74664519169933,-104.0,-112.75001349208938,-18.799999999999997,-17.391582077071103,-104.0,-104.9610077325626
157,1.0,0.22,-1.0,1.0,195.0,195.5473228593094,-65.0,-73.38084885272599,130.8,133.2057141348706,60.8,61.97795586161963,130.8,133.64630138209537,19.0,15.577342640572672
480,-1.0,0.36,-1.0,-1.0,-5.0,6.906526695647756,-125.0,-128.2556277332808,-118.0,-112.60912907172958,-48.0,-43.05633114799348,-118.0,-126.16558837349064,20.399999999999995,27.238965159115924
73,1.0,0.14,-1.0,1.0,195.0,194.41575244437158,-65.0,-59.685944081592616,119.6,120.37760664426608,49.599999999999994,28.758111794691615,119.6,119.25701342461915,22.999999999999996,24.3161541592838
273,1.0,0.42,-1.0,-1.0,-125.0,-129.36985405160826,-5.0,-11.944447676769842,-51.0,-49.90250894566992,-121.0,-123.95113443631493,28.799999999999997,19.914433284238658,-121.0,-119.9404031005256
81,1.0,0.22,-1.0,1.0,195.0,197.8252950450715,-65.0,-63.095923142069395,130.8,129.83545091585611,60.8,59.425390359769914,130.8,125.3080437893505,19.0,16.54522002159361
106,1.0,0.1,-1.0,1.0,195.0,181.64248550490717,-65.0,-71.09524279496716,114.0,113.79482608334614,44.0,52.25798443409251,114.0,116.8855267358457,25.0,28.607528636119483
231,1.0,0.38,-1.0,-1.0,-125.0,-115.21171064134886,-5.0,-13.917839230859494,-49.0,-43.57805855785683,-119.0,-119.93416132967265,23.200000000000003,31.132189807875207,-119.0,-123.69544348171807
346,1.0,0.06,-1.0,-1.0,-125.0,-125.9320707787331,-5.0,-1.1335517924866307,-33.0,-29.517829249147887,-103.0,-104.44793077403703,-21.6,-25.72919165452991,-103.0,-103.1132799394943
333,1.0,0.22,-1.0,-1.0,-125.0,-131.78851992603074,-5.0,-6.81560926435205,-41.0,-44.49353811794137,-111.0,-102.20520547150998,0.7999999999999972,0.14994162908608855,-111.0,-108.72453805539303
47,1.0,0.12,-1.0,1.0,195.0,195.45897093843192,-65.0,-69.84885817461763,116.80000000000001,118.03785483463207,46.8,59.76191065849335,116.80000000000001,111.3291228565859,24.0,15.747525417570472
243,-1.0,0.14,-1.0,1.0,-65.0,-60.79801777419929,195.0,198.0854236424286,49.599999999999994,53.08541010541494,119.6,122.39730859341313,22.999999999999996,17.57091421103445,119.6,121.16878545638428
318,-1.0,0.36,-1.0,1.0,-65.0,-67.33300885947641,195.0,189.762056458421,80.4,84.27447464394842,150.4,148.95450616799096,12.000000000000007,18.17407342543803,150.4,147.42797695402336
462,-1.0,0.32,-1.0,-1.0,-5.0,-2.050869245342419,-125.0,-123.34588485415009,-116.0,-121.85199001060265,-46.0,-52.88713162170035,-116.0,-122.56418660526687,14.800000000000002,16.900532037260852
222,-1.0,0.16,-1.0,1.0,-65.0,-63.2207514849578,195.0,195.31962095336885,52.400000000000006,49.80656161512184,122.4,115.33424124856734,22.0,14.68588944625872,122.4,118.44565094991856
233,-1.0,0.32,-1.0,1.0,-65.0,-73.08552554251655,195.0,193.7352962302493,74.8,73.53461439159133,144.8,148.25305950021516,13.999999999999996,12.332006866132128,144.8,141.76010513508726
444,1.0,0.26,-1.0,-1.0,-125.0,-124.17273030881579,-5.0,-2.4107490800876654,-43.0,-50.83542129469615,-113.0,-111.79116071101329,6.400000000000002,10.785085131061319,-113.0,-110.2060716706095
101,1.0,0.3,-1.0,1.0,195.0,197.89602512127362,-65.0,-62.6846513741872,142.0,142.48015758712685,72.0,62.15550103403018,142.0,142.04594672033434,15.0,17.691527123982304
82,1.0,0.32,-1.0,1.0,195.0,192.42653523311108,-65.0,-62.03946174952383,144.8,142.8044081975328,74.8,74.70434961754901,144.8,135.8378805253925,13.999999999999996,13.388725597445644
192,1.0,0.5,-1.0,1.0,195.0,196.1381034620539,-65.0,-59.45899158347484,170.0,170.3417204481606,100.0,95.39387826248135,170.0,180.232965332989,5.0,0.8726553943079631
7,1.0,0.24,-1.0,1.0,195.0,186.57877096428984,-65.0,-59.42754087711584,133.6,143.87364725001922,63.599999999999994,63.63660373261006,133.6,132.3891766897937,17.999999999999996,10.86442597342442
90,1.0,0.3,-1.0,1.0,195.0,198.47634572781658,-65.0,-67.43678413404133,142.0,140.19577081685506,72.0,75.55520366141504,142.0,142.41008596258303,15.0,7.583275887713813
433,1.0,0.2,-1.0,-1.0,-125.0,-119.80132519037839,-5.0,-6.862135129363799,-40.0,-45.51605600199423,-110.0,-116.15992088824052,-2.0,1.320885289825379,-110.0,-112.2663082114674
239,-1.0,0.06,-1.0,1.0,-65.0,-62.85805050331952,195.0,199.34552788116548,38.400000000000006,30.929452556811682,108.4,107.38244313915655,27.000000000000004,23.283763227256873,108.4,114.4831382119306
495,-1.0,0.36,-1.0,-1.0,-5.0,-7.509154513950122,-125.0,-120.1274771431828,-118.0,-120.57199149897083,-48.0,-42.10549940586613,-118.0,-123.58848196408371,20.399999999999995,16.72155149292824
315,1.0,0.3,-1.0,-1.0,-125.0,-119.36332847153986,-5.0,-0.8354922867250654,-45.0,-52.09747739211676,-115.0,-115.23468813460119,12.0,12.68184495524307,-115.0,-120.85224033483756
398,1.0,0.08,-1.0,-1.0,-125.0,-111.8531044994137,-5.0,-7.15990090081527,-34.0,-33.227017431270966,-104.0,-104.74520561091546,-18.799999999999997,-25.922669870598877,-104.0,-103.29334113546842
118,1.0,0.02,-1.0,1.0,195.0,186.00683570405383,-65.0,-62.93984917648505,102.80000000000001,96.00620707466194,32.8,36.66643375075367,102.80000000000001,106.38634314902124,29.0,27.325518065974745
485,-1.0,0.06,-1.0,-1.0,-5.0,-9.340591973545003,-125.0,-122.86266445799265,-103.0,-95.50917853612151,-33.0,-30.53035621769881,-103.0,-114.75605813299484,-21.6,-21.273562553887633
449,1.0,0.28,-1.0,-1.0,-125.0,-125.95662178490113,-5.0,-15.218219293406372,-44.0,-42.01265423885329,-114.0,-115.21954482219618,9.200000000000003,10.735400810935445,-114.0,-111.13331251796238
447,1.0,0.42,-1.0,-1.0,-125.0,-122.567414592179,-5.0,-0.18996960195411372,-51.0,-47.09921953158831,-121.0,-119.12708647945145,28.799999999999997,31.01713246613143,-121.0,-119.52381718133417
2,1.0,0.18,-1.0,1.0,195.0,195.92685157656214,-65.0,-69.61491783694215,125.19999999999999,129.28006488919465,55.2,58.664458278486,125.19999999999999,127.00327360275739,21.000000000000004,13.441414895756832
422,1.0,0.26,-1.0,-1.0,-125.0,-125.39404093996407,-5.0,5.341778386369828,-43.0,-43.10625003263661,-113.0,-112.76135357192575,6.400000000000002,3.1474145532345483,-113.0,-111.91676016263304
155,1.0,0.08,-1.0,1.0,195.0,196.7401338312394,-65.0,-75.21256105756005,111.19999999999999,112.96799975867273,41.2,45.74632232072474,111.19999999999999,112.72299238422313,26.0,23.25061663249371
314,1.0,0.38,-1.0,-1.0,-125.0,-120.81354048067705,-5.0,-9.545202306652158,-49.0,-53.98838858860961,-119.0,-119.30080978798459,23.200000000000003,25.41886731317801,-119.0,-131.9951896853159
414,1.0,0.34,-1.0,-1.0,-125.0,-122.15071475182613,-5.0,4.22835190445303,-47.0,-49.56666012040025,-117.0,-120.56862917838598,17.600000000000005,16.64900684502922,-117.0,-123.16736033892025
67,1.0,0.42,-1.0,1.0,195.0,192.11778233148772,-65.0,-67.64723315924844,158.8,162.3672914833535,88.8,87.92471400066717,158.8,152.8965407716555,9.0,14.328522931171646
332,1.0,0.3,-1.0,-1.0,-125.0,-123.88941189389662,-5.0,-6.369468464743237,-45.0,-42.48690396224888,-115.0,-119.84509603418545,12.0,16.258210963910255,-115.0,-121.13098369260918
129,1.0,0.28,-1.0,1.0,195.0,200.28963746632027,-65.0,-56.85111443428342,139.2,135.25788636906617,69.2,73.11529389350824,139.2,140.19472918037997,16.0,25.643917637918452
421,1.0,0.38,-1.0,-1.0,-125.0,-115.57634405292727,-5.0,-6.998504671931359,-49.0,-49.55675179686014,-119.0,-115.84346364071648,23.200000000000003,21.173153012455163,-119.0,-112.2301182348489
293,-1.0,0.3,-1.0,1.0,-65.0,-60.70459076031299,195.0,189.40831148662838,72.0,77.38179883049077,142.0,137.11984020760494,15.0,15.858813917017192,142.0,142.53631209059085
321,1.0,0.22,-1.0,-1.0,-125.0,-130.62815475909656,-5.0,-7.569880793266103,-41.0,-39.58007715418142,-111.0,-108.15071814716529,0.7999999999999972,-0.8972003600085954,-111.0,-107.50639308974337
330,1.0,0.06,-1.0,-1.0,-125.0,-123.52813986936381,-5.0,0.4483597800149921,-33.0,-27.08313674736587,-103.0,-101.23244948921801,-21.6,-25.87000169030592,-103.0,-106.54626005712613
373,1.0,0.24,-1.0,-1.0,-125.0,-122.94044957047693,-5.0,0.8738756870889581,-42.0,-37.686849735006206,-112.0,-115.34912274142802,3.599999999999998,7.067107231182531,-112.0,-103.99457208289067
445,1.0,0.08,-1.0,-1.0,-125.0,-124.88975979662395,-5.0,-5.28026959207931,-34.0,-23.62900147439094,-104.0,-113.504009862639,-18.799999999999997,-17.344609839550813,-104.0,-102.38867874958827
63,1.0,0.2,-1.0,1.0,195.0,193.44841315266288,-65.0,-57.09002948764109,128.0,123.27148440909502,58.0,57.06747920506685,128.0,133.08437557878273,20.0,23.909098929251208
85,1.0,0.12,-1.0,1.0,195.0,190.67508647416486,-65.0,-67.33141376453811,116.80000000000001,121.48774024661077,46.8,45.84452039193108,116.80000000000001,112.78313855242158,24.0,15.716306233406517
496,-1.0,0.02,-1.0,-1.0,-5.0,-8.368305360608499,-125.0,-126.66015996749088,-101.0,-96.69107192354251,-31.0,-34.99467170792598,-101.0,-103.50133083142764,-27.200000000000003,-39.39471365018973
302,1.0,0.02,-1.0,-1.0,-125.0,-115.03923702322447,-5.0,-3.3652540432237332,-31.0,-33.95026409736957,-101.0,-105.3905779400372,-27.200000000000003,-28.369867028617584,-101.0,-100.3845396174209
40,1.0,0.12,-1.0,1.0,195.0,190.97214881291188,-65.0,-69.98682515852411,116.80000000000001,118.84957505227904,46.8,48.097188823472216,116.80000000000001,116.90083878650927,24.0,17.48519258434645
159,1.0,0.46,-1.0,1.0,195.0,196.21188308464528,-65.0,-62.91974442678095,164.4,158.4146644619365,94.4,89.86439978736988,164.4,162.01570322342724,7.0,3.3811170115130986
64,1.0,0.4,-1.0,1.0,195.0,182.7883516668594,-65.0,-71.59035555308881,156.0,152.60423392875722,86.0,85.54423248103629,156.0,152.13788691748314,10.0,13.103243333783487
131,1.0,0.04,-1.0,1.0,195.0,198.2553633372776,-65.0,-63.12632150617221,105.6,100.73665594628753,35.6,29.98533985309606,105.6,103.81890722786687,28.0,32.771853518539345
290,-1.0,0.06,-1.0,1.0,-65.0,-69.34913695548977,195.0,192.5794580799778,38.400000000000006,41.759209154110835,108.4,106.97771950179289,27.000000000000004,15.817216131253833,108.4,115.3598045225678
144,1.0,0.38,-1.0,1.0,195.0,191.9609101200302,-65.0,-64.85813406363819,153.2,153.48516055116212,83.2,80.54162340251858,153.2,153.8714718433449,11.0,12.936346352859413
115,1.0,0.4,-1.0,1.0,195.0,192.78976712173292,-65.0,-65.60176242381716,156.0,146.76145350148127,86.0,79.0334215664879,156.0,152.03465733549427,10.0,9.65079543925198
294,1.0,0.06,-1.0,-1.0,-125.0,-123.17005782160021,-5.0,-9.104151091106836,-33.0,-24.649699161882968,-103.0,-100.37509246361066,-21.6,-17.026723053926034,-103.0,-105.44680756903043
343,1.0,0.46,-1.0,-1.0,-125.0,-128.35910910018754,-5.0,4.210550414906409,-53.0,-54.97343529391332,-123.0,-119.1918915215247,34.400000000000006,35.88678305204043,-123.0,-123.04751926948695
423,1.0,0.02,-1.0,-1.0,-125.0,-117.81727574114721,-5.0,-9.617984648453762,-31.0,-28.22232584939268,-101.0,-104.13533178744356,-27.200000000000003,-23.624641597218588,-101.0,-94.90050721380493
337,1.0,0.5,-1.0,-1.0,-125.0,-114.58092551753366,-5.0,-1.198339998631214,-55.0,-61.25599655936247,-125.0,-125.98792674285262,40.0,48.257076920502705,-125.0,-131.63097891937522
152,1.0,0.16,-1.0,1.0,195.0,194.4947002520159,-65.0,-61.940569743424334,122.4,128.1498144638237,52.400000000000006,52.57688551731083,122.4,120.81775895441426,22.0,22.12181269472875
134,1.0,0.28,-1.0,1.0,195.0,192.1385934331915,-65.0,-60.516855305183455,139.2,138.32845621701205,69.2,72.45473392430384,139.2,140.53260140098772,16.0,14.163800085205878
258,1.0,0.32,-1.0,-1.0,-125.0,-127.13368167588519,-5.0,-7.950579929388608,-46.0,-51.91726740650221,-116.0,-120.02573871485131,14.800000000000002,18.82355481969912,-116.0,-111.87578326543425
419,1.0,0.18,-1.0,-1.0,-125.0,-123.57925958153342,-5.0,-8.575294233524351,-39.0,-35.442019908940324,-109.0,-108.60465539178189,-4.800000000000001,-2.7785265779244277,-109.0,-114.62288579408087
174,1.0,0.16,-1.0,1.0,195.0,188.38191239263222,-65.0,-57.410845443990866,122.4,120.56565135696736,52.400000000000006,53.865283107392514,122.4,121.68379904830589,22.0,15.269255198003313
457,-1.0,0.48,-1.0,-1.0,-5.0,0.02612219282581041,-125.0,-127.84244918764988,-124.0,-128.55805214056204,-54.0,-59.783407340312586,-124.0,-129.30977280050223,37.2,30.004617976096053
455,-1.0,0.02,-1.0,-1.0,-5.0,-2.2741152710382733,-125.0,-123.86656734971005,-101.0,-96.79179527072128,-31.0,-30.73796635366034,-101.0,-94.76149811159635,-27.200000000000003,-29.84968600683048
