,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
311,1.0,0.44,-1.0,-1.0,-125.0,-119.0664553976503,-5.0,-6.625149788936595,-52.0,-55.26037083016904,-122.0,-121.81520097270987,31.599999999999998,32.52906313242428,-122.0,-122.29294413716197
71,1.0,0.26,-1.0,1.0,195.0,197.95790959958947,-65.0,-69.286784539409,136.4,134.82409900152214,66.4,70.20803461678074,136.4,149.09985694601167,17.000000000000004,6.788900630859942
212,1.0,0.2,-1.0,1.0,195.0,199.24159043387522,-65.0,-65.26090281022395,128.0,131.63385258802356,58.0,60.13134021345981,128.0,130.04769854205844,20.0,21.996002168334083
109,1.0,0.1,-1.0,1.0,195.0,194.81592372883117,-65.0,-67.52696695361455,114.0,113.1829631869194,44.0,40.72965091108857,114.0,114.77015354324935,25.0,26.269792128704225
123,1.0,0.5,-1.0,1.0,195.0,196.48727031983125,-65.0,-71.26885942531551,170.0,169.61788311558416,100.0,103.80474961210625,170.0,169.8324479574473,5.0,2.038973088756315
163,1.0,0.18,-1.0,1.0,195.0,196.96545735131932,-65.0,-69.0622761951068,125.19999999999999,135.24275862310103,55.2,52.39271002460276,125.19999999999999,115.02336586530384,21.000000000000004,11.154971539256636
48,1.0,0.18,-1.0,1.0,195.0,194.0032696252555,-65.0,-60.95533890303646,125.19999999999999,125.39444591250792,55.2,54.892719563777185,125.19999999999999,126.7382685751255,21.000000000000004,24.385951030955443
447,1.0,0.08,-1.0,-1.0,-125.0,-130.41518616558807,-5.0,-0.8703533096190981,-34.0,-30.399755242682016,-104.0,-102.58468407524248,-18.799999999999997,-19.032584604583885,-104.0,-107.99979951290142
288,1.0,0.18,-1.0,-1.0,-125.0,-118.53618705843458,-5.0,-11.549800248462507,-39.0,-38.39665578077219,-109.0,-103.6281317683685,-4.800000000000001,-16.24473772940487,-109.0,-111.2210349666957
258,1.0,0.46,-1.0,-1.0,-125.0,-123.86487179645358,-5.0,-6.654150727676829,-53.0,-51.58101884352482,-123.0,-122.403705581086,34.400000000000006,36.82164010815057,-123.0,-123.15737921803635
253,1.0,0.08,-1.0,1.0,195.0,197.8602328509989,-65.0,-62.098321037520506,111.19999999999999,114.76423604141681,41.2,37.40462118597435,111.19999999999999,113.25305889263231,26.0,24.080290580199694
387,1.0,0.12,-1.0,-1.0,-125.0,-127.90915576584516,-5.0,1.4841758303734887,-36.0,-37.057094794227666,-106.0,-100.5429158300678,-13.200000000000001,-8.762081866984925,-106.0,-110.64607744244364
365,1.0,0.12,-1.0,-1.0,-125.0,-116.40317347193456,-5.0,-9.511645811427698,-36.0,-34.38169318643863,-106.0,-110.69759021641485,-13.200000000000001,-7.268146442806395,-106.0,-103.41189086753504
284,1.0,0.32,-1.0,-1.0,-125.0,-135.60559825918625,-5.0,-6.695128617831669,-46.0,-41.746989989974395,-116.0,-116.9196996852051,14.800000000000002,20.693840247524868,-116.0,-113.29401428855473
156,1.0,0.36,-1.0,1.0,195.0,193.43339261954605,-65.0,-64.82441908883062,150.4,139.78354105035737,80.4,86.19251235022585,150.4,148.33845247496438,12.000000000000007,5.891563496358019
10,1.0,0.12,-1.0,1.0,195.0,196.16482990376915,-65.0,-66.19553125776187,116.80000000000001,110.68356229489223,46.8,50.14042003498458,116.80000000000001,117.96294546716773,24.0,26.24091873748385
459,1.0,0.2,-1.0,-1.0,-125.0,-125.86293602582018,-5.0,-6.314523562037339,-40.0,-45.34682556934834,-110.0,-116.53339058520265,-2.0,-6.326016967232982,-110.0,-105.77157726288762
234,1.0,0.06,-1.0,1.0,195.0,188.59773213331655,-65.0,-67.35801320521757,108.4,110.75982998109353,38.400000000000006,39.36852444462766,108.4,102.75297318661283,27.000000000000004,27.361779066581132
419,1.0,0.04,-1.0,-1.0,-125.0,-117.76300077856604,-5.0,-2.6974569689273116,-32.0,-36.99432426055618,-102.0,-101.96279108693501,-24.4,-20.45069029149976,-102.0,-103.16947448861993
344,1.0,0.26,-1.0,-1.0,-125.0,-125.19479441654744,-5.0,-3.602623195500181,-43.0,-48.08766663647497,-113.0,-112.01108721618726,6.400000000000002,-1.2375923628620482,-113.0,-103.33666619415098
98,1.0,0.34,-1.0,1.0,195.0,197.1737113182004,-65.0,-64.05769136503632,147.6,147.36681334519318,77.6,79.46836402122646,147.6,138.77416966077288,12.999999999999993,11.729685039851885
272,-1.0,0.44,-1.0,1.0,-65.0,-60.746566413660446,195.0,196.30441014668793,91.6,91.94245162457355,161.6,153.9862744444386,8.0,8.104203448450894,161.6,158.5865500057128
222,1.0,0.42,-1.0,1.0,195.0,198.9666548923734,-65.0,-70.63394260986279,158.8,162.02802299062128,88.8,91.97478379410374,158.8,150.41727036267656,9.0,13.810724845074468
300,1.0,0.28,-1.0,-1.0,-125.0,-133.0540242673449,-5.0,-5.922847022629661,-44.0,-40.51840259224293,-114.0,-115.86019676576008,9.200000000000003,8.612959716507305,-114.0,-120.43697502758545
124,1.0,0.24,-1.0,1.0,195.0,197.6544834878264,-65.0,-70.35938760192948,133.6,141.14457418102285,63.599999999999994,55.73866369085141,133.6,141.44162293845721,17.999999999999996,4.766257137223532
96,1.0,0.4,-1.0,1.0,195.0,201.2179049417183,-65.0,-62.64238245934997,156.0,156.19631683557412,86.0,86.86047817361842,156.0,155.98269358470543,10.0,3.522100536773028
145,1.0,0.26,-1.0,-1.0,-125.0,-123.10191743497245,-5.0,1.0244271061329737,-43.0,-42.10578161255986,-113.0,-117.75082916535305,6.400000000000002,4.69778226647632,-113.0,-108.26713462772463
185,1.0,0.34,-1.0,1.0,195.0,196.53446025858648,-65.0,-63.07802540034795,147.6,145.56881065790088,77.6,72.542532038248,147.6,153.5748100614576,12.999999999999993,16.59161091836461
82,1.0,0.5,-1.0,1.0,195.0,188.5622866260747,-65.0,-64.903773506443,170.0,163.51612181586603,100.0,96.19298985703836,170.0,171.17627305630367,5.0,-2.2837892866705634
499,-1.0,0.3,-1.0,-1.0,-5.0,-1.7168846271808307,-125.0,-128.50427871472527,-115.0,-123.1910135653809,-45.0,-48.97342603729483,-115.0,-112.54919618272007,12.0,13.633870144804447
407,1.0,0.42,-1.0,-1.0,-125.0,-134.82889419979574,-5.0,-13.65304111623337,-51.0,-57.49870626975424,-121.0,-119.10572100025576,28.799999999999997,33.53843494412051,-121.0,-121.7651581039097
329,1.0,0.08,-1.0,-1.0,-125.0,-121.91051080245617,-5.0,-9.131825666965625,-34.0,-32.97159758843751,-104.0,-105.61580199931339,-18.799999999999997,-18.898350744206006,-104.0,-105.39188821259944
157,1.0,0.2,-1.0,1.0,195.0,182.71429069906122,-65.0,-65.73310152719094,128.0,131.5227526379017,58.0,54.27604527083217,128.0,123.40425883579017,20.0,19.25641590109153
168,1.0,0.46,-1.0,1.0,195.0,193.22691336211318,-65.0,-68.51670790373642,164.4,159.7427483908797,94.4,95.43406429576322,164.4,164.85400793019642,7.0,0.6564278902642942
17,1.0,0.04,-1.0,1.0,195.0,194.5988942652323,-65.0,-61.84300083455385,105.6,105.52098677729128,35.6,30.370480953585428,105.6,106.66350088242493,28.0,29.731143199155092
354,-1.0,0.14,-1.0,1.0,-65.0,-65.2879296265226,195.0,198.25841446080662,49.599999999999994,48.63181370185763,119.6,116.85776070843448,22.999999999999996,19.443929278335993,119.6,117.06422789372802
303,1.0,0.5,-1.0,-1.0,-125.0,-125.8908391775734,-5.0,-2.9392565572445277,-55.0,-55.661272598163,-125.0,-127.68981657261534,40.0,34.6526813173095,-125.0,-128.05846260504782
259,1.0,0.18,-1.0,1.0,195.0,195.8951343272063,-65.0,-62.67050000731727,125.19999999999999,123.01747695751544,55.2,57.9146238814634,125.19999999999999,132.1650533931396,21.000000000000004,14.082880086187117
345,1.0,0.1,-1.0,-1.0,-125.0,-121.52633292441939,-5.0,-5.986044440750238,-35.0,-38.69215940684734,-105.0,-109.77503988628077,-16.0,-18.70454498097233,-105.0,-102.1914253391455
224,1.0,0.16,-1.0,-1.0,-125.0,-128.34994632059818,-5.0,-7.413988861215199,-38.0,-36.742298573510915,-108.0,-112.41001115413037,-7.6,-14.783821943174825,-108.0,-104.95927257636777
203,1.0,0.08,-1.0,1.0,195.0,195.37751646050592,-65.0,-77.38348539019962,111.19999999999999,114.89270684646016,41.2,40.46511979797551,111.19999999999999,112.67612278496513,26.0,19.465029547332463
403,1.0,0.28,-1.0,-1.0,-125.0,-130.39608343011372,-5.0,-3.7813826846797625,-44.0,-42.603135551000825,-114.0,-112.42285186586864,9.200000000000003,12.740752711824012,-114.0,-107.18666103255799
441,1.0,0.2,-1.0,-1.0,-125.0,-120.57252431460674,-5.0,-3.851039151411179,-40.0,-38.1732650521792,-110.0,-109.95152794550255,-2.0,3.827717546752794,-110.0,-106.89847165730313
158,1.0,0.24,-1.0,1.0,195.0,191.4209700006295,-65.0,-69.83996073223842,133.6,135.56341587524125,63.599999999999994,65.82953383889911,133.6,128.48989084407538,17.999999999999996,15.569340844669544
391,1.0,0.5,-1.0,-1.0,-125.0,-120.94350680313562,-5.0,-15.737784130838863,-55.0,-50.777434234307066,-125.0,-121.31502780418795,40.0,41.54113932572167,-125.0,-123.40545615207395
230,1.0,0.48,-1.0,-1.0,-125.0,-126.88975537938727,-5.0,-4.461974940530299,-54.0,-51.260916151285585,-124.0,-115.95715639258849,37.2,32.16738407378542,-124.0,-127.14498189183504
347,1.0,0.08,-1.0,-1.0,-125.0,-121.09369342491703,-5.0,8.415033473664046,-34.0,-35.778135168266445,-104.0,-102.88067795700742,-18.799999999999997,-13.045618906987261,-104.0,-98.53641683176957
283,-1.0,0.42,-1.0,1.0,-65.0,-57.61604375330008,195.0,201.19495044330867,88.8,89.37169091961007,158.8,155.5206648965909,9.0,4.822654771971606,158.8,168.19097979916174
221,1.0,0.44,-1.0,1.0,195.0,179.75340204919442,-65.0,-62.501194456172165,161.6,162.46733728192137,91.6,98.35838498459051,161.6,164.6060824832348,8.0,3.2226602853537827
8,1.0,0.44,-1.0,1.0,195.0,195.0759542114569,-65.0,-61.097731574820756,161.6,167.17272980304529,91.6,93.31517282096274,161.6,162.57085941160685,8.0,-0.18530679371153447
339,1.0,0.44,-1.0,-1.0,-125.0,-125.11961831184699,-5.0,2.445948594370881,-52.0,-51.69381409442335,-122.0,-121.62161560720202,31.599999999999998,30.588593091638163,-122.0,-129.52102886198267
289,1.0,0.38,-1.0,-1.0,-125.0,-121.96171332196786,-5.0,-10.362709696943403,-49.0,-44.25186819248107,-119.0,-127.27475062513253,23.200000000000003,20.460449342576332,-119.0,-120.70667793836488
72,1.0,0.16,-1.0,1.0,195.0,192.17106086694466,-65.0,-64.04971640927451,122.4,126.98372205473402,52.400000000000006,50.3256107019674,122.4,116.10025760774185,22.0,22.331248483054683
89,1.0,0.12,-1.0,1.0,195.0,195.42327266064137,-65.0,-63.978059056124195,116.80000000000001,115.26716821643369,46.8,47.60873465645068,116.80000000000001,116.0946893191228,24.0,23.399189101659985
121,1.0,0.26,-1.0,1.0,195.0,185.33571860900886,-65.0,-69.0183185601072,136.4,146.1272112759026,66.4,67.45444769319542,136.4,136.74252385252316,17.000000000000004,22.327791311524816
282,-1.0,0.28,-1.0,1.0,-65.0,-65.7965059281876,195.0,192.98599661843144,69.2,75.67828923663374,139.2,131.09062065467236,16.0,19.88023757817589,139.2,135.83625236533533
138,1.0,0.14,-1.0,1.0,195.0,199.83585205743657,-65.0,-69.59613076204046,119.6,123.7176930951608,49.599999999999994,50.57064313394813,119.6,132.46243683089182,22.999999999999996,34.05523417925427
146,1.0,0.5,-1.0,1.0,195.0,195.00571764938522,-65.0,-65.09184856437314,170.0,168.08173502324647,100.0,101.32045395421494,170.0,163.02086538121844,5.0,14.249135534381598
77,1.0,0.06,-1.0,1.0,195.0,192.64167367864783,-65.0,-61.09116910234603,108.4,101.81734600784249,38.400000000000006,32.01480207604513,108.4,113.86596364682003,27.000000000000004,30.93080666656163
469,1.0,0.34,-1.0,-1.0,-125.0,-129.75244713130144,-5.0,-5.025250901741278,-47.0,-57.68425924849011,-117.0,-120.11696073018672,17.600000000000005,26.032502513389186,-117.0,-125.49898760598411
487,-1.0,0.48,-1.0,-1.0,-5.0,-1.1765304480046708,-125.0,-119.99709162179518,-124.0,-128.46177744290367,-54.0,-54.6529808621266,-124.0,-121.26087474363996,37.2,41.44896934887294
38,1.0,0.36,-1.0,1.0,195.0,189.74261267556508,-65.0,-64.51514029486196,150.4,147.69451311817187,80.4,75.27247518557564,150.4,152.05979846097821,12.000000000000007,17.57551912870907
191,1.0,0.16,-1.0,1.0,195.0,191.17656925003593,-65.0,-67.32497143693006,122.4,127.70628043836463,52.400000000000006,49.69656655162385,122.4,122.87797043001959,22.0,35.31327528346441
217,1.0,0.32,-1.0,-1.0,-125.0,-125.43537513405838,-5.0,-0.08639943322725685,-46.0,-54.81452855561891,-116.0,-106.44973855784556,14.800000000000002,9.01926749566413,-116.0,-121.30603752399952
443,1.0,0.16,-1.0,-1.0,-125.0,-130.75131457886647,-5.0,-4.936996446620589,-38.0,-39.50029296647867,-108.0,-112.96928486430595,-7.6,-4.2238552790022155,-108.0,-114.79799441154313
377,1.0,0.2,-1.0,-1.0,-125.0,-123.93423592409084,-5.0,-12.331158541991671,-40.0,-40.04294766768929,-110.0,-101.77906242676048,-2.0,-4.490622975412403,-110.0,-106.36100930342727
269,1.0,0.38,-1.0,-1.0,-125.0,-119.00068339610827,-5.0,3.6288826958587705,-49.0,-52.43012441725587,-119.0,-133.25100249904213,23.200000000000003,19.17586794471927,-119.0,-113.85024263312792
233,1.0,0.36,-1.0,-1.0,-125.0,-128.1852708552634,-5.0,6.295806208165333,-48.0,-40.95688443523967,-118.0,-120.95153692964504,20.399999999999995,16.284055205234733,-118.0,-115.92176484748903
200,1.0,0.32,-1.0,1.0,195.0,185.16487118399283,-65.0,-59.72838961494596,144.8,150.4276710117487,74.8,84.87738372267118,144.8,140.6171600078591,13.999999999999996,9.908556791595604
254,1.0,0.46,-1.0,-1.0,-125.0,-119.44104782400493,-5.0,-16.776623750467614,-53.0,-52.35780506010314,-123.0,-122.06530187212348,34.400000000000006,35.853841177350816,-123.0,-111.58712901774916
264,1.0,0.1,-1.0,-1.0,-125.0,-118.19348646594017,-5.0,-6.325859799381064,-35.0,-38.406960901308736,-105.0,-110.31457334638432,-16.0,-11.526691504507724,-105.0,-107.35068537258651
316,-1.0,0.4,-1.0,1.0,-65.0,-61.6174312867817,195.0,183.72565637399606,86.0,84.8023546288042,156.0,164.0766268259024,10.0,20.426366819193902,156.0,155.79506066248013
235,1.0,0.18,-1.0,1.0,195.0,192.95374024064927,-65.0,-63.39032247860568,125.19999999999999,116.05987766802963,55.2,56.78915291686801,125.19999999999999,125.15630845835109,21.000000000000004,25.91123782067585
318,1.0,0.22,-1.0,-1.0,-125.0,-131.97097370014166,-5.0,-11.083423635313084,-41.0,-40.62946668502108,-111.0,-109.25784333291955,0.7999999999999972,-1.6706959795658247,-111.0,-110.82553849272729
360,1.0,0.32,-1.0,-1.0,-125.0,-127.38547761323407,-5.0,-7.135473144138596,-46.0,-52.62922394435826,-116.0,-118.36007664441908,14.800000000000002,17.865816209630168,-116.0,-110.09084497850546
439,1.0,0.44,-1.0,-1.0,-125.0,-124.35669113171315,-5.0,-6.608320284804514,-52.0,-53.43594197671227,-122.0,-113.94753736499604,31.599999999999998,22.030143717276346,-122.0,-115.5388902431464
117,1.0,0.46,-1.0,1.0,195.0,195.30279926980063,-65.0,-62.834853619863644,164.4,167.13082320026064,94.4,93.27054149940558,164.4,164.96445740803637,7.0,13.448221889526426
488,-1.0,0.02,-1.0,-1.0,-5.0,-14.263448914118447,-125.0,-119.9989033256655,-101.0,-96.10410771432677,-31.0,-24.6172971106601,-101.0,-100.73052723196685,-27.200000000000003,-22.219583033080358
141,1.0,0.18,-1.0,1.0,195.0,185.9022594461984,-65.0,-72.06188437936449,125.19999999999999,123.95265426619913,55.2,47.15205973754158,125.19999999999999,126.60444671575145,21.000000000000004,18.47775077420915
373,1.0,0.18,-1.0,-1.0,-125.0,-128.5371329643353,-5.0,-5.3768128317990245,-39.0,-42.53632546212859,-109.0,-121.56965375256705,-4.800000000000001,5.639764430854241,-109.0,-120.07554231051883
54,1.0,0.42,-1.0,1.0,195.0,191.0292691005409,-65.0,-61.75681437665819,158.8,157.74147571193384,88.8,88.50933494958367,158.8,158.45894466355526,9.0,9.171184775855034
74,1.0,0.08,-1.0,1.0,195.0,188.4260195640216,-65.0,-61.203471681146326,111.19999999999999,103.5512819763489,41.2,41.969441027440446,111.19999999999999,114.7826948648934,26.0,28.130963122784035
88,1.0,0.16,-1.0,1.0,195.0,197.59074315539715,-65.0,-67.25412215651167,122.4,125.83889748710186,52.400000000000006,48.44470138264317,122.4,118.25715311179087,22.0,20.33709020245025
204,1.0,0.46,-1.0,1.0,195.0,202.26824351179005,-65.0,-64.95900995574083,164.4,162.18914826803024,94.4,94.31521128866375,164.4,166.29328444663545,7.0,3.39343778778841
430,1.0,0.06,-1.0,-1.0,-125.0,-116.47688728278158,-5.0,-1.540075923169526,-33.0,-28.77675794810419,-103.0,-105.22120005654291,-21.6,-18.2574945432504,-103.0,-107.13755075598738
267,1.0,0.38,-1.0,-1.0,-125.0,-125.30056495780417,-5.0,-9.386175251306504,-49.0,-48.87437743912922,-119.0,-115.71291616772436,23.200000000000003,30.567935386886823,-119.0,-126.44330841699853
291,1.0,0.28,-1.0,-1.0,-125.0,-128.77210897205495,-5.0,3.0524677358525736,-44.0,-39.84150415849741,-114.0,-111.17789521780621,9.200000000000003,15.217342726086404,-114.0,-123.99998201039938
95,1.0,0.32,-1.0,1.0,195.0,193.55419322126698,-65.0,-69.36797701069851,144.8,153.4055153707356,74.8,67.94528533506282,144.8,141.37401972948604,13.999999999999996,17.251207828990445
183,1.0,0.5,-1.0,1.0,195.0,198.8614486936238,-65.0,-59.183415375657155,170.0,161.3433566206695,100.0,107.63680257340631,170.0,171.33185310076854,5.0,5.86475421362533
436,1.0,0.06,-1.0,-1.0,-125.0,-134.47380404650036,-5.0,-2.535352731814531,-33.0,-32.61731962498959,-103.0,-102.21967787595965,-21.6,-13.250213033339461,-103.0,-98.6047366658901
231,1.0,0.24,-1.0,-1.0,-125.0,-130.61970657216418,-5.0,-1.8216559155755272,-42.0,-41.439228638169034,-112.0,-111.46148753198398,3.599999999999998,0.10699492071288574,-112.0,-121.75159106249257
150,1.0,0.46,-1.0,1.0,195.0,194.1828860075536,-65.0,-63.60834351029213,164.4,172.92622831206887,94.4,92.982658860081,164.4,167.0039545156857,7.0,8.466084070237741
398,1.0,0.32,-1.0,-1.0,-125.0,-115.32937181917298,-5.0,-10.974382022346543,-46.0,-39.613609991147655,-116.0,-117.03006728384291,14.800000000000002,15.795595693941314,-116.0,-110.78776397392724
454,1.0,0.4,-1.0,-1.0,-125.0,-114.27123606302975,-5.0,-9.504510604816211,-50.0,-45.287986671734174,-120.0,-120.7880817200504,26.0,26.21937250644399,-120.0,-123.43853967556144
73,1.0,0.24,-1.0,1.0,195.0,195.7491212954433,-65.0,-61.97496922300067,133.6,143.23880691458587,63.599999999999994,56.42068478810087,133.6,130.33763685448426,17.999999999999996,14.48203121918997
415,1.0,0.18,-1.0,-1.0,-125.0,-128.94211796733507,-5.0,-1.176149788117466,-39.0,-44.95560272863136,-109.0,-105.42018631008645,-4.800000000000001,-4.411904135971079,-109.0,-115.64630032807199
137,1.0,0.46,-1.0,1.0,195.0,203.23611046406214,-65.0,-65.21329944138505,164.4,169.99988041147455,94.4,98.06925709050888,164.4,160.09423152627664,7.0,12.394944225783341
151,1.0,0.48,-1.0,1.0,195.0,192.28686271940154,-65.0,-75.35458741219684,167.2,170.20869223374703,97.19999999999999,105.24697334192393,167.2,161.75655910291457,5.999999999999993,5.611371071911147
392,1.0,0.36,-1.0,-1.0,-125.0,-124.2079505383454,-5.0,-0.0432420962908413,-48.0,-48.160565995445815,-118.0,-119.86925774745713,20.399999999999995,12.783851215441791,-118.0,-123.86314150826715
243,1.0,0.48,-1.0,-1.0,-125.0,-130.48905683785893,-5.0,-8.975134087296762,-54.0,-55.222155519817434,-124.0,-122.36709139298212,37.2,40.91124000169456,-124.0,-120.89861446736931
422,1.0,0.34,-1.0,-1.0,-125.0,-134.0636004228282,-5.0,-1.8504402792103507,-47.0,-49.7517120720606,-117.0,-115.88131962355916,17.600000000000005,20.543612498724887,-117.0,-111.34677472616592
409,1.0,0.22,-1.0,-1.0,-125.0,-120.6321967266887,-5.0,-10.586176721714875,-41.0,-33.58476496091606,-111.0,-110.53538389341306,0.7999999999999972,2.1753207217131063,-111.0,-114.70985005382063
220,1.0,0.44,-1.0,1.0,195.0,193.4169952381417,-65.0,-65.97156688639075,161.6,164.824121400726,91.6,93.32715683588144,161.6,162.9013611324487,8.0,9.532403234891529
194,1.0,0.1,-1.0,1.0,195.0,194.65565746348145,-65.0,-70.9658724298477,114.0,100.14979124342213,44.0,44.829402712511886,114.0,115.94001347425912,25.0,10.670859581824846
346,-1.0,0.14,-1.0,1.0,-65.0,-69.43991393808324,195.0,199.72852130695404,49.599999999999994,47.751047694906276,119.6,118.11222485725769,22.999999999999996,13.723956386911855,119.6,115.07677694152515
470,1.0,0.02,-1.0,-1.0,-125.0,-125.98551252302016,-5.0,-8.843278130221236,-31.0,-31.333679285525783,-101.0,-102.4247251690548,-27.200000000000003,-28.68778965962849,-101.0,-106.22722330867347
62,1.0,0.22,-1.0,1.0,195.0,199.39572511693137,-65.0,-64.1662436669549,130.8,126.0633917555781,60.8,68.1534636063528,130.8,123.61202047416381,19.0,24.007339675086016
312,-1.0,0.06,-1.0,1.0,-65.0,-68.85754807315526,195.0,192.215640426882,38.400000000000006,27.60064267773623,108.4,108.63139481367405,27.000000000000004,28.375374436962424,108.4,102.70203098969516
350,1.0,0.42,-1.0,-1.0,-125.0,-125.03919665794976,-5.0,-8.774274405097898,-51.0,-54.23120030412108,-121.0,-126.56581520682403,28.799999999999997,32.7309714574733,-121.0,-113.85341137535832
93,1.0,0.34,-1.0,1.0,195.0,198.82422489933433,-65.0,-54.13844081066676,147.6,157.2202782247408,77.6,74.78149273147157,147.6,139.18261858570065,12.999999999999993,12.164802821587068
262,1.0,0.02,-1.0,1.0,195.0,207.70642936827528,-65.0,-66.86611193542004,102.80000000000001,113.83064177340694,32.8,33.67078985080539,102.80000000000001,111.8185782808308,29.0,25.077725130342262
223,1.0,0.48,-1.0,-1.0,-125.0,-123.8980452260892,-5.0,-2.100819282791689,-54.0,-60.983850683265416,-124.0,-128.267890540724,37.2,37.71451412030797,-124.0,-109.21905407040751
304,1.0,0.38,-1.0,-1.0,-125.0,-121.42072616157914,-5.0,-9.513009595124748,-49.0,-47.52231656394616,-119.0,-114.3476146182556,23.200000000000003,24.236893980951578,-119.0,-122.85297712215474
352,1.0,0.1,-1.0,-1.0,-125.0,-124.52976355531831,-5.0,-4.781501685787468,-35.0,-33.40505462326442,-105.0,-100.34869377806038,-16.0,-12.831211436490984,-105.0,-108.1796282375218
268,1.0,0.42,-1.0,1.0,195.0,194.95141595864285,-65.0,-68.44333484064471,158.8,150.59061369960014,88.8,90.66289552551115,158.8,162.45925001550833,9.0,11.834174441420476
406,1.0,0.26,-1.0,-1.0,-125.0,-127.39691384740412,-5.0,-9.911464948802731,-43.0,-43.677071057047144,-113.0,-115.06505008792175,6.400000000000002,5.834323576657942,-113.0,-115.25645024092003
76,1.0,0.38,-1.0,1.0,195.0,202.30209099389364,-65.0,-63.261199526049246,153.2,159.31594803789125,83.2,86.66772919408187,153.2,150.91960366824514,11.0,7.097257684624694
246,1.0,0.22,-1.0,-1.0,-125.0,-120.61984182803985,-5.0,2.699424223263877,-41.0,-39.66102905741042,-111.0,-109.47619523216358,0.7999999999999972,6.6701603318876534,-111.0,-110.29325428544325
134,1.0,0.24,-1.0,1.0,195.0,200.46767192691408,-65.0,-76.72198235910996,133.6,133.0489417284077,63.599999999999994,61.023254746354496,133.6,137.09438717317474,17.999999999999996,24.72260816092798
24,1.0,0.3,-1.0,1.0,195.0,196.58900202857131,-65.0,-61.38762316355211,142.0,144.526411481537,72.0,72.26060769878417,142.0,147.2163383730153,15.0,14.549921401508241
164,1.0,0.28,-1.0,1.0,195.0,202.1673556092411,-65.0,-63.5270165501166,139.2,141.8803289840707,69.2,79.14379580333528,139.2,144.66033423395695,16.0,8.002783133627123
116,1.0,0.02,-1.0,1.0,195.0,198.91827519594375,-65.0,-59.04391084111122,102.80000000000001,101.47078506912199,32.8,33.42633317440427,102.80000000000001,94.69980930890654,29.0,23.63086666032614
66,1.0,0.36,-1.0,1.0,195.0,194.7646367199522,-65.0,-58.22077360319823,150.4,142.85995218182217,80.4,82.85768292795184,150.4,153.9433316714935,12.000000000000007,16.92270219641701
455,1.0,0.14,-1.0,-1.0,-125.0,-121.2357501875614,-5.0,-20.179479324897244,-37.0,-34.04034814462258,-107.0,-107.53667432152443,-10.399999999999999,-7.471900062773546,-107.0,-105.00477186370188
274,-1.0,0.14,-1.0,1.0,-65.0,-64.14557921649151,195.0,194.55123369106295,49.599999999999994,49.75010400655613,119.6,122.09316919892791,22.999999999999996,26.24826971638508,119.6,121.42930603212139
68,1.0,0.16,-1.0,1.0,195.0,194.35691057315069,-65.0,-67.33523749756797,122.4,114.79824154556295,52.400000000000006,45.4224783182094,122.4,128.1718844943705,22.0,15.173024246504017
348,1.0,0.32,-1.0,-1.0,-125.0,-118.48994203886369,-5.0,4.5194865930900665,-46.0,-47.85504478779634,-116.0,-107.12585191313454,14.800000000000002,14.765685933411095,-116.0,-119.13818773286694
296,1.0,0.36,-1.0,-1.0,-125.0,-121.41940024435213,-5.0,-6.272807901301429,-48.0,-47.71052612604303,-118.0,-118.49428901815676,20.399999999999995,17.556958619502524,-118.0,-126.16566526059131
458,1.0,0.44,-1.0,-1.0,-125.0,-126.45272843094352,-5.0,7.684928744506207,-52.0,-51.350385787805855,-122.0,-116.78415584803884,31.599999999999998,36.05053921644443,-122.0,-115.57838128040962
332,1.0,0.16,-1.0,-1.0,-125.0,-122.49002295553062,-5.0,-5.790405873845448,-38.0,-41.50568464339965,-108.0,-105.43616043754922,-7.6,-6.897963467656074,-108.0,-109.59093805006468
410,1.0,0.38,-1.0,-1.0,-125.0,-122.89746699099881,-5.0,-6.432533777908706,-49.0,-43.562115654018406,-119.0,-121.69938511276537,23.200000000000003,20.384562082804536,-119.0,-120.46186086771293
386,1.0,0.2,-1.0,-1.0,-125.0,-116.35936469760014,-5.0,-5.362124017607717,-40.0,-39.10088618326387,-110.0,-113.09276686487146,-2.0,3.315126976726237,-110.0,-108.46842251833472
411,1.0,0.08,-1.0,-1.0,-125.0,-121.6643175398298,-5.0,0.4431744679551075,-34.0,-31.8785912008213,-104.0,-97.38460607836474,-18.799999999999997,-22.07576300069952,-104.0,-117.85970938077982
182,1.0,0.22,-1.0,1.0,195.0,197.2697700341633,-65.0,-60.98325202901973,130.8,133.25747810182557,60.8,58.985579187047655,130.8,126.61380872487555,19.0,9.859193340793293
340,1.0,0.32,-1.0,-1.0,-125.0,-132.88674661838186,-5.0,-10.150541176814539,-46.0,-42.15745431806686,-116.0,-116.91720484903158,14.800000000000002,13.384265405268986,-116.0,-111.58834961858932
249,1.0,0.46,-1.0,-1.0,-125.0,-123.79121187517225,-5.0,-0.5368531554141551,-53.0,-57.87983639937927,-123.0,-125.27516617689092,34.400000000000006,24.497801518531436,-123.0,-110.66241771506883
449,1.0,0.42,-1.0,-1.0,-125.0,-123.7452167302515,-5.0,-5.1944526633818695,-51.0,-47.45393599358796,-121.0,-117.59277544195021,28.799999999999997,32.22380209115032,-121.0,-115.430637201464
