,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
19,1.0,0.14,-1.0,1.0,195.0,190.9808336190115,-65.0,-73.54484190638414,119.6,114.2635182022315,49.599999999999994,45.5030169923154,119.6,116.56528247342615,22.999999999999996,26.018388362104254
186,1.0,0.46,-1.0,1.0,195.0,192.78487253595637,-65.0,-67.23278932424934,164.4,167.61981759312522,94.4,95.69886130304383,164.4,156.00638335285217,7.0,9.490125032647061
36,1.0,0.1,-1.0,1.0,195.0,194.47796776594606,-65.0,-57.80402906803594,114.0,109.96683514731251,44.0,44.70776674550504,114.0,122.57536997048943,25.0,22.558433707590748
242,1.0,0.18,-1.0,-1.0,-125.0,-122.52646157455413,-5.0,-13.732900146848056,-39.0,-40.17563151168983,-109.0,-118.80228005950664,-4.800000000000001,-15.96607967175023,-109.0,-114.77728315935904
468,1.0,0.42,-1.0,-1.0,-125.0,-128.20562434544283,-5.0,-1.092672453305128,-51.0,-52.82635082771917,-121.0,-126.24603440837518,28.799999999999997,35.99101454078909,-121.0,-116.42794560518982
179,1.0,0.34,-1.0,1.0,195.0,187.0007791606598,-65.0,-55.833846544974634,147.6,153.23951838555706,77.6,88.46887099039228,147.6,146.6121498610257,12.999999999999993,10.961562036825534
66,1.0,0.24,-1.0,1.0,195.0,199.46767576519852,-65.0,-64.79235867417054,133.6,131.57327147093648,63.599999999999994,60.02675900365522,133.6,132.78045988361472,17.999999999999996,22.877483317477946
126,1.0,0.24,-1.0,1.0,195.0,203.96501708449884,-65.0,-69.02584497145538,133.6,143.68801425893986,63.599999999999994,77.87230631502513,133.6,130.71212941184714,17.999999999999996,23.81794984910701
333,1.0,0.16,-1.0,-1.0,-125.0,-121.69127142045161,-5.0,-6.089422827101031,-38.0,-24.403722519396485,-108.0,-116.36516223913031,-7.6,-1.3047349528904189,-108.0,-105.49788123056109
298,1.0,0.06,-1.0,1.0,195.0,193.87933837764717,-65.0,-60.963498983405685,108.4,111.13237724053546,38.400000000000006,40.320617368699494,108.4,102.29369373190036,27.000000000000004,20.27628785369184
339,1.0,0.1,-1.0,-1.0,-125.0,-128.24430610025482,-5.0,-4.992659459384143,-35.0,-42.37739632005263,-105.0,-99.69356870327412,-16.0,-20.673118310316163,-105.0,-92.64022789152853
499,-1.0,0.32,-1.0,-1.0,-5.0,-6.665822264412104,-125.0,-124.65644221557172,-116.0,-121.30106287807136,-46.0,-45.80247424631908,-116.0,-114.67278301184321,14.800000000000002,14.145228298040655
97,1.0,0.2,-1.0,1.0,195.0,201.71203257634065,-65.0,-65.8719485525011,128.0,121.7735810017692,58.0,63.09420175916352,128.0,131.54618364829997,20.0,20.457149656607275
436,1.0,0.46,-1.0,-1.0,-125.0,-123.59881426765055,-5.0,-13.055619654432109,-53.0,-52.261949489273654,-123.0,-118.89501260442626,34.400000000000006,29.151900123991915,-123.0,-122.26462398045635
185,1.0,0.48,-1.0,1.0,195.0,195.3324100021198,-65.0,-60.87872405784914,167.2,159.3518970033617,97.19999999999999,99.40796130295864,167.2,174.52305258577022,5.999999999999993,9.652509765885197
210,1.0,0.38,-1.0,1.0,195.0,196.67492994483362,-65.0,-69.86245034973534,153.2,168.36239206353582,83.2,86.83532951597203,153.2,148.4054299302395,11.0,15.253295798679932
45,1.0,0.04,-1.0,1.0,195.0,193.1255751264172,-65.0,-58.62403069999912,105.6,102.50633112320872,35.6,30.55221229245611,105.6,107.86650225187891,28.0,31.04953093886864
294,1.0,0.04,-1.0,-1.0,-125.0,-116.98876444083257,-5.0,-9.388108175079509,-32.0,-41.629855647953896,-102.0,-104.37752963298782,-24.4,-26.956148801984888,-102.0,-95.42326834554143
483,1.0,0.4,-1.0,-1.0,-125.0,-123.29967554497854,-5.0,-4.768501007423004,-50.0,-45.85923218024937,-120.0,-123.60365218792774,26.0,23.88430827548656,-120.0,-120.26761100567359
448,1.0,0.14,-1.0,-1.0,-125.0,-136.19329954630177,-5.0,-10.832674558305545,-37.0,-34.25502442188874,-107.0,-101.83111847238254,-10.399999999999999,-9.374156440079208,-107.0,-108.53973911722761
15,1.0,0.48,-1.0,1.0,195.0,182.4340462788493,-65.0,-63.20309795738777,167.2,172.25418987999592,97.19999999999999,97.12188164296747,167.2,170.13568682663652,5.999999999999993,10.134928625637993
332,-1.0,0.22,-1.0,1.0,-65.0,-67.52190057777858,195.0,185.21420663396583,60.8,62.624422543100934,130.8,121.11357625074653,19.0,25.671620243655944,130.8,128.1834488716396
128,1.0,0.02,-1.0,1.0,195.0,192.1840571330161,-65.0,-58.49902985242381,102.80000000000001,99.55338846834073,32.8,37.572667471907764,102.80000000000001,107.33647961255136,29.0,29.461477595661787
11,1.0,0.04,-1.0,1.0,195.0,191.1769238855154,-65.0,-67.70114991911043,105.6,99.52108272521399,35.6,40.194664695256655,105.6,109.53088786329933,28.0,26.217116918030502
285,1.0,0.3,-1.0,-1.0,-125.0,-132.93026006826548,-5.0,-1.023196887517837,-45.0,-45.201287433650904,-115.0,-120.70529278833578,12.0,10.286263175935908,-115.0,-113.63548830042404
178,1.0,0.48,-1.0,1.0,195.0,192.36587106690448,-65.0,-71.39810023747664,167.2,167.84129043065943,97.19999999999999,97.73140412476451,167.2,168.55186905521808,5.999999999999993,15.189409652662462
480,1.0,0.16,-1.0,-1.0,-125.0,-123.83012409496169,-5.0,2.5405444082133632,-38.0,-38.67768183578065,-108.0,-103.30951167131245,-7.6,-10.331008192038219,-108.0,-103.64290189564225
386,1.0,0.02,-1.0,-1.0,-125.0,-127.81097130685025,-5.0,-4.123179129976969,-31.0,-38.551501131532966,-101.0,-105.6435175388023,-27.200000000000003,-30.786340624105705,-101.0,-95.56140482704332
300,1.0,0.28,-1.0,-1.0,-125.0,-124.68361517330328,-5.0,-8.148076961149183,-44.0,-46.896184653510176,-114.0,-109.63331834904625,9.200000000000003,5.956289760658223,-114.0,-110.65538887706518
460,1.0,0.12,-1.0,-1.0,-125.0,-125.83751737777469,-5.0,-12.15820167550924,-36.0,-43.192073071897696,-106.0,-106.36565549856006,-13.200000000000001,-19.202289074827632,-106.0,-98.99542137527631
224,1.0,0.12,-1.0,1.0,195.0,196.79343752925482,-65.0,-60.07409494613022,116.80000000000001,111.21267527131484,46.8,48.00562267948441,116.80000000000001,117.13654123020868,24.0,25.798999291483373
171,1.0,0.34,-1.0,1.0,195.0,186.54283168273048,-65.0,-63.60968788716756,147.6,141.8474283335185,77.6,82.5068022209493,147.6,138.0799289961953,12.999999999999993,13.146004712697865
410,1.0,0.22,-1.0,-1.0,-125.0,-118.40632472043775,-5.0,-14.425672800178726,-41.0,-41.60654140814519,-111.0,-119.37288307377558,0.7999999999999972,-5.6841059917949615,-111.0,-110.82947581501831
42,1.0,0.12,-1.0,1.0,195.0,194.52499608973216,-65.0,-69.17247459412381,116.80000000000001,107.9720437633711,46.8,53.81158507940106,116.80000000000001,113.96696039049289,24.0,25.273782551089738
24,1.0,0.12,-1.0,1.0,195.0,189.75829756558468,-65.0,-68.86487649623017,116.80000000000001,123.30264768339474,46.8,43.90033742363509,116.80000000000001,106.69825826398502,24.0,28.196213541410955
20,1.0,0.02,-1.0,1.0,195.0,201.4022704469538,-65.0,-68.55937017413049,102.80000000000001,105.56784176639523,32.8,31.249651144895832,102.80000000000001,103.32825237605783,29.0,25.59061831229967
498,-1.0,0.16,-1.0,-1.0,-5.0,-11.683645179100132,-125.0,-127.28832325949483,-108.0,-116.2086160213899,-38.0,-42.37994869599584,-108.0,-117.7373287625024,-7.6,-14.451895139596427
265,1.0,0.06,-1.0,1.0,195.0,189.26910884221624,-65.0,-58.7595196705138,108.4,107.15389131747901,38.400000000000006,46.749290054155146,108.4,99.29641726876271,27.000000000000004,28.364454993637427
118,1.0,0.5,-1.0,1.0,195.0,184.83801239761925,-65.0,-75.67127400974167,170.0,167.44936536612616,100.0,108.34874697890533,170.0,165.00397788245422,5.0,-0.9575569002068276
414,1.0,0.16,-1.0,-1.0,-125.0,-128.66021865859022,-5.0,-4.869746389559337,-38.0,-32.190128889770534,-108.0,-102.32939368356178,-7.6,-11.983053621844531,-108.0,-102.55539463712091
153,1.0,0.42,-1.0,1.0,195.0,197.85404828636635,-65.0,-74.54459000752347,158.8,157.15401896264046,88.8,91.8547348245558,158.8,152.64908839629155,9.0,6.570433544904855
283,1.0,0.3,-1.0,-1.0,-125.0,-119.89239880435426,-5.0,-7.965429806796098,-45.0,-43.6328100114373,-115.0,-109.40982685854951,12.0,7.803829259629155,-115.0,-108.32611660652991
209,1.0,0.08,-1.0,1.0,195.0,196.4287633052889,-65.0,-68.31257758711871,111.19999999999999,111.84576885771409,41.2,38.3497058359178,111.19999999999999,112.38401743807127,26.0,22.547288314097585
290,1.0,0.22,-1.0,1.0,195.0,194.9329276347045,-65.0,-65.86861002004201,130.8,125.73912359872996,60.8,63.27218620718077,130.8,140.86068038580188,19.0,12.76560768496659
453,1.0,0.46,-1.0,-1.0,-125.0,-118.763622549672,-5.0,-13.643301525206796,-53.0,-55.33608900916467,-123.0,-123.36873509582995,34.400000000000006,31.615262882925492,-123.0,-123.30092994548295
360,1.0,0.18,-1.0,-1.0,-125.0,-129.79520444999358,-5.0,-7.6321070319206274,-39.0,-38.02958051390238,-109.0,-105.03173608245304,-4.800000000000001,-0.19123891421650185,-109.0,-110.02215656749522
218,1.0,0.2,-1.0,1.0,195.0,186.77475791933242,-65.0,-70.0535104071227,128.0,133.27312705693603,58.0,55.16546135007935,128.0,133.2170288897647,20.0,25.25168900818294
41,1.0,0.42,-1.0,1.0,195.0,192.62874661263908,-65.0,-58.73551533880486,158.8,166.24581209157526,88.8,91.10261726267893,158.8,166.4527170504811,9.0,3.4653229324818504
162,1.0,0.04,-1.0,1.0,195.0,187.37838830299756,-65.0,-57.71990635575819,105.6,107.67686908816455,35.6,31.9304763243468,105.6,111.49843398525337,28.0,26.267959333959375
277,1.0,0.36,-1.0,-1.0,-125.0,-130.23920030375652,-5.0,-4.36670530028695,-48.0,-43.456820333898115,-118.0,-120.88288042538747,20.399999999999995,30.320668014476517,-118.0,-120.03911056885512
495,1.0,0.22,-1.0,-1.0,-125.0,-131.42504171372354,-5.0,-6.451325452255625,-41.0,-48.8324552024094,-111.0,-111.83983013175349,0.7999999999999972,-1.9837639957736437,-111.0,-112.7643598025088
399,1.0,0.46,-1.0,-1.0,-125.0,-126.86685814828883,-5.0,-1.8463208980569372,-53.0,-54.96523586682201,-123.0,-122.97540112682616,34.400000000000006,24.688705582263758,-123.0,-130.43277537158215
94,1.0,0.3,-1.0,1.0,195.0,204.28749505041623,-65.0,-58.39259855034174,142.0,134.42232886309966,72.0,66.58611853607698,142.0,146.7348461993519,15.0,23.295313169250157
461,1.0,0.08,-1.0,-1.0,-125.0,-118.86770803598284,-5.0,-4.003866990133371,-34.0,-31.58922845737662,-104.0,-102.83059200718749,-18.799999999999997,-20.189719113337766,-104.0,-100.22510092499986
71,1.0,0.44,-1.0,1.0,195.0,191.1965450005934,-65.0,-65.04970454342147,161.6,161.46801375112216,91.6,90.32560758757283,161.6,158.1275345230922,8.0,5.329372781928735
439,1.0,0.22,-1.0,-1.0,-125.0,-131.19102290221065,-5.0,-7.367928254108298,-41.0,-44.6999662127577,-111.0,-102.27348812306987,0.7999999999999972,1.1095024232416844,-111.0,-110.05984593957369
348,1.0,0.34,-1.0,-1.0,-125.0,-120.28423297807001,-5.0,-4.188878219923137,-47.0,-44.36016317767249,-117.0,-118.85164455912322,17.600000000000005,20.644529720267926,-117.0,-111.55846910770578
139,1.0,0.08,-1.0,1.0,195.0,199.0756205621029,-65.0,-59.33921512482289,111.19999999999999,115.19631141022764,41.2,37.42095134722758,111.19999999999999,111.0646155753894,26.0,24.30222738890714
302,1.0,0.48,-1.0,-1.0,-125.0,-125.94469641140151,-5.0,-7.114813829913132,-54.0,-48.70989218354064,-124.0,-124.09621463476118,37.2,38.694432525277065,-124.0,-116.07448338108802
1,1.0,0.28,-1.0,1.0,195.0,187.22281914701495,-65.0,-63.72623796443707,139.2,141.59101666334465,69.2,64.17880343146751,139.2,131.22719260580791,16.0,5.604097612320784
110,1.0,0.16,-1.0,1.0,195.0,197.61565459476466,-65.0,-64.98104962082911,122.4,123.38704425030845,52.400000000000006,57.0648567025998,122.4,116.1867142786084,22.0,30.04151601102288
18,1.0,0.14,-1.0,1.0,195.0,188.52674636170153,-65.0,-66.807400259314,119.6,124.17463836787795,49.599999999999994,40.87985793132184,119.6,114.23507704737254,22.999999999999996,31.724756768563488
119,1.0,0.08,-1.0,1.0,195.0,192.16141885933897,-65.0,-60.28951094222434,111.19999999999999,104.98993752748804,41.2,36.41541608382374,111.19999999999999,112.99781284505568,26.0,34.867875551481056
331,1.0,0.4,-1.0,-1.0,-125.0,-126.85508991460199,-5.0,-5.441129777963303,-50.0,-54.12911835179707,-120.0,-114.4590853696941,26.0,29.7341906674254,-120.0,-122.28138837829566
370,1.0,0.02,-1.0,-1.0,-125.0,-128.6648668677961,-5.0,-2.5784178258627883,-31.0,-37.16797709447385,-101.0,-98.90105059161642,-27.200000000000003,-27.591295779925286,-101.0,-100.67598473516972
496,1.0,0.48,-1.0,-1.0,-125.0,-121.0642222783648,-5.0,-13.091903827821577,-54.0,-50.80494949081443,-124.0,-119.13497887871387,37.2,36.88321866186765,-124.0,-125.59770434926153
54,1.0,0.42,-1.0,1.0,195.0,198.71601547707752,-65.0,-67.42041968749086,158.8,165.68949462280517,88.8,104.76232902600469,158.8,157.58412879660236,9.0,2.4215177638843786
198,1.0,0.14,-1.0,1.0,195.0,193.35795548227688,-65.0,-61.94099866429334,119.6,125.10216420062125,49.599999999999994,48.58320200054594,119.6,123.59408424930382,22.999999999999996,20.29103762198531
430,1.0,0.08,-1.0,-1.0,-125.0,-134.4370924126434,-5.0,-9.516306273688482,-34.0,-27.96877294923591,-104.0,-98.99849729255855,-18.799999999999997,-18.602756397383793,-104.0,-102.32894709555804
104,1.0,0.24,-1.0,1.0,195.0,207.56472067047486,-65.0,-65.25582825830399,133.6,135.28471536711288,63.599999999999994,64.98649489831453,133.6,136.99091011162764,17.999999999999996,13.518406094014518
93,1.0,0.34,-1.0,1.0,195.0,189.5158717238111,-65.0,-53.40807859319399,147.6,150.63301343566334,77.6,84.61427600127787,147.6,152.59540398966172,12.999999999999993,19.715342981841392
433,1.0,0.14,-1.0,-1.0,-125.0,-128.96231946193973,-5.0,-11.482458105903325,-37.0,-40.38132585760187,-107.0,-111.22414435006364,-10.399999999999999,-15.634352022344718,-107.0,-108.17935188978466
14,1.0,0.42,-1.0,1.0,195.0,183.39787094588553,-65.0,-74.94354953852059,158.8,158.9309186448193,88.8,86.98582729646215,158.8,160.59596111719094,9.0,-0.8937736734664892
344,-1.0,0.22,-1.0,1.0,-65.0,-66.85188041172744,195.0,192.35579499073637,60.8,63.70582174596785,130.8,135.90067179323552,19.0,20.683222965905983,130.8,124.93652894101328
434,1.0,0.32,-1.0,-1.0,-125.0,-120.14809846007752,-5.0,-6.270747048781812,-46.0,-48.734978078350636,-116.0,-113.46234916657217,14.800000000000002,17.420171333533734,-116.0,-109.55013710948342
113,1.0,0.04,-1.0,1.0,195.0,193.4040363221516,-65.0,-70.34934688459165,105.6,109.27539914438916,35.6,47.23249734107789,105.6,103.96917922398433,28.0,34.43621505142917
451,1.0,0.4,-1.0,-1.0,-125.0,-132.8228121601815,-5.0,3.703870323317272,-50.0,-49.04982231031438,-120.0,-113.95720478151507,26.0,19.857625457003103,-120.0,-127.11880415723745
493,1.0,0.06,-1.0,-1.0,-125.0,-120.26869450850094,-5.0,-7.687428378014541,-33.0,-27.0622884922393,-103.0,-99.91602590343948,-21.6,-25.171724243587494,-103.0,-93.28428461334798
143,1.0,0.3,-1.0,1.0,195.0,188.3896331614449,-65.0,-65.79647955919974,142.0,140.57797767679443,72.0,70.85119245346488,142.0,148.63336335558844,15.0,9.25394369277504
487,1.0,0.18,-1.0,-1.0,-125.0,-125.61408034356526,-5.0,-12.164038964567037,-39.0,-38.535149366246344,-109.0,-108.91929995896614,-4.800000000000001,-3.4953064856539346,-109.0,-107.9539772190564
98,1.0,0.32,-1.0,1.0,195.0,201.18361099979697,-65.0,-67.39233746869141,144.8,147.902311521217,74.8,79.38949063824106,144.8,151.6545160902186,13.999999999999996,7.546583920477225
182,1.0,0.1,-1.0,-1.0,-125.0,-128.3374190620903,-5.0,-5.595270562789136,-35.0,-37.824515878027505,-105.0,-98.98510421593909,-16.0,-21.068349702432783,-105.0,-118.68030757782556
157,1.0,0.08,-1.0,1.0,195.0,201.1533157788306,-65.0,-55.16226822790955,111.19999999999999,111.9855442446945,41.2,51.274072872215264,111.19999999999999,109.99112680902644,26.0,25.889895704774073
372,1.0,0.08,-1.0,-1.0,-125.0,-123.76385260521917,-5.0,2.14818516618495,-34.0,-34.648329623974426,-104.0,-107.62631434637083,-18.799999999999997,-29.52052881523252,-104.0,-107.0237019903591
148,1.0,0.18,-1.0,1.0,195.0,202.03291589438132,-65.0,-67.82674275024124,125.19999999999999,128.50393772474672,55.2,49.40680543535606,125.19999999999999,127.37189879338239,21.000000000000004,26.78735873306897
44,1.0,0.46,-1.0,1.0,195.0,200.51649378807,-65.0,-59.03408214601573,164.4,157.62233039213504,94.4,93.34067869122397,164.4,165.01986253065726,7.0,7.4902158514301735
491,1.0,0.06,-1.0,-1.0,-125.0,-117.83724877898042,-5.0,-6.931064791563087,-33.0,-41.1331733269285,-103.0,-100.57784536860578,-21.6,-17.616671113581926,-103.0,-104.1240042453757
313,1.0,0.38,-1.0,-1.0,-125.0,-124.97506469816936,-5.0,-6.820850289498795,-49.0,-45.03873326912916,-119.0,-112.64858640163214,23.200000000000003,21.132252443811236,-119.0,-122.25702120470416
443,1.0,0.4,-1.0,-1.0,-125.0,-119.93551859287963,-5.0,-8.056755374136074,-50.0,-49.395854571459836,-120.0,-127.16723932187651,26.0,19.63112851047505,-120.0,-117.39964448240228
52,1.0,0.16,-1.0,1.0,195.0,198.78600781067547,-65.0,-75.82616418239044,122.4,122.51829359857666,52.400000000000006,52.60102389428052,122.4,118.34597049617395,22.0,17.783351842895726
478,1.0,0.28,-1.0,-1.0,-125.0,-127.22320304194443,-5.0,-9.065148149830609,-44.0,-44.641407272327505,-114.0,-120.85867615040834,9.200000000000003,8.231403273895424,-114.0,-124.21240727845425
385,1.0,0.38,-1.0,-1.0,-125.0,-128.50750687153203,-5.0,-1.6466361943165548,-49.0,-36.30821647772252,-119.0,-115.37868897507283,23.200000000000003,25.209775569293214,-119.0,-117.82907457417295
207,1.0,0.22,-1.0,1.0,195.0,199.07193486331374,-65.0,-63.76508589308953,130.8,128.89439196231663,60.8,66.09067867920315,130.8,133.85007212923355,19.0,21.25837124575668
492,1.0,0.28,-1.0,-1.0,-125.0,-129.89796216929224,-5.0,-11.463918345697387,-44.0,-51.72434910428486,-114.0,-113.58260062290279,9.200000000000003,8.679868751423598,-114.0,-120.05169240985983
295,1.0,0.32,-1.0,1.0,195.0,201.74898590257342,-65.0,-64.49979391206017,144.8,140.36320016036575,74.8,70.55817231417998,144.8,151.67738619007545,13.999999999999996,15.71434450090797
64,1.0,0.36,-1.0,1.0,195.0,195.697647877006,-65.0,-69.35997682251872,150.4,159.4463242287586,80.4,84.01495741421579,150.4,150.1818620517181,12.000000000000007,9.303555141576487
440,1.0,0.02,-1.0,-1.0,-125.0,-117.13938033656004,-5.0,-7.93096141727669,-31.0,-35.08077447950735,-101.0,-100.10025034907687,-27.200000000000003,-29.084800860199756,-101.0,-103.55536001159402
205,1.0,0.44,-1.0,-1.0,-125.0,-131.68559198925556,-5.0,1.252101389165067,-52.0,-51.697189732446574,-122.0,-127.24566518492915,31.599999999999998,31.396557610362905,-122.0,-121.81298493107876
257,1.0,0.16,-1.0,1.0,195.0,194.62568101016666,-65.0,-64.47946327944092,122.4,112.00496126430723,52.400000000000006,45.99094998739791,122.4,128.6169714319457,22.0,15.627447376675777
12,1.0,0.08,-1.0,1.0,195.0,192.37969592369555,-65.0,-61.51927493519388,111.19999999999999,108.60472975021246,41.2,35.11911201890599,111.19999999999999,110.69835662733315,26.0,31.072380483520462
90,1.0,0.28,-1.0,1.0,195.0,186.73085881860538,-65.0,-68.66566245601014,139.2,137.99559612848788,69.2,74.9932127519774,139.2,132.5868637695307,16.0,13.96850723333457
296,1.0,0.02,-1.0,-1.0,-125.0,-126.8794229057963,-5.0,-2.320478658418725,-31.0,-39.155870151352936,-101.0,-98.50270150131507,-27.200000000000003,-37.50666213193847,-101.0,-98.9948926189709
412,1.0,0.1,-1.0,-1.0,-125.0,-132.3176953434581,-5.0,-1.6209457160871081,-35.0,-32.012614620559695,-105.0,-99.77768146631914,-16.0,-8.253502629190256,-105.0,-110.06939146054997
35,1.0,0.46,-1.0,1.0,195.0,202.61402464797828,-65.0,-70.14639060561689,164.4,154.34927045204967,94.4,98.40901495571505,164.4,164.58513637587092,7.0,7.500611908343556
133,1.0,0.42,-1.0,1.0,195.0,194.8117086671941,-65.0,-57.07017225033236,158.8,164.0128181676722,88.8,84.92335736296472,158.8,157.73652097963202,9.0,6.932615509172481
88,1.0,0.18,-1.0,1.0,195.0,192.15530905582207,-65.0,-56.81260215765648,125.19999999999999,138.93733445447236,55.2,51.62379812176823,125.19999999999999,130.55719390696672,21.000000000000004,24.040675502640774
455,1.0,0.38,-1.0,-1.0,-125.0,-128.24081250725362,-5.0,-4.704179111818697,-49.0,-50.12881625992007,-119.0,-127.76207821348011,23.200000000000003,23.298098369330024,-119.0,-107.60492801887183
28,1.0,0.18,-1.0,1.0,195.0,196.78988062327724,-65.0,-75.00067177629361,125.19999999999999,123.28858057317784,55.2,68.22090524610032,125.19999999999999,129.52809962543515,21.000000000000004,22.136113018054424
89,1.0,0.32,-1.0,1.0,195.0,198.34244973426564,-65.0,-57.005734223574514,144.8,154.52904069119654,74.8,76.0957719936494,144.8,139.74029708474734,13.999999999999996,11.432001864159442
138,1.0,0.4,-1.0,1.0,195.0,195.6111164370084,-65.0,-75.97332387633062,156.0,158.66100701541944,86.0,79.98206680639625,156.0,159.95028768994695,10.0,10.093131085457465
175,1.0,0.34,-1.0,1.0,195.0,190.10931029317192,-65.0,-65.73506148917198,147.6,149.2567505678753,77.6,74.95851084900056,147.6,150.1933052385089,12.999999999999993,11.559041706514455
152,1.0,0.34,-1.0,1.0,195.0,189.827884995746,-65.0,-68.88741155605256,147.6,147.25629824764192,77.6,77.86062435900114,147.6,149.7889795333058,12.999999999999993,19.012940550969287
81,1.0,0.44,-1.0,1.0,195.0,203.2588660829924,-65.0,-65.08005769705925,161.6,161.15233063647023,91.6,86.28488830810015,161.6,165.34045353293988,8.0,12.693919999150072
214,1.0,0.2,-1.0,1.0,195.0,198.73142196178068,-65.0,-81.86513489302334,128.0,126.99093994778276,58.0,61.79771321895001,128.0,125.84147943381866,20.0,21.803595640294336
49,1.0,0.24,-1.0,1.0,195.0,198.1868581783753,-65.0,-60.76305449151493,133.6,132.20637814841496,63.599999999999994,66.47286091600095,133.6,130.56321369618212,17.999999999999996,23.573400630945176
192,1.0,0.16,-1.0,1.0,195.0,200.18430815027594,-65.0,-61.98931038607347,122.4,121.99677583561528,52.400000000000006,50.236373629749735,122.4,113.07921321740744,22.0,30.36862106404218
268,1.0,0.16,-1.0,1.0,195.0,203.78827763858786,-65.0,-61.28937671463701,122.4,120.0245948139991,52.400000000000006,55.07805060415898,122.4,122.12626556791565,22.0,28.890766445549364
389,1.0,0.08,-1.0,-1.0,-125.0,-134.20683161902747,-5.0,-11.1880356740282,-34.0,-33.84933165439672,-104.0,-101.05723984139877,-18.799999999999997,-14.780620162162057,-104.0,-103.42114025129231
161,1.0,0.46,-1.0,1.0,195.0,190.7342229081985,-65.0,-57.93311603115301,164.4,164.7075798764231,94.4,98.20482350267004,164.4,169.94685251218968,7.0,7.426400999111043
219,1.0,0.16,-1.0,1.0,195.0,194.58066489018174,-65.0,-75.42127115344103,122.4,123.34326651929634,52.400000000000006,50.214247938220524,122.4,127.09737718227537,22.0,23.508277794891693
40,1.0,0.44,-1.0,1.0,195.0,194.53744196594073,-65.0,-65.59693794075822,161.6,162.7920577246534,91.6,90.13779292493312,161.6,156.99027591183307,8.0,15.722998963351861
31,1.0,0.14,-1.0,1.0,195.0,191.92615559902248,-65.0,-64.23230441326083,119.6,119.56619654101375,49.599999999999994,54.1604712505092,119.6,126.81917296400755,22.999999999999996,19.075332027939748
330,1.0,0.26,-1.0,-1.0,-125.0,-130.24438198541674,-5.0,3.9865567399349384,-43.0,-44.48709989998757,-113.0,-113.4931121876483,6.400000000000002,5.951445333073445,-113.0,-119.09734979148219
82,1.0,0.12,-1.0,1.0,195.0,194.31862623964372,-65.0,-58.10130679119878,116.80000000000001,112.70245805652289,46.8,40.59596086546386,116.80000000000001,113.7020504469186,24.0,19.500201480855424
254,1.0,0.26,-1.0,-1.0,-125.0,-120.66575291445326,-5.0,3.650855583319119,-43.0,-43.00159695610589,-113.0,-111.09064749973089,6.400000000000002,10.7477537401909,-113.0,-118.87502288530315
155,1.0,0.14,-1.0,1.0,195.0,200.68975025418138,-65.0,-49.96937579070712,119.6,119.00906891045193,49.599999999999994,46.630966128553645,119.6,122.58366503916116,22.999999999999996,17.932712114162115
336,1.0,0.5,-1.0,-1.0,-125.0,-123.12045520317182,-5.0,-7.218251315413952,-55.0,-49.53954675868979,-125.0,-130.07635653019327,40.0,44.04364530922811,-125.0,-118.59396147473723
310,1.0,0.34,-1.0,-1.0,-125.0,-125.98441374554743,-5.0,-10.220531004338358,-47.0,-46.30829552176971,-117.0,-102.80498768022616,17.600000000000005,10.907100929773614,-117.0,-118.17432034696614
364,1.0,0.1,-1.0,-1.0,-125.0,-130.84562799516797,-5.0,-8.339506737689684,-35.0,-32.62016486395396,-105.0,-97.41445078293512,-16.0,-6.440641416974399,-105.0,-102.81324496421287
400,1.0,0.08,-1.0,-1.0,-125.0,-126.16612602561977,-5.0,-0.9589588969394569,-34.0,-30.06804916794868,-104.0,-103.26539258124328,-18.799999999999997,-25.028108804837814,-104.0,-97.62799102133458
164,1.0,0.02,-1.0,-1.0,-125.0,-123.01953647788515,-5.0,-3.947395436200755,-31.0,-26.362146022605582,-101.0,-104.77364855541457,-27.200000000000003,-29.303762978090663,-101.0,-97.71649741498236
75,1.0,0.36,-1.0,1.0,195.0,190.66552503311095,-65.0,-70.87115852032237,150.4,141.78683231336882,80.4,82.16636429969572,150.4,144.60624426333035,12.000000000000007,6.090034041070431
109,1.0,0.4,-1.0,1.0,195.0,192.56144311740977,-65.0,-72.11281984549588,156.0,152.10115927063043,86.0,78.3579886523708,156.0,160.75107402389,10.0,15.715304588202281
497,-1.0,0.12,-1.0,-1.0,-5.0,-10.673182935586137,-125.0,-130.53275320472653,-106.0,-106.49540938162491,-36.0,-45.08973398361742,-106.0,-107.78956494634662,-13.200000000000001,-16.77644381757984
306,1.0,0.36,-1.0,-1.0,-125.0,-129.65326532099226,-5.0,-1.0033545603916316,-48.0,-44.61629355208868,-118.0,-111.7275895972503,20.399999999999995,21.673356484274567,-118.0,-120.39146118776969
315,1.0,0.1,-1.0,-1.0,-125.0,-118.76883398957072,-5.0,-7.9890921265327535,-35.0,-40.465018876188886,-105.0,-106.13021918311892,-16.0,-11.782579324963244,-105.0,-109.27481412175793
191,1.0,0.34,-1.0,-1.0,-125.0,-115.29408394025839,-5.0,-2.4955823116284015,-47.0,-49.66934943795624,-117.0,-122.54713920746751,17.600000000000005,17.835257976752807,-117.0,-115.89662357145286
