,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
29,-1,1,-1,75,-85,70.41419208942614,-83.37631728593502,-70,-40,-73.95661556593062,-37.94867683679921,-70,150,-70.046580699486,151.6028270398912
217,1,-1,-1,-85,75,-76.14763664901764,67.8582052021165,60,30,62.98556337813886,28.401916743701243,-130,30,-121.56554037726862,29.092404780424012
81,-1,1,-1,75,-85,73.21737855816036,-85.6781778225838,-70,-40,-71.48904970424006,-41.18241276190568,-70,150,-70.64581679107542,150.89054962452298
275,-1,1,-1,75,-85,80.93177508538632,-83.06070663159815,-70,-40,-65.06086531693168,-37.27419338010054,-70,150,-71.17235490279444,152.18411235866262
4,-1,1,1,-105,115,-111.18048408853942,112.82667756363176,130,160,132.6872125998696,156.7723574253757,-60,160,-66.13223814275739,161.02771203606102
196,1,-1,1,115,-105,115.71359670827299,-100.75421264201557,-120,-150,-115.58565105686958,-143.04397464286654,-120,40,-123.71800655693214,40.282533210360626
467,-1,1,-1,75,-85,79.88830029357487,-90.04463513971314,-70,-40,-70.0740607616289,-42.66755188698796,-70,150,-72.25187697299158,148.77496923099457
251,1,-1,-1,-85,75,-85.65198005975138,79.18806442646,60,30,63.836440694398114,28.15061789376113,-130,30,-137.44636297454187,35.47381149313293
251,-1,1,-1,75,-85,74.59551071644367,-82.26525002301862,-70,-40,-70.30915694766473,-36.60051724212455,-70,150,-66.86556101588525,148.22704374405973
281,-1,1,-1,75,-85,78.9804634676452,-86.11463157014859,-70,-40,-72.38440518769369,-39.53081094562537,-70,150,-66.98237601963217,149.79597967168044
483,1,-1,-1,-85,75,-83.53816816797139,74.29652789553778,60,30,55.53850784372424,33.15778284639324,-130,30,-129.1168437768163,30.952110931332587
477,1,-1,-1,-85,75,-85.78118683146316,78.44748158231886,60,30,56.949405961862105,35.55718204975422,-130,30,-129.7157814541147,32.70485228288145
110,1,-1,1,115,-105,101.07418159238256,-105.48899954279044,-120,-150,-125.21448615252994,-147.35899751827844,-120,40,-122.19248403260488,41.45452351877628
71,1,-1,-1,-85,75,-78.25006270594226,70.99053303497752,60,30,63.69398445737487,31.57942835043544,-130,30,-128.48781738945277,24.977703480532913
14,-1,-1,1,-105,115,-100.51285342698233,109.58958153423038,-150,-120,-141.4942637660719,-118.98757097175964,40,-120,32.784833359309744,-121.24393892348971
308,-1,1,1,-105,115,-103.92161742754132,117.65234264900644,130,160,117.88477294074933,161.09988190425213,-60,160,-67.12138291571912,165.51276796327684
495,1,1,-1,-85,75,-88.25877365674204,76.39716858672284,-40,-70,-44.19261550018717,-64.44924366499689,150,-70,147.0101172832327,-64.98197623486894
181,1,-1,-1,-85,75,-80.04035419180055,78.30223291826907,60,30,66.04368427661693,33.18218058522176,-130,30,-126.48258677150397,29.136140547315836
479,-1,1,-1,75,-85,78.13855557096363,-82.66635953259357,-70,-40,-70.80609288164322,-44.66685124399547,-70,150,-74.95583485341734,151.99490118459173
379,1,-1,-1,-85,75,-92.83019947759605,73.20430601529863,60,30,56.57157216450136,34.55697688283072,-130,30,-140.2751338695976,27.80826246515023
461,1,-1,-1,-85,75,-86.65024691194301,74.04016300106314,60,30,52.4665910177447,24.566083992358692,-130,30,-132.18936065775281,28.97461527589331
32,-1,1,1,-105,115,-107.00067719031365,121.7476106760637,130,160,126.51811095686604,164.6022806613364,-60,160,-55.191477024640065,167.3280949393788
285,-1,1,-1,75,-85,80.50847823001052,-89.08418791366687,-70,-40,-58.66233984308653,-44.22657406029777,-70,150,-68.73808131192678,148.8281678591548
426,-1,1,1,-105,115,-114.98526247265308,124.26692671688338,130,160,130.16112974817133,168.95138813008555,-60,160,-51.92110070423805,163.2465497300112
183,-1,1,-1,75,-85,84.19262587608105,-83.52414785794818,-70,-40,-71.72044309441598,-46.10117976266573,-70,150,-67.46288702505456,141.22092676762077
222,1,-1,1,115,-105,117.51426439022792,-114.75105975320399,-120,-150,-112.84931666773828,-144.16304025046102,-120,40,-117.05773480997813,36.19572833749738
363,1,-1,-1,-85,75,-79.07995936421392,66.48524335610703,60,30,63.32477265388652,32.575271482670544,-130,30,-124.55275203130223,33.53879622190725
47,1,-1,-1,-85,75,-97.14015018813885,71.73751729322021,60,30,60.22942882650083,32.84727820497206,-130,30,-134.5061762480512,32.19326255177709
295,-1,1,-1,75,-85,79.09194762894765,-90.77152832732993,-70,-40,-70.6730544840538,-39.632817404622116,-70,150,-65.96752422666694,145.15363208913308
71,-1,1,-1,75,-85,67.87069716061701,-81.5458416128507,-70,-40,-70.2778160977843,-39.39379087641342,-70,150,-72.47921883612528,143.73316466891472
90,1,-1,1,115,-105,121.9603005635032,-111.16344796621358,-120,-150,-118.56683739055794,-149.7219519932219,-120,40,-124.70058088100406,36.80937938752169
302,-1,1,1,-105,115,-99.63601971007537,114.74922026079015,130,160,135.27491839533354,159.04620761077598,-60,160,-58.77775475661993,156.83840764465518
484,1,1,1,115,-105,109.65189363088645,-108.64599350420943,160,130,162.60283003855608,131.39468268636878,160,-60,163.93475774268347,-63.18674118586465
306,1,-1,1,115,-105,117.48432417664112,-112.16134388185527,-120,-150,-115.64033402698729,-150.03581705281724,-120,40,-121.73545952139851,38.05693600349485
357,-1,1,-1,75,-85,71.77043304286565,-97.10635195252553,-70,-40,-69.14033267391757,-43.36237698148316,-70,150,-64.68659043960409,145.8961441624078
496,1,-1,1,115,-105,119.39402198530907,-109.21944708779316,-120,-150,-122.20440367737555,-155.88520910246424,-120,40,-121.26285047540215,45.0114840411475
228,-1,1,1,-105,115,-98.82108076643888,118.44964078721468,130,160,127.93071501455928,160.7670673455779,-60,160,-57.849039402366365,166.33818908898792
353,1,-1,-1,-85,75,-94.74474124280567,77.08052415344184,60,30,63.33188480632119,27.925573988590127,-130,30,-126.5666819647621,33.77742622129193
49,-1,1,-1,75,-85,84.64119030204648,-82.53977960347164,-70,-40,-73.95772866842282,-40.4450205328668,-70,150,-66.54773537567758,151.78670547683814
283,1,-1,-1,-85,75,-83.57642195058285,71.24121587365539,60,30,62.62417238564466,17.795629816012344,-130,30,-133.02129858441327,34.372174855532776
170,1,-1,1,115,-105,116.68936975113793,-104.21653298875415,-120,-150,-127.62928957715668,-153.90467085929927,-120,40,-115.46606918182745,38.49238814516659
145,1,-1,-1,-85,75,-88.30923845332363,75.75311518237787,60,30,61.69479957429493,28.775106624846106,-130,30,-131.49482100771607,28.706629431530082
123,-1,1,-1,75,-85,78.5027832112522,-86.38612773322461,-70,-40,-65.8858799646507,-35.86802261871166,-70,150,-74.0216274457992,156.2461926506719
264,-1,1,1,-105,115,-111.17617463264659,114.78472461307032,130,160,127.44671289625013,165.50537901682827,-60,160,-54.0551842939059,165.8249546553235
444,-1,1,1,-105,115,-101.62497009908314,114.40906214938285,130,160,125.1299323916125,152.76998209492865,-60,160,-65.08816375203249,167.10496320185075
418,-1,1,1,-105,115,-110.20564661539983,119.50053952753369,130,160,131.05318564591852,158.26782906127977,-60,160,-60.49238560812599,163.8017653157137
159,1,-1,-1,-85,75,-74.3801632663332,77.62060994222342,60,30,60.198248772986204,31.59103716126694,-130,30,-121.97246088712518,26.23987482844755
396,1,-1,1,115,-105,120.96363202535653,-107.17149327529391,-120,-150,-120.44885587669651,-164.94408143174633,-120,40,-115.89322360470615,43.00005963560489
109,-1,1,-1,75,-85,68.97698661013769,-82.71555084799702,-70,-40,-73.2571016893323,-43.0548106438022,-70,150,-73.21191226163238,150.92872396700244
234,1,-1,1,115,-105,122.94954315559914,-109.1083698235892,-120,-150,-117.52177361368166,-152.89269872952315,-120,40,-123.82178382376745,39.48366960746826
115,1,-1,-1,-85,75,-82.66512858333085,68.60187991808309,60,30,58.8707517596687,34.06104100031675,-130,30,-135.18756411029796,40.015125694262906
8,-1,-1,1,-105,115,-102.23534422946456,109.71473151667755,-150,-120,-154.5710381401321,-116.91493968257349,40,-120,32.476440641792735,-123.79543534332633
427,-1,1,-1,75,-85,67.5411693920407,-80.36903132634924,-70,-40,-78.7622468097444,-34.93843823767625,-70,150,-75.14413751918336,148.54955244151645
110,-1,1,1,-105,115,-101.30513500304644,119.21648934295666,130,160,131.80078100310567,163.39913092315678,-60,160,-54.54524654337914,156.36315683308013
66,1,-1,1,115,-105,109.82357501356665,-111.36716411153962,-120,-150,-123.1664033935177,-149.530420741866,-120,40,-119.7462546251168,42.45765436682457
128,-1,1,1,-105,115,-113.66900845522437,123.44684118980324,130,160,128.63127733820068,161.71739125205104,-60,160,-49.58568006645981,161.91446070930502
112,1,-1,1,115,-105,114.24640168041142,-110.7841575885612,-120,-150,-126.32645374883357,-152.93233391638316,-120,40,-118.17043908015468,40.11876347991234
403,1,-1,-1,-85,75,-88.7279327028442,74.8012914001542,60,30,65.62252247923749,32.99868591989729,-130,30,-124.91531956277194,29.100724270118004
335,-1,1,-1,75,-85,73.85199431304973,-80.81724832644245,-70,-40,-76.15567350190652,-29.5816324090556,-70,150,-63.172852465525835,150.41751316568948
469,1,-1,-1,-85,75,-78.7220149386688,73.56102755434262,60,30,55.84443488666541,33.95289853288864,-130,30,-141.49424334588224,32.40520627806898
388,1,-1,1,115,-105,125.477292804305,-103.48721998169478,-120,-150,-127.21024040252567,-155.31878555290362,-120,40,-107.52072707214532,42.535560824442356
300,-1,1,1,-105,115,-101.25468246226947,120.74436601041126,130,160,137.16234433310183,154.52895897389092,-60,160,-59.96184267891579,159.82818103217338
161,-1,1,-1,75,-85,69.31529326139392,-79.78888343901073,-70,-40,-71.46551027414998,-31.112102578978753,-70,150,-72.17027948804149,150.97976339113336
289,1,-1,-1,-85,75,-79.9681683495844,81.06612306228224,60,30,62.616237105772775,34.9600082003229,-130,30,-125.85350552795063,32.92232186071173
104,-1,1,1,-105,115,-107.31188400705096,123.86292127608579,130,160,134.92422818362658,161.20600639383974,-60,160,-69.32648870281248,155.24477997814847
431,-1,1,-1,75,-85,70.04770333800633,-90.78682627078229,-70,-40,-71.96839406143597,-39.993857063045716,-70,150,-79.10536586482114,142.7723487638966
489,1,-1,-1,-85,75,-95.10709641529219,81.76973930051088,60,30,64.97089841260487,20.235942334218137,-130,30,-134.24480766640278,37.53272917450437
134,-1,1,1,-105,115,-106.2091490502635,106.54814567287511,130,160,132.23537827730988,161.5997585164277,-60,160,-55.07825793886716,156.65671776316003
226,1,-1,1,115,-105,116.33803254451372,-111.18489012076485,-120,-150,-123.78888238773173,-154.88705925060484,-120,40,-116.1995003716137,31.75064751560691
473,-1,1,-1,75,-85,81.3595144871285,-88.61660196946687,-70,-40,-68.85739970748172,-48.29052040834014,-70,150,-73.93114941464982,150.27314702505157
490,1,-1,1,115,-105,116.19654474336842,-103.13218118244637,-120,-150,-117.96081745631601,-141.80034389324018,-120,40,-118.84496882744627,43.998682078746924
271,-1,1,-1,75,-85,68.09497257850809,-86.46328050875036,-70,-40,-78.03877101707701,-38.25465607753693,-70,150,-60.846651406833956,145.2326628545904
77,-1,1,-1,75,-85,65.14850758999765,-79.17505552946486,-70,-40,-67.66107298674044,-39.225171947902126,-70,150,-62.687072255856606,143.23098525187416
323,-1,1,-1,75,-85,80.06129292517662,-75.15726715517275,-70,-40,-79.85999435175306,-37.91785518692936,-70,150,-66.20152557157988,155.17547342405555
9,-1,-1,-1,75,-85,74.65043270373367,-77.64757837943628,30,60,31.105270427259107,57.30181822842588,30,-130,21.71047878554595,-131.15706918056617
168,-1,1,1,-105,115,-103.11582193313077,114.53892968208065,130,160,135.02511201719662,153.62263947542394,-60,160,-64.5520728972318,163.80534589195523
443,1,-1,-1,-85,75,-94.28267061571636,80.82686183471176,60,30,60.53293004245644,30.806574903433194,-130,30,-133.44684319133952,29.243425310466673
318,-1,1,1,-105,115,-107.11192947744128,114.24168295345565,130,160,126.0919739239241,160.71244481072816,-60,160,-59.12980125181961,157.33780625045412
176,-1,1,1,-105,115,-112.4031701294314,117.92543155084854,130,160,126.98436496047391,155.00929642328637,-60,160,-58.695656656043674,156.85514808449076
457,-1,1,-1,75,-85,71.79999257344481,-81.80850363268391,-70,-40,-78.07970417593052,-40.847039098532456,-70,150,-60.71316633556482,150.47424710384965
352,-1,1,1,-105,115,-92.09343351590435,113.46191176393536,130,160,127.32722129726177,151.36891837464935,-60,160,-55.080702239353194,172.35969784528618
91,-1,1,-1,75,-85,72.73472436364897,-86.15786242910454,-70,-40,-72.84820100573837,-40.69685326548608,-70,150,-64.94470203719274,148.15922326638912
23,1,-1,-1,-85,75,-86.31441622694145,78.36332965204254,60,30,60.31800616315683,35.76180594289539,-130,30,-126.40371930760114,28.955499463166106
461,-1,1,-1,75,-85,73.45294547686215,-91.4931509579326,-70,-40,-64.70292547881158,-36.67255035191934,-70,150,-66.12259911873744,147.39171589392453
394,-1,1,1,-105,115,-104.82731010284276,122.21650655184601,130,160,126.08599637327882,158.83010730305716,-60,160,-65.41057298003706,161.05795019798487
419,1,-1,-1,-85,75,-76.34692357402298,78.45571108198115,60,30,65.78603791172874,33.164788528752666,-130,30,-128.31146338264864,28.8170360194047
46,-1,1,1,-105,115,-101.70196988430452,113.36960920080926,130,160,123.05331186436965,163.64132109982185,-60,160,-63.38864450624407,157.5907560968568
298,-1,1,1,-105,115,-105.03501060739367,107.94891525536278,130,160,131.85982678742818,162.06638517878662,-60,160,-59.54016785576162,155.3058093947219
364,1,-1,1,115,-105,109.82240576608044,-107.06376772790931,-120,-150,-123.29109393737308,-146.54126216009928,-120,40,-120.96436123212372,42.10455682105017
358,-1,1,1,-105,115,-96.37438906888102,112.78979209393964,130,160,127.56352134914889,164.264714301502,-60,160,-68.08213536764491,156.74104253334403
317,-1,1,-1,75,-85,72.90891265331919,-87.68364048160204,-70,-40,-72.39279195385414,-35.519965271869154,-70,150,-73.94087083453506,145.33405306987035
125,1,-1,-1,-85,75,-89.98839331672934,76.6980848976616,60,30,55.380263624796385,33.18884218826486,-130,30,-135.26905722665038,33.743836121656855
370,-1,1,1,-105,115,-104.77472890176952,114.57517195797658,130,160,130.3372037155176,164.9541521560481,-60,160,-61.61902712130287,159.7749029033171
1,-1,-1,-1,75,-85,74.91688942586418,-90.15452706332668,30,60,19.324291107983623,62.88886597449509,30,-130,27.309475100320185,-137.6907202841193
434,1,-1,1,115,-105,112.1899183251426,-106.35814866181066,-120,-150,-117.5430219986944,-155.22341182190576,-120,40,-121.12840373860473,41.20444702359235
192,-1,1,1,-105,115,-104.40483862958315,116.15441686400528,130,160,136.29878485360095,150.08357529025977,-60,160,-63.09424451967635,157.92504234447318
114,-1,1,1,-105,115,-108.76915390891128,109.95849151711636,130,160,136.5340558723499,157.6260414133218,-60,160,-55.02183836176562,159.87548438183802
201,1,-1,-1,-85,75,-89.82799158332074,92.65893194630948,60,30,58.2476504708995,20.26324559776231,-130,30,-123.17092789860624,31.312925273387442
468,1,-1,1,115,-105,123.37777554664119,-97.41438157657934,-120,-150,-123.62141428335408,-150.46336052968755,-120,40,-121.16656732456013,44.18097408962143
289,-1,1,-1,75,-85,65.08255789364654,-86.57108803072207,-70,-40,-75.01872588348996,-41.46391622692888,-70,150,-65.97700163260319,138.385487858329
463,1,-1,-1,-85,75,-85.50303844752933,77.14364088642168,60,30,49.6197500227176,23.54659493836059,-130,30,-128.1300790335226,31.038046991660405
198,-1,1,1,-105,115,-104.538644205663,115.0932197586656,130,160,130.65455378148616,166.43985996294785,-60,160,-61.787544560112465,158.16113793526873
393,-1,1,-1,75,-85,66.64228780446489,-89.24430230265227,-70,-40,-67.34519449276658,-41.476004640476255,-70,150,-75.0867018908361,146.99160501748187
31,-1,1,-1,75,-85,76.40118698923857,-81.1256321917311,-70,-40,-65.80659689400603,-31.152328330569645,-70,150,-71.36128906432977,150.67134101885964
93,-1,1,-1,75,-85,73.50514701275048,-73.98194198952892,-70,-40,-63.85941844034452,-45.14454151520916,-70,150,-69.37642995899515,147.12101350952096
256,-1,1,1,-105,115,-106.48511806165604,116.83462063507615,130,160,124.76561915841133,155.6509043990423,-60,160,-58.43202740515235,161.219868508424
435,-1,1,-1,75,-85,77.78598263842383,-83.93938215850073,-70,-40,-72.23475921752991,-36.07800505087352,-70,150,-69.16124282731444,139.50136093697637
126,-1,1,1,-105,115,-108.3175695097435,109.73065498155029,130,160,132.39585762547424,153.26942476912748,-60,160,-56.528668398107726,157.38702151467285
194,1,-1,1,115,-105,117.24804894803846,-104.43678537856074,-120,-150,-122.97989787001605,-161.8738662816741,-120,40,-135.96075117939716,33.910535724248554
86,1,-1,1,115,-105,117.51197371074446,-103.08395605212694,-120,-150,-129.1088545944043,-146.3373736509598,-120,40,-125.56222115625035,34.059431354567195
11,-1,-1,-1,75,-85,87.69632443284766,-83.94019311677015,30,60,31.60777504819895,52.35209563945225,30,-130,26.237676024077157,-129.2892838862331
293,-1,1,-1,75,-85,74.11295627112878,-84.64148173098377,-70,-40,-66.7800506389169,-33.87458984486243,-70,150,-70.58003755306122,143.57912732112618
294,-1,1,1,-105,115,-109.6861871953393,117.16202084569181,130,160,127.16751783527381,154.36618526522477,-60,160,-67.92761282878581,159.2760337148885
232,1,-1,1,115,-105,123.55709004982798,-109.61347828872266,-120,-150,-118.14498390294615,-152.15090689846227,-120,40,-124.62417872671556,45.525411941750214
457,1,-1,-1,-85,75,-92.3000446773168,71.37366094626444,60,30,66.69947002855909,26.761117625774293,-130,30,-137.0716589093037,34.55781246839108
392,1,-1,1,115,-105,108.49972558067235,-106.59138986970929,-120,-150,-126.94231216559719,-144.7066070294254,-120,40,-118.0218015276995,42.634198081645785
40,1,-1,1,115,-105,114.9353483903861,-99.86963831914854,-120,-150,-123.69639525864547,-158.2680307175805,-120,40,-118.59925573461247,44.73072434654923
294,1,-1,1,115,-105,116.15418206342149,-99.3509454211919,-120,-150,-118.24932312341217,-149.80071719326347,-120,40,-117.66937406712664,40.36197367190395
101,1,-1,-1,-85,75,-82.88674870905527,74.96260478068336,60,30,67.56034912484031,26.916115374339583,-130,30,-132.61142814223084,29.74148687974994
429,1,-1,-1,-85,75,-85.10394347495819,77.93397705550818,60,30,55.8434017594897,31.590823622309195,-130,30,-128.60096394246816,30.93083575756102
284,-1,1,1,-105,115,-104.600518882576,115.60792691406537,130,160,121.32492468432241,162.90959259401754,-60,160,-53.8460927166724,155.99322925054494
51,1,-1,-1,-85,75,-79.09462006992753,78.9001100684424,60,30,66.0745827523536,24.81171263372117,-130,30,-126.4738003264419,30.304235080034033
65,-1,1,-1,75,-85,74.79753226869522,-84.65890439815564,-70,-40,-67.4130173703283,-32.63710693053182,-70,150,-72.00843955302952,154.11515524117635
210,-1,1,1,-105,115,-106.20172138655971,113.55733224008911,130,160,123.65895644840307,165.79252489276192,-60,160,-74.14561628696462,163.2530662455203
230,-1,1,1,-105,115,-112.78599370750376,118.67942699258411,130,160,126.78455360203688,160.59821386428823,-60,160,-64.92437797890997,161.85750208026118
139,-1,1,-1,75,-85,72.27325958774307,-79.97479514198366,-70,-40,-72.82324854387379,-42.32310089863801,-70,150,-63.96507518480982,148.6037443859094
232,-1,1,1,-105,115,-110.8270655465435,117.15542110577955,130,160,129.3577695611285,159.03252344201678,-60,160,-62.07753683064356,156.2330813589024
250,1,-1,1,115,-105,113.81469270357458,-112.39275098314441,-120,-150,-113.02075700017095,-144.1764822764012,-120,40,-110.15624415044687,50.48795234171766
348,-1,1,1,-105,115,-111.92702092399901,112.8840983801035,130,160,121.88089577885088,158.87774316011982,-60,160,-68.87110078061598,163.2737413378453
424,-1,1,1,-105,115,-94.88070610506338,115.95395930593776,130,160,125.79013429628662,158.91324266832117,-60,160,-52.955436155037425,159.2803016191378
163,1,-1,-1,-85,75,-85.67528675208382,66.77459282629661,60,30,59.19222401003557,21.43979423557178,-130,30,-127.70774421287364,30.55086663654025
178,1,-1,1,115,-105,127.67223512743075,-105.96877791693315,-120,-150,-118.57885944135322,-144.89653030806446,-120,40,-123.99823942481197,34.25429115746796
448,1,-1,1,115,-105,119.47832064058207,-107.4568366050554,-120,-150,-118.42013553473535,-147.20688804780917,-120,40,-120.5153607318912,41.22017545861367
464,1,-1,1,115,-105,116.38043919238832,-102.08360147249928,-120,-150,-121.26033648566343,-154.22841540396087,-120,40,-117.74958324241045,46.844391850184024
366,-1,1,1,-105,115,-104.03453468751256,123.71000161455285,130,160,134.54335882046078,156.51279320955518,-60,160,-54.080654403603745,161.3299241814917
7,-1,1,-1,75,-85,77.46412487367351,-78.13004737518906,-70,-40,-77.62349940027666,-35.133495797829525,-70,150,-70.75955426305575,151.5681376455018
152,-1,1,1,-105,115,-102.1179642949451,119.75509385024165,130,160,122.09236849613015,156.82840697353654,-60,160,-64.19160347175055,159.8918866938349
14,-1,1,1,-105,115,-103.75528214696187,123.92836636633766,130,160,119.42420820709398,164.32654620948088,-60,160,-66.4509264168803,156.6227658854604
195,1,-1,-1,-85,75,-93.03957048228412,83.1567350374799,60,30,56.44309404043466,32.85678837427825,-130,30,-133.42942004238643,32.8246595441183
78,1,-1,1,115,-105,112.9412272273983,-112.81831984403634,-120,-150,-118.09012550256026,-145.075890106449,-120,40,-121.29775521340466,41.209252947623234
319,-1,1,-1,75,-85,68.87017894969924,-77.32103430126249,-70,-40,-67.3519688923826,-41.862840463319095,-70,150,-67.27566006548633,153.23605190315132
406,1,-1,1,115,-105,121.68675910014366,-102.21160431198697,-120,-150,-112.04959526896796,-146.12330228367728,-120,40,-123.44780313237965,43.41962187208544
39,1,-1,-1,-85,75,-83.6627675647034,70.6835540030505,60,30,52.71585853382869,24.47033987659554,-130,30,-129.36021272609548,30.526212092722414
128,1,-1,1,115,-105,122.38845866104283,-101.87943321846292,-120,-150,-123.40375345990779,-149.53953814592768,-120,40,-125.25744594606601,35.822849182308985
262,-1,1,1,-105,115,-99.39041297485521,112.57945800375957,130,160,127.43486528242285,165.31288969393188,-60,160,-63.178530823453315,162.67639661266102
296,1,-1,1,115,-105,117.00240971445092,-119.1851969308899,-120,-150,-114.85865061624409,-153.18077446372064,-120,40,-117.51770219816811,39.0659711226083
255,1,-1,-1,-85,75,-87.70670532420483,78.50798648270542,60,30,59.925648647135475,22.413391786068743,-130,30,-128.23894526289897,28.13667713943059
456,1,-1,1,115,-105,111.34028136042447,-111.78418821184727,-120,-150,-114.87857068313694,-150.53147427873347,-120,40,-123.54028244431957,45.41881605403154
338,-1,1,1,-105,115,-105.93753305658487,119.61526907740507,130,160,134.27774436817495,161.3815747702615,-60,160,-61.87880936484926,166.88807693292182
210,1,-1,1,115,-105,119.4158099895665,-104.25934106395658,-120,-150,-117.93085456240009,-141.5169806335209,-120,40,-126.14246897392967,33.471934306894774
317,1,-1,-1,-85,75,-89.28970936438098,78.49646628434002,60,30,62.26925264064382,34.35031822964269,-130,30,-131.02742300649447,29.46511385155204
460,1,-1,1,115,-105,125.14326777630563,-106.93073201271935,-120,-150,-115.18415328333683,-152.55974912926033,-120,40,-118.18551253715137,43.12672392069671
88,1,-1,1,115,-105,109.37804717895422,-105.04060868732763,-120,-150,-121.31318667147445,-156.77053962138157,-120,40,-118.57339449272249,37.038681517601276
131,1,-1,-1,-85,75,-86.50444046815483,72.32024715721657,60,30,62.35548640441119,37.78866721880715,-130,30,-130.71567823177824,17.966005554871032
414,-1,1,1,-105,115,-110.85034524778668,113.6428326000526,130,160,137.35810188968506,155.45738304874016,-60,160,-57.412152868506354,162.58233512708702
329,1,-1,-1,-85,75,-69.0344024280695,76.8987834759721,60,30,55.01297826010966,36.30135197909227,-130,30,-136.1828269428783,30.651628898103297
94,1,-1,1,115,-105,110.85370063322236,-109.81529482190219,-120,-150,-119.66664696381523,-144.12861273935798,-120,40,-117.34168878013588,42.06902957259976
58,1,-1,1,115,-105,119.36390597143685,-102.35177689433421,-120,-150,-123.3204903822462,-149.8519870202413,-120,40,-128.07248094673542,41.25643387299806
484,1,-1,1,115,-105,121.7256123560136,-95.34350636030783,-120,-150,-114.92969266366161,-145.5473859564175,-120,40,-115.26668580251038,41.39112939806892
214,-1,1,1,-105,115,-102.06105343225435,112.52898623165846,130,160,139.493614622757,160.1733641626216,-60,160,-63.588310551893905,151.45979761638284
219,-1,1,-1,75,-85,71.14300999635554,-87.69785029287671,-70,-40,-71.00955932728544,-36.915501380064576,-70,150,-62.928163420253114,150.7683434217546
487,1,-1,-1,-85,75,-79.08361857648295,79.9462589324316,60,30,61.25651982795309,32.21932053939405,-130,30,-126.61287369972544,28.24641528219176
347,-1,1,-1,75,-85,76.9084365453565,-88.78275897858437,-70,-40,-68.7738287839538,-35.86745693411276,-70,150,-59.34754239135623,145.54109217414987
446,1,-1,1,115,-105,113.49532464815236,-104.66129933754523,-120,-150,-122.14563509786575,-150.8312315482806,-120,40,-124.83472865249512,46.19130229351485
459,-1,1,-1,75,-85,71.03173427810151,-83.62086527621425,-70,-40,-56.86258408353174,-37.31507572777027,-70,150,-77.43286568227428,153.86188723201838
313,-1,1,-1,75,-85,79.6403650507753,-89.80538484259348,-70,-40,-66.79525226799728,-49.797940725857195,-70,150,-66.74860313607113,158.5849642831851
113,1,-1,-1,-85,75,-88.53179931440229,68.52471747838467,60,30,62.56553903345975,27.684506047565783,-130,30,-132.06755791401642,31.703683150500428
464,-1,1,1,-105,115,-101.0333444043731,110.98712274551387,130,160,126.73444525357883,157.96683924736476,-60,160,-59.00765755005008,172.12062464076533
334,-1,1,1,-105,115,-102.80649067231677,109.2325468039289,130,160,127.42790190100212,157.39872890592778,-60,160,-60.74825356998758,166.61703540131236
186,1,-1,1,115,-105,108.35384746025406,-111.34582405863371,-120,-150,-133.10063599729187,-154.5796664957801,-120,40,-120.6609479185691,45.03801529683027
40,-1,1,1,-105,115,-105.87333935376306,116.93427625570993,130,160,130.8766311633713,150.1610748896977,-60,160,-56.07985054495329,161.74869634210233
0,-1,1,1,-105,115,-103.37986726487412,118.33358020445675,130,160,131.8137281490063,160.06664926030774,-60,160,-63.83836348724493,149.99423356758112
103,1,-1,-1,-85,75,-95.71561439141,78.1761987178132,60,30,57.95362659073598,34.200854204129996,-130,30,-124.90097485809261,27.29366833471063
168,1,-1,1,115,-105,121.14257893672192,-103.29872550034665,-120,-150,-123.11482072696406,-146.2708064938634,-120,40,-123.06345618958153,45.1102069959677
372,-1,1,1,-105,115,-106.70753552171014,113.58214986724688,130,160,134.16372371807856,150.07670472407065,-60,160,-56.721333801340144,161.5944110389752
70,1,-1,1,115,-105,116.34630114667742,-107.37545254173537,-120,-150,-111.71482072614161,-154.38044491810334,-120,40,-121.96165777469237,32.216643418545765
428,1,-1,1,115,-105,116.8247511123445,-103.96462159153178,-120,-150,-120.11096302679378,-150.9606160421241,-120,40,-122.69810830018025,38.022618166111535
174,1,-1,1,115,-105,124.83761201656074,-107.83329917594047,-120,-150,-127.71088427965171,-146.33334955323264,-120,40,-124.8211475535224,35.33653046825553
259,1,-1,-1,-85,75,-78.46270856507704,73.12187285548772,60,30,62.24534000367133,26.387433159816094,-130,30,-130.7411464081892,27.383909213564575
19,-1,-1,-1,75,-85,70.81101703902675,-93.939587290676,30,60,25.32924775370248,56.81669658825804,30,-130,26.692315598781153,-122.56231106829291
373,1,-1,-1,-85,75,-86.16941464531673,79.50887142194894,60,30,55.801535323267345,26.398836935393014,-130,30,-128.2922932198991,23.880440082871885
148,-1,1,1,-105,115,-103.58781707218532,119.05903223120387,130,160,132.01555534760092,160.74561140788933,-60,160,-54.574981538896644,154.25109116230905
292,1,-1,1,115,-105,109.12119224301252,-106.67104405039684,-120,-150,-118.28364521343948,-150.35832342008098,-120,40,-118.94133350259149,34.13925994728351
488,1,1,1,115,-105,113.12937413297733,-101.63333043983995,160,130,164.31505724513676,125.7251057773892,160,-60,164.95754235865257,-54.02374451696853
