,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
167,-1,1,-1,75,-85,77.89437908868504,-84.76512993017624,-70,-40,-64.48168998557642,-37.34551631896858,-70,150,-64.47309034638563,156.22676799691004
260,1,-1,1,115,-105,117.74224299293525,-102.67710808194414,-120,-150,-115.70860523802457,-148.87307085681076,-120,40,-115.36813997961636,36.939826871689995
383,1,-1,-1,-85,75,-87.28532256942518,70.68962251374013,60,30,60.14526702538717,31.285887788687862,-130,30,-135.16315285935053,29.07686376966847
311,-1,1,-1,75,-85,79.30846936652016,-85.81449142660495,-70,-40,-59.595388032570355,-38.08819913261228,-70,150,-66.79063834762096,148.54124117950673
287,1,-1,-1,-85,75,-89.87653590085202,71.2271131516787,60,30,62.78222329869135,27.2946730902261,-130,30,-129.40313923960764,29.20659957574061
155,-1,1,-1,75,-85,71.87048589984765,-79.65473973456706,-70,-40,-65.8033440322063,-43.613127313241726,-70,150,-75.49423784527859,141.43720074346365
329,-1,1,-1,75,-85,73.57945883015371,-94.99603148643565,-70,-40,-61.844143994798046,-48.942226974220674,-70,150,-70.35819552849708,153.46906468808703
462,-1,1,1,-105,115,-101.75686924602084,118.92879201867666,130,160,125.89884135720996,160.38097597017048,-60,160,-59.492896373954466,159.40045881208636
27,-1,1,-1,75,-85,74.34799668346292,-79.15463400511817,-70,-40,-74.5035797972013,-37.53005154539095,-70,150,-67.8086602250425,150.37459585889033
439,-1,1,-1,75,-85,82.52368275611194,-81.73985161138616,-70,-40,-72.33716901263377,-41.65438465712669,-70,150,-70.800164433637,142.41223626770363
372,-1,1,1,-105,115,-114.11280050783483,119.07637368315812,130,160,125.409445834126,156.442081257834,-60,160,-65.11996433325714,165.33336547337333
320,1,-1,1,115,-105,116.31049358761719,-100.0800977913623,-120,-150,-124.91558892854388,-150.23088423345226,-120,40,-122.92547624300398,36.719759615096905
272,1,-1,1,115,-105,116.07917111531458,-102.99159827201144,-120,-150,-124.68725949741726,-145.62038393906067,-120,40,-129.10182922562325,28.529878669290518
329,1,-1,-1,-85,75,-81.1386141351583,71.78942369371742,60,30,59.555532335268666,23.070861563504337,-130,30,-131.25725206951716,33.22305885641702
83,-1,1,-1,75,-85,76.55134826051952,-87.89511405755897,-70,-40,-64.16606803072253,-42.90151780056518,-70,150,-65.49862340122704,153.45872504123383
36,-1,1,1,-105,115,-113.48030624330836,120.88796780491683,130,160,122.2357789795287,156.21211368127226,-60,160,-56.74618529933137,152.7448883103555
79,-1,1,-1,75,-85,73.1007614562554,-84.66164621769737,-70,-40,-73.23605220693409,-44.42960132938903,-70,150,-77.9505119312588,149.82386893060652
342,-1,1,1,-105,115,-99.494579384515,105.74797863768079,130,160,128.5342091227114,161.51562417004104,-60,160,-69.42267730074458,159.11467496956638
168,-1,1,1,-105,115,-104.25618101977435,109.89840058181592,130,160,122.21122543482069,163.0147070043697,-60,160,-60.24859104405795,158.46462007908124
78,1,-1,1,115,-105,117.97844593678072,-106.80672724166973,-120,-150,-120.5985052375016,-151.26692668923667,-120,40,-124.03924143235729,41.172961745192275
322,1,-1,1,115,-105,110.1648617083759,-103.64949736058448,-120,-150,-125.27224677964244,-159.2730925928915,-120,40,-124.95238656489902,44.96568717592021
302,-1,1,1,-105,115,-102.44813090080845,114.54559140451033,130,160,133.90401624036292,165.61051175824363,-60,160,-64.5863307774871,160.76374965007858
421,-1,1,-1,75,-85,78.02671386174133,-78.25079221321951,-70,-40,-70.97547991165123,-40.94606758940309,-70,150,-70.47429512197176,147.49213842020902
161,1,-1,-1,-85,75,-93.6381858259798,76.13682382737085,60,30,59.46235266828765,27.888579870163973,-130,30,-136.22963073516337,25.13812012471116
283,1,-1,-1,-85,75,-92.41832410969083,76.21422209405618,60,30,72.573999374559,30.730300241444358,-130,30,-127.1373703580286,27.21466906304505
31,1,-1,-1,-85,75,-90.82480250560863,74.29582223292853,60,30,57.304180153224266,31.137823111326203,-130,30,-135.6492372239993,32.52293007943976
454,1,-1,1,115,-105,110.02922718599659,-109.28059026673078,-120,-150,-126.03570225992982,-144.90396009191792,-120,40,-124.31642414284036,36.98507289462718
498,1,1,1,115,-105,107.3733279259936,-106.5762540276882,160,130,161.8841361740113,130.03698692638443,160,-60,169.82798206955698,-56.72587652768597
211,-1,1,-1,75,-85,80.02569180725358,-83.81565993207934,-70,-40,-64.0343743123715,-44.99497626825402,-70,150,-71.95569020761295,151.87405697999918
261,-1,1,-1,75,-85,71.10004518368899,-84.17117840840247,-70,-40,-80.69699903208712,-45.00810326542742,-70,150,-62.03471921549986,153.76561694476712
337,1,-1,-1,-85,75,-81.45757092958912,79.00159875448696,60,30,60.161866761838226,27.298691992842205,-130,30,-131.39515118800207,21.736104636007592
313,-1,1,-1,75,-85,75.14549969483795,-87.8817335977515,-70,-40,-70.23068885543366,-30.715531987111113,-70,150,-62.71736653432807,151.08076554030936
370,1,-1,1,115,-105,108.89417065369459,-106.97946245274896,-120,-150,-121.9066105311294,-153.222716137979,-120,40,-125.67588342599262,39.48466591319843
235,1,-1,-1,-85,75,-81.18596064900626,69.86486197196757,60,30,59.6326216876909,37.18515143361004,-130,30,-133.60103875544365,33.14472818462536
324,1,-1,1,115,-105,113.59457949961836,-109.7648271819302,-120,-150,-118.39670134939507,-152.19574983209762,-120,40,-116.31843910579515,50.186925368430295
63,1,-1,-1,-85,75,-88.6077767167153,70.10280930284962,60,30,54.91522724667967,30.210280674317183,-130,30,-128.17856293296722,31.765075371798478
263,1,-1,-1,-85,75,-87.9267915106844,77.30028202188282,60,30,62.98323922312763,25.958585084982037,-130,30,-134.29432792533646,23.194930554000553
243,1,-1,-1,-85,75,-91.97829162797014,80.53039280781604,60,30,64.05339990429856,28.531187577987275,-130,30,-123.55255824979875,23.114947411882603
328,-1,1,1,-105,115,-108.04314135258838,110.93327074650792,130,160,130.808051405982,162.6068176238804,-60,160,-56.01716544860289,157.30422954868283
117,1,-1,-1,-85,75,-75.87005239440413,76.69209084724491,60,30,59.176534352048456,26.85127386557739,-130,30,-126.2402870524436,24.87581074430308
89,-1,1,-1,75,-85,69.57690684187774,-84.90516670876853,-70,-40,-72.08525281084188,-32.42667054164578,-70,150,-70.33891758089358,152.4245104028812
450,-1,1,1,-105,115,-103.87251713951187,110.80964835894086,130,160,117.91375312465377,156.59880753725295,-60,160,-60.75833720576281,154.41895743852544
253,-1,1,-1,75,-85,78.24197856557612,-84.87789111215113,-70,-40,-68.39103505967115,-39.782767328905926,-70,150,-73.2304967270149,153.6724057465313
165,-1,1,-1,75,-85,84.9409611658493,-86.19928826055045,-70,-40,-66.29521154532773,-41.5572904378488,-70,150,-66.60430502226767,154.35730972958115
370,-1,1,1,-105,115,-105.9604623708335,122.09569956793888,130,160,136.31415823910277,167.55349679019514,-60,160,-59.44851164666512,161.41175325940034
275,1,-1,-1,-85,75,-87.0108314543493,63.67525631922452,60,30,64.24784002592695,33.858386395285834,-130,30,-116.6223122617444,24.688192084873855
461,-1,1,-1,75,-85,69.75466713568726,-77.3974242206017,-70,-40,-72.39313621014219,-45.79860639590749,-70,150,-62.279768972393796,150.35574865193834
281,-1,1,-1,75,-85,75.08040860518997,-83.19324882810287,-70,-40,-75.33619682425868,-40.33588791863959,-70,150,-72.22938610037649,149.6562379565583
300,1,-1,1,115,-105,114.05507050544371,-102.21185780234154,-120,-150,-127.30500775745375,-147.8646107300317,-120,40,-119.09027748652501,45.842075211434754
488,1,-1,1,115,-105,119.95711338441681,-107.72045642471386,-120,-150,-117.5108200549467,-158.87738451781783,-120,40,-118.56393230754003,41.40582311801852
305,-1,1,-1,75,-85,72.782805467681,-91.94890662035769,-70,-40,-67.7959265094271,-41.1167105290465,-70,150,-76.53969756568296,151.40733402235193
54,-1,1,1,-105,115,-106.20286042183842,111.72343391685594,130,160,135.22883286457818,150.3437922376182,-60,160,-53.5836632441057,164.0707161285971
440,-1,1,1,-105,115,-105.74295311599411,113.62942858307623,130,160,132.98458243801957,149.60858847642498,-60,160,-62.41879764782822,150.4973521996181
363,-1,1,-1,75,-85,78.78972710847961,-100.43269861488605,-70,-40,-61.11872414601045,-40.526294600858364,-70,150,-62.923602542355795,151.92432345185875
304,1,-1,1,115,-105,122.04525602428548,-108.45160909905908,-120,-150,-123.21726886589009,-150.59433041207845,-120,40,-132.02118822346864,41.716123596472734
387,-1,1,-1,75,-85,69.16815127982824,-74.93470545364187,-70,-40,-75.31482019457958,-32.6456077387905,-70,150,-66.8864162870409,150.1468309124945
386,-1,1,1,-105,115,-99.26212504050635,108.88693381446666,130,160,129.3300172113771,166.63530431061983,-60,160,-53.1414949049596,149.58144199552115
452,-1,1,1,-105,115,-113.6631225148916,110.05980350323722,130,160,131.84534062728522,165.93898977682028,-60,160,-57.39982814460945,158.94216733885
484,1,1,1,115,-105,115.9718570381924,-109.0561015608349,160,130,155.83414883154828,127.34031010922425,160,-60,159.57412781732563,-61.21461145177283
54,1,-1,1,115,-105,110.36388678639634,-108.34269942611482,-120,-150,-115.16889472767336,-144.3386158498597,-120,40,-113.78372593102821,36.99575255616738
28,1,-1,1,115,-105,104.00186386690984,-110.7830376595984,-120,-150,-117.0394260143838,-149.80870505410698,-120,40,-125.33589597555907,41.999084364478335
390,-1,1,1,-105,115,-97.50496105255347,111.12723254916037,130,160,131.8452318606475,163.4978411245198,-60,160,-58.65447320866408,154.4691286523261
405,1,-1,-1,-85,75,-79.40832930009968,77.92982659378308,60,30,65.1097393889147,32.29464026680957,-130,30,-132.87218898147148,38.85843953510315
308,1,-1,1,115,-105,113.7679037961318,-105.58626489356232,-120,-150,-107.01436533822003,-151.14568677761426,-120,40,-119.2117154722378,34.33251896476803
88,1,-1,1,115,-105,116.03412151023494,-97.4954169036627,-120,-150,-129.4243699920255,-137.3370470462288,-120,40,-124.85610681035564,39.91046730993578
401,-1,1,-1,75,-85,79.4418759317914,-85.4072529279595,-70,-40,-72.92350664050285,-48.24998073482209,-70,150,-65.02609829354431,154.49201958128376
61,1,-1,-1,-85,75,-88.07289185086077,73.79427371899564,60,30,48.97796755820784,33.09771146741539,-130,30,-130.78526828821276,18.968014956047945
401,1,-1,-1,-85,75,-87.67815835891422,77.19034541884808,60,30,54.48956994658544,34.39858393652815,-130,30,-129.78804041984594,28.433481018520496
172,-1,1,1,-105,115,-100.11425547922865,112.72866232666951,130,160,129.63134900907318,164.85107568669935,-60,160,-66.4585472723897,162.9083323655356
0,-1,1,1,-105,115,-99.90097871907874,122.05291045542444,130,160,133.03040283757147,167.88129498371006,-60,160,-65.693785500567,160.81621321094508
442,-1,1,1,-105,115,-99.44327165723014,118.30917163367374,130,160,134.93091075352459,154.11615887324635,-60,160,-57.60642127752399,164.0425869928161
240,1,-1,1,115,-105,112.74557508838805,-98.44200986202635,-120,-150,-116.182333033029,-153.55787867159964,-120,40,-126.96244811123216,36.48665653456018
210,1,-1,1,115,-105,106.68783123687835,-99.38519959243762,-120,-150,-112.36853916608482,-158.2086984866118,-120,40,-117.07164949983172,39.019965423215744
375,-1,1,-1,75,-85,67.467781786729,-90.86868697683997,-70,-40,-58.62980908585219,-45.940586629115344,-70,150,-70.92612131921717,159.81885581810397
464,1,-1,1,115,-105,116.2409598246889,-104.44530946396743,-120,-150,-117.53301642694703,-153.77870802985782,-120,40,-130.90859864901884,44.651766535676686
206,-1,1,1,-105,115,-97.67422309714212,110.65233522231689,130,160,133.03937615076185,165.1345960240573,-60,160,-65.17614198462744,164.44264064613898
181,1,-1,-1,-85,75,-82.84458500430131,75.72471208970386,60,30,56.49451931587934,30.11322595672206,-130,30,-137.49231736548253,22.24159484602052
182,-1,1,1,-105,115,-105.76751397181832,111.26747657667634,130,160,135.10595289338133,166.76891810285767,-60,160,-57.19206106676427,165.28018524064422
348,-1,1,1,-105,115,-105.44655734140692,120.43675233253671,130,160,131.09863278111936,157.14567159454737,-60,160,-67.7292751069039,159.31203233945334
275,-1,1,-1,75,-85,75.75813710598021,-87.08291705830942,-70,-40,-70.03574911683482,-35.690596662877546,-70,150,-67.9270326724779,152.75950603351492
441,-1,1,-1,75,-85,75.05067863293455,-95.07098660165532,-70,-40,-77.0105725432347,-42.60802692132813,-70,150,-69.91818514775184,156.85178122654654
384,1,-1,1,115,-105,118.29771872560612,-99.511649549303,-120,-150,-123.71692494561539,-154.81890975895905,-120,40,-121.59694057321833,38.74719796924463
209,1,-1,-1,-85,75,-94.87101883746428,75.14211044826516,60,30,53.04704909942089,37.168587933721476,-130,30,-128.9401954790438,27.047440208846005
344,1,-1,1,115,-105,118.89998864132195,-105.06658202058554,-120,-150,-122.28632267841347,-150.53124018213452,-120,40,-125.36961032318351,39.69727261450261
474,-1,1,1,-105,115,-105.61396220585087,125.95796405887961,130,160,124.21836042296994,166.3703035388849,-60,160,-60.8850835996325,167.11270831320147
46,1,-1,1,115,-105,114.98730596736546,-100.90697700819152,-120,-150,-122.34375709813062,-155.5388466468098,-120,40,-120.7992533587699,35.504047850757445
361,1,-1,-1,-85,75,-86.84760812245561,81.8121326191978,60,30,53.58653820214553,31.781737366876307,-130,30,-128.22782648933241,33.605847839898395
56,-1,1,1,-105,115,-105.03954669344297,116.25781999093155,130,160,128.0674984902443,155.36884086477136,-60,160,-68.06525295128816,153.4129869960114
202,-1,1,1,-105,115,-103.27342353157466,109.84596400922952,130,160,129.98128851035239,159.0975678022352,-60,160,-70.55940568129961,159.2837930294173
68,-1,1,1,-105,115,-100.7071511901294,113.90896282240757,130,160,129.97891104332814,161.62475895104402,-60,160,-57.52201150659511,156.34316411503787
219,-1,1,-1,75,-85,70.1342121213227,-87.11056091337248,-70,-40,-67.34961420872455,-38.516410137839834,-70,150,-70.12674307084697,155.18733229266283
251,-1,1,-1,75,-85,70.21161783655828,-76.95782410781074,-70,-40,-76.1776298706812,-36.96177639205632,-70,150,-61.797644990041846,149.67048865269928
177,1,-1,-1,-85,75,-87.32336627801097,81.09122997573306,60,30,62.17961536470034,32.85223395386374,-130,30,-135.52751303255428,22.16718164946255
475,-1,1,-1,75,-85,80.67354591307874,-88.95778387076979,-70,-40,-66.38523401096163,-38.32840479623856,-70,150,-68.21723640384202,147.7323338668363
174,-1,1,1,-105,115,-99.52031104304119,122.12653136746891,130,160,124.57912881283818,160.47394573674947,-60,160,-68.81977745639826,159.32603484984423
223,1,-1,-1,-85,75,-85.08646647118034,70.2162035074486,60,30,55.31370644732781,37.651694053157215,-130,30,-124.55501300563853,37.39666520868418
335,-1,1,-1,75,-85,80.74324703351198,-87.16484367469872,-70,-40,-72.19899186559617,-42.92973310504449,-70,150,-77.48575054572001,154.09899288120403
387,1,-1,-1,-85,75,-80.68903593685573,81.32557741698207,60,30,59.36124289660675,35.1705412944217,-130,30,-131.0899820470057,34.2791019934575
349,-1,1,-1,75,-85,67.66565502983644,-85.70065946445865,-70,-40,-76.61583094148638,-45.559939816630546,-70,150,-75.07064786666237,149.93211849047907
160,1,-1,1,115,-105,107.68076868239893,-105.48043687111422,-120,-150,-118.29853552204264,-151.52274135014403,-120,40,-116.22843192944127,47.20384574730605
415,1,-1,-1,-85,75,-79.93498427972999,74.6037637491396,60,30,55.42178368778691,31.12084758698897,-130,30,-129.28548272777294,28.408879834543654
142,1,-1,1,115,-105,112.35742039168771,-102.91247811103734,-120,-150,-121.87341483190554,-148.35841473396508,-120,40,-112.52937330963428,31.071445122366686
419,-1,1,-1,75,-85,74.33736223522423,-91.32762422880478,-70,-40,-75.72570864316734,-40.80006152767976,-70,150,-73.64525880883886,150.8593218603892
99,1,-1,-1,-85,75,-77.91898541637777,68.80498005946427,60,30,60.881272089583575,26.558120639491293,-130,30,-137.72600030232812,29.524641262924288
10,-1,1,1,-105,115,-103.46815912066234,107.7012225413871,130,160,143.5182763890597,159.71743547644283,-60,160,-52.6267724621597,156.33023531670463
465,1,-1,-1,-85,75,-91.19915266312857,79.83478102847356,60,30,64.49143290427986,26.74839928946364,-130,30,-130.0060406917347,35.27012912361151
458,-1,1,1,-105,115,-96.76511434282725,119.64519486054965,130,160,132.22182009676865,163.58044679486332,-60,160,-62.56043789844788,153.70713236025924
2,-1,-1,1,-105,115,-105.4324843693239,109.97036290100863,-150,-120,-151.93693358463355,-124.27248616211787,40,-120,41.573577661616945,-127.00611970460915
359,1,-1,-1,-85,75,-93.0627198733691,67.67489311275372,60,30,59.67559973394858,38.949928509044845,-130,30,-132.05041576264634,33.765397021262814
351,-1,1,-1,75,-85,64.96351674091196,-79.90452682608806,-70,-40,-63.8414588611585,-33.68823764351682,-70,150,-72.91817658043293,152.98082037924738
256,-1,1,1,-105,115,-110.09518251863186,119.76412726978778,130,160,130.26623543007577,153.87788286154657,-60,160,-65.53808133435008,159.0052350531526
244,-1,1,1,-105,115,-118.15683705424809,118.38805009462463,130,160,129.84209219520642,153.80839446467695,-60,160,-63.471081117438295,162.98127355513247
276,1,-1,1,115,-105,113.13347755017755,-115.9065206560663,-120,-150,-116.71712974867815,-155.7739137020071,-120,40,-120.17209396762956,32.86879948766609
355,1,-1,-1,-85,75,-75.13855156001961,73.01368250124028,60,30,54.39874408074844,34.551567330338315,-130,30,-125.7915964584266,25.668023331862962
42,1,-1,1,115,-105,110.04322608832958,-104.13892545116839,-120,-150,-118.06853261239777,-149.1813022172311,-120,40,-125.75952057540607,35.818351727522526
134,1,-1,1,115,-105,109.89343081751488,-107.1415797493756,-120,-150,-114.55905449662878,-140.66785161421677,-120,40,-116.56104439483485,39.351814503847166
268,1,-1,1,115,-105,117.73957057183738,-105.70061625336628,-120,-150,-124.80143564152976,-146.09541828637322,-120,40,-116.35824788543994,44.62249222287225
306,1,-1,1,115,-105,121.55120005111777,-108.56568373108311,-120,-150,-122.23041730997572,-148.4479460900323,-120,40,-116.89059405442197,37.374346972061325
24,-1,1,1,-105,115,-110.11891774307757,113.84437805119737,130,160,129.10532912562198,146.6901640672878,-60,160,-59.06508929397761,170.27035541760054
177,-1,1,-1,75,-85,74.0145092122967,-90.77622157579366,-70,-40,-65.09548147360407,-41.85973438293609,-70,150,-63.43070997082427,159.00953185883364
237,1,-1,-1,-85,75,-88.40442005599007,76.31515131450271,60,30,64.24373942165911,28.7272904639962,-130,30,-124.93305035629122,30.93968021151622
471,1,-1,-1,-85,75,-94.32594818603967,72.33452172569208,60,30,59.099627231816896,22.436624214409186,-130,30,-128.4596255209563,31.803557945234598
42,-1,1,1,-105,115,-103.84288025301599,114.01396690882835,130,160,130.3754084145,151.6816153145355,-60,160,-64.9205535547755,163.3537970211697
314,1,-1,1,115,-105,117.03928617840958,-101.60344216837885,-120,-150,-114.352521176872,-146.37875504633658,-120,40,-129.04260598819474,29.719504350829023
15,-1,-1,-1,75,-85,75.14964615120107,-83.5280881216366,30,60,30.96681115436623,60.47088588404025,30,-130,33.77799809678798,-122.8929702705139
279,1,-1,-1,-85,75,-92.44482169683651,72.4812850903719,60,30,55.93254499834564,27.501600464690416,-130,30,-126.83386202956623,28.825031490624752
158,-1,1,1,-105,115,-110.09337264814323,112.78251830758092,130,160,130.35322360091848,156.2339608489356,-60,160,-54.529744821343535,160.5909796149999
214,-1,1,1,-105,115,-99.41466466997085,121.71580113411933,130,160,129.37447254973168,158.96042027615397,-60,160,-53.9519864832829,162.15213563444593
159,1,-1,-1,-85,75,-76.8489089391148,72.19471582863729,60,30,58.31668976485496,26.652573679258257,-130,30,-124.44879780346888,23.409697233729318
23,-1,1,-1,75,-85,80.22943313008064,-89.36146160898025,-70,-40,-72.77499840413765,-42.27588276548799,-70,150,-75.37808262763944,145.79123226279958
16,-1,-1,1,-105,115,-103.84772757004004,118.93345252265233,-150,-120,-153.69094215161627,-109.28556654053901,40,-120,43.572927067115614,-127.15441576523303
147,1,-1,-1,-85,75,-88.93517661129309,79.93258016434442,60,30,65.96899241613092,34.12291390767433,-130,30,-138.50701957670884,22.294607317812698
127,-1,1,-1,75,-85,77.7339835087233,-82.21899444282528,-70,-40,-66.251736333807,-37.387835244647405,-70,150,-65.4931849766585,156.75201336230944
321,1,-1,-1,-85,75,-80.6490164249429,75.51176955761605,60,30,61.475910155392825,27.178050661474764,-130,30,-126.0405117908792,32.26307541686896
318,1,-1,1,115,-105,115.21509927046536,-109.02682558133947,-120,-150,-119.43361914610466,-156.71266502198836,-120,40,-127.83738130718191,36.41898956767946
55,-1,1,-1,75,-85,73.44544691812108,-81.75847254252169,-70,-40,-70.82291966181097,-38.11285169866363,-70,150,-77.53013070504129,144.47829980247008
35,-1,1,-1,75,-85,70.02195827481158,-75.1737929399515,-70,-40,-71.48419061907444,-34.69455144971384,-70,150,-66.96730829295653,144.90846725950567
9,-1,-1,-1,75,-85,75.217425269043,-79.25590999057057,30,60,31.443835907566967,64.0738894806642,30,-130,29.62237736523433,-133.57491840162754
405,-1,1,-1,75,-85,76.59297604439378,-80.96993553203177,-70,-40,-70.86605733515137,-36.57571475680395,-70,150,-71.37616853154445,141.46237172187273
420,-1,1,1,-105,115,-111.1707827367753,107.02406657779217,130,160,131.03988665580428,157.44799814631403,-60,160,-62.264097068803544,155.8948331893914
104,-1,1,1,-105,115,-108.47001840250346,114.6765867602277,130,160,126.45982127051677,158.98553383060366,-60,160,-64.94943741950863,156.83814472077586
71,1,-1,-1,-85,75,-88.27277099589799,69.76632795279812,60,30,64.16350137016033,35.66436475405387,-130,30,-136.8911915007252,36.490116950764566
238,1,-1,1,115,-105,116.03340642286793,-108.02696778730711,-120,-150,-114.64400935113717,-158.1078333786997,-120,40,-119.03447608130689,39.011774988449304
424,-1,1,1,-105,115,-107.25918353263629,119.70049432942326,130,160,132.67547775841115,163.4244348833931,-60,160,-55.925963395050836,157.49887084235178
34,-1,1,1,-105,115,-93.71589633648871,107.53802783344112,130,160,136.43100409234017,157.91004332872646,-60,160,-64.43094513269622,161.06766212489285
386,1,-1,1,115,-105,114.91118223685676,-107.21508692443376,-120,-150,-118.74604353675055,-157.3977628455003,-120,40,-119.3940545498623,44.45901624816347
81,1,-1,-1,-85,75,-83.71374987198578,78.32906529011203,60,30,60.945952074971096,27.38777137517507,-130,30,-134.328183123043,30.381086850734377
482,1,-1,1,115,-105,112.82942967682811,-115.50171185486303,-120,-150,-123.48101795814847,-156.18521591784202,-120,40,-127.37536476523572,40.53755164862697
395,1,-1,-1,-85,75,-83.90792668376312,71.12627004831606,60,30,63.05314050972849,27.562456660909014,-130,30,-131.23025920536008,30.94999210055818
184,-1,1,1,-105,115,-107.13537355807291,110.80575119790952,130,160,127.17817485888172,164.28765272238815,-60,160,-64.98734894053747,159.76917500079438
487,1,1,-1,-85,75,-82.61998339253127,66.35736904510391,-40,-70,-37.18757604614623,-66.57037181884228,150,-70,145.4254601942316,-71.86088314168073
182,1,-1,1,115,-105,113.67697507827278,-104.29792725643331,-120,-150,-110.6216331418352,-145.0785257267228,-120,40,-115.20379787397393,43.43583580216116
388,-1,1,1,-105,115,-104.11287375322456,113.9112704502605,130,160,140.36073980455586,159.9988424048144,-60,160,-58.90013492648235,165.32195556404196
265,1,-1,-1,-85,75,-80.17263879950788,82.54157623744935,60,30,65.26152967535572,26.28887668206286,-130,30,-128.21693124076745,33.67278801950339
282,-1,1,1,-105,115,-104.27108640723256,113.91791745312182,130,160,123.8942701792281,157.83575385120105,-60,160,-61.29018286879392,159.63151704634785
184,1,-1,1,115,-105,110.78008191068969,-101.32009838444395,-120,-150,-118.73388419658741,-156.35881779992565,-120,40,-114.85679829008222,36.30444186535394
34,1,-1,1,115,-105,115.0916140816412,-111.5570307341051,-120,-150,-120.47640066446873,-152.36991162839607,-120,40,-123.27186566081082,39.977446128277734
277,-1,1,-1,75,-85,75.56150771116664,-80.87242318451251,-70,-40,-74.47268370646871,-46.438542341636946,-70,150,-64.65811658197065,151.37833423026555
271,1,-1,-1,-85,75,-81.4096540080877,72.67937233582958,60,30,61.148867963534485,30.97406635529912,-130,30,-129.60970248546235,27.264394299446675
227,1,-1,-1,-85,75,-89.98774454199983,71.70622045233016,60,30,57.60395879655655,18.795923264638184,-130,30,-127.32950988882293,23.056085058615846
427,-1,1,-1,75,-85,76.8152094336247,-85.78005952493038,-70,-40,-71.26822660802951,-42.71529922657469,-70,150,-66.38228583050847,154.49153785951634
126,1,-1,1,115,-105,109.00298929564622,-101.07033502638427,-120,-150,-126.49491583748349,-145.92157246691983,-120,40,-116.41679176512613,45.218954301635684
331,-1,1,-1,75,-85,71.7140263443932,-80.6447705528276,-70,-40,-69.25928383084396,-38.22439710857639,-70,150,-68.64746143313185,157.06585500659355
30,1,-1,1,115,-105,114.53291805206328,-100.55480955266738,-120,-150,-123.71287207644608,-142.94657214945798,-120,40,-124.77574842276542,41.94132243413015
250,1,-1,1,115,-105,118.91859170101068,-103.4425416632174,-120,-150,-129.2057991386292,-150.5037097086663,-120,40,-116.2121221127769,44.0190244395162
352,1,-1,1,115,-105,118.98435905906759,-102.8400587950965,-120,-150,-122.39642545432687,-145.24750953453548,-120,40,-118.88190747706429,39.13738750849068
203,1,-1,-1,-85,75,-76.43930865243547,79.94824404799876,60,30,60.34091524609686,31.053716936780763,-130,30,-134.73397949659244,27.338833673902936
5,-1,-1,-1,75,-85,70.72830372980748,-81.98625030444501,30,60,22.232109440418565,49.7494823814138,30,-130,31.888532391035223,-134.14822203886797
326,-1,1,1,-105,115,-100.68932001609893,113.84320248208155,130,160,122.62616931564747,163.54169468972484,-60,160,-51.24575798772335,156.35363480452938
121,1,-1,-1,-85,75,-85.41361204915776,75.78827540563017,60,30,63.592200174860395,38.66162176879338,-130,30,-132.00587986014745,36.90623679537277
468,-1,1,1,-105,115,-100.34785215289929,115.86472644714614,130,160,128.63180086055124,159.45866520318845,-60,160,-61.15845858329398,157.39671758049042
369,-1,1,-1,75,-85,78.51276591174073,-87.7595156019778,-70,-40,-64.24909053972515,-44.11013943356926,-70,150,-55.009270076483105,148.70301375424975
472,1,-1,1,115,-105,120.24603268806504,-100.51634186988638,-120,-150,-119.10484166723403,-149.73181905119478,-120,40,-117.07696160193265,45.510178783654595
461,1,-1,-1,-85,75,-95.16768569180462,76.19146403861124,60,30,53.818827932031375,30.024913250620912,-130,30,-131.3265819208498,28.958438623591103
165,1,-1,-1,-85,75,-84.60796759522869,73.67092073022228,60,30,57.483008711084324,40.23562799699913,-130,30,-131.54366769143965,16.80248380395469
56,1,-1,1,115,-105,122.33409321816154,-106.92477332496628,-120,-150,-121.99532352204119,-148.58192312331562,-120,40,-121.41830247277076,40.324372420546425
381,-1,1,-1,75,-85,76.24966450612159,-79.58030069324553,-70,-40,-61.664302380234886,-45.78560814040209,-70,150,-73.71627163991431,152.2785330452566
254,-1,1,1,-105,115,-104.83852109749117,106.78546345284867,130,160,138.05506207873083,166.56155726322194,-60,160,-53.52993191785876,152.7497993258657
477,-1,1,-1,75,-85,70.65813764196615,-91.32020954709213,-70,-40,-68.96676377520768,-44.11904903300195,-70,150,-60.6705916504833,144.2050304414097
101,1,-1,-1,-85,75,-79.62962710252876,78.38759431827101,60,30,57.81389425193523,27.290486992708143,-130,30,-144.16786543628058,34.12396870018194
246,1,-1,1,115,-105,111.67710367229651,-107.398961010189,-120,-150,-123.6589935047558,-150.70396359800554,-120,40,-124.6639230076203,37.01869506177473
200,1,-1,1,115,-105,114.92926919183328,-108.92953806419608,-120,-150,-120.80868795698488,-154.03399208655733,-120,40,-120.9152241693544,43.27396992099128
187,-1,1,-1,75,-85,78.26100145745801,-83.0992014860527,-70,-40,-69.2741571127813,-38.81781737179817,-70,150,-73.31762484181505,157.8337830260231
111,-1,1,-1,75,-85,74.21952681091348,-85.49363940126722,-70,-40,-72.85931103649031,-31.794612795772764,-70,150,-65.25375948050129,160.41951159706923
