,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
382,1.0,0.46,-1.0,-1.0,-160.0,-154.21503905230503,140.0,140.99134863026023,-6.0,-0.95284164138174,-106.0,-110.40499942881678,178.0,179.68284927557477,-106.0,-111.98397253931765
412,1.0,0.06,-1.0,-1.0,-160.0,-167.11104877751097,140.0,140.82272621678246,34.0,32.635524109787156,-66.0,-59.98083257438837,58.0,60.83046292844365,-66.0,-68.12396570988426
333,1.0,0.5,-1.0,-1.0,-160.0,-169.27215633230804,140.0,139.55060962129875,-10.0,-11.35390243208127,-110.0,-104.55929062705545,190.0,193.53549921967587,-110.0,-108.14177037555582
16,1.0,0.04,-1.0,1.0,260.0,261.30844971793994,-240.0,-243.02740683886805,72.0,65.59357019539489,-28.0,-33.56270212452755,72.0,71.21371676222107,-44.0,-44.89739327225769
118,1.0,0.42,-1.0,1.0,260.0,260.79311468223165,-240.0,-238.28160849937493,186.0,186.36201782888944,86.0,81.5829117868663,186.0,195.8345592490552,-82.0,-75.93442022018013
275,1.0,0.06,-1.0,-1.0,-160.0,-164.80783932241556,140.0,144.39916398221808,34.0,39.30200628036484,-66.0,-65.65205581353933,58.0,66.82344429655092,-66.0,-67.50855701243768
337,1.0,0.02,-1.0,-1.0,-160.0,-156.32313962270612,140.0,131.4488034785796,38.0,35.55134980916675,-62.0,-54.219118321634554,46.0,38.54703560042855,-62.0,-62.349502767919354
261,1.0,0.32,-1.0,-1.0,-160.0,-170.954447757279,140.0,134.0860466105136,8.0,5.602083010157235,-92.0,-90.0891761899957,136.0,129.1151235801986,-92.0,-92.22739035382533
87,1.0,0.3,-1.0,1.0,260.0,268.5546837627267,-240.0,-233.8161761721932,150.0,154.23223974786922,50.0,37.203904623330764,150.0,148.73151003985228,-70.0,-77.67699863758388
134,1.0,0.5,-1.0,1.0,260.0,251.93003375674294,-240.0,-237.8976249873396,210.0,206.96823142502325,110.0,106.59275212597993,210.0,211.56560775178932,-90.0,-92.09451585860918
384,1.0,0.34,-1.0,-1.0,-160.0,-152.0460991239671,140.0,146.4772211628992,6.0,0.5767646348733617,-94.0,-104.1296097777217,142.0,135.7054166250691,-94.0,-84.86086476288918
86,1.0,0.08,-1.0,1.0,260.0,253.3326501494867,-240.0,-239.13551907685948,84.0,80.36038395112341,-16.0,-10.805222142980169,84.0,86.88214625961716,-48.0,-44.891208668410925
117,1.0,0.22,-1.0,1.0,260.0,265.3947533678314,-240.0,-241.65395567900717,126.0,126.9543622987354,26.0,22.938807068081488,126.0,138.14237472712765,-62.0,-49.96461779038318
7,1.0,0.08,-1.0,1.0,260.0,261.7379228618761,-240.0,-233.29650891197076,84.0,93.60193151954844,-16.0,-13.36265515431404,84.0,86.59236097715505,-48.0,-57.14207575435721
30,1.0,0.12,-1.0,1.0,260.0,259.32508475227405,-240.0,-232.73789384333622,96.0,104.87285366275421,-4.0,-13.546888484214673,96.0,98.48322843022537,-52.0,-49.72731858728312
405,1.0,0.16,-1.0,-1.0,-160.0,-161.34619595675045,140.0,139.71664669998998,24.0,18.480615391515478,-76.0,-77.59806286929499,88.0,91.27772514658757,-76.0,-88.10991312040007
10,1.0,0.46,-1.0,1.0,260.0,261.0570204586626,-240.0,-232.7438459348009,198.0,199.7426432725622,98.0,92.41225310802749,198.0,192.73366540195042,-86.0,-90.63437619635607
178,1.0,0.18,-1.0,1.0,260.0,261.02328845212804,-240.0,-240.17076250269454,114.0,119.76327194910716,14.0,24.368725942412134,114.0,111.72589438772775,-58.0,-53.023352315194195
370,1.0,0.1,-1.0,-1.0,-160.0,-163.35240115672156,140.0,144.31353042339572,30.0,31.031470120272303,-70.0,-72.70589626414588,70.0,68.6413035176805,-70.0,-61.55752441925512
446,1.0,0.06,-1.0,-1.0,-160.0,-162.5726484542913,140.0,144.81777751514292,34.0,29.337222660529186,-66.0,-68.51535274441312,58.0,62.549968200088855,-66.0,-60.74367552523409
240,1.0,0.4,-1.0,-1.0,-160.0,-167.97845790498067,140.0,141.59531040887296,0.0,0.12165112634984038,-100.0,-95.17420120115773,160.0,150.92273420959805,-100.0,-96.46234911365333
170,1.0,0.4,-1.0,1.0,260.0,263.0964133560732,-240.0,-236.36258359466825,180.0,184.56430974856744,80.0,86.05919209876599,180.0,178.39723419874545,-80.0,-81.84797162390471
102,1.0,0.04,-1.0,1.0,260.0,262.98115918057766,-240.0,-230.01960733597454,72.0,74.56793451096866,-28.0,-25.20249760152706,72.0,78.80976604127387,-44.0,-45.88907503083136
177,1.0,0.2,-1.0,1.0,260.0,256.8755322801132,-240.0,-241.79924816797015,120.0,103.53821434808427,20.0,29.289735761497912,120.0,115.08394406506658,-60.0,-59.469302659529404
12,1.0,0.32,-1.0,1.0,260.0,265.655237309372,-240.0,-235.96674093120336,156.0,156.72959523830244,56.0,56.94878659281736,156.0,162.26209584088446,-72.0,-72.64604735712703
456,1.0,0.34,-1.0,-1.0,-160.0,-152.27135672861635,140.0,143.15026638493302,6.0,17.206290979077288,-94.0,-95.1913378668603,142.0,149.80482954446651,-94.0,-107.31549732517189
474,1.0,0.16,-1.0,-1.0,-160.0,-154.79814507202158,140.0,135.54269260874233,24.0,22.173402869564576,-76.0,-72.60642610654952,88.0,85.08854378345626,-76.0,-77.37481021808202
66,1.0,0.22,-1.0,1.0,260.0,261.5129192606687,-240.0,-235.02051255575591,126.0,136.89778856299432,26.0,27.51490662632755,126.0,127.75019170043822,-62.0,-70.71296322278623
278,1.0,0.18,-1.0,-1.0,-160.0,-159.65676124210907,140.0,138.65091116935048,22.0,26.26780455697755,-78.0,-74.02006423994644,94.0,95.12895836838362,-78.0,-76.93062214586676
307,1.0,0.44,-1.0,-1.0,-160.0,-156.09399615938275,140.0,138.0680635889898,-4.0,2.58481064952562,-104.0,-91.23923293768813,172.0,166.2751667866363,-104.0,-112.12365703759488
127,1.0,0.44,-1.0,1.0,260.0,264.9691682751389,-240.0,-239.49181983276657,192.0,186.52741003078296,92.0,94.38202254634406,192.0,190.5174003543354,-84.0,-81.95544106694979
377,1.0,0.26,-1.0,-1.0,-160.0,-172.415872036718,140.0,138.66934231541995,14.0,9.169130130646046,-86.0,-87.35142328893257,118.0,116.49273663860423,-86.0,-86.40434061945659
343,1.0,0.46,-1.0,-1.0,-160.0,-153.55217515018927,140.0,140.17951389339038,-6.0,-5.8612701762587855,-106.0,-109.83924008761714,178.0,181.538379377975,-106.0,-104.22379472056559
427,1.0,0.06,-1.0,-1.0,-160.0,-155.05876124716048,140.0,131.39964172429558,34.0,29.296346626728923,-66.0,-65.27566844845494,58.0,56.920396049576105,-66.0,-54.812041290490995
140,1.0,0.4,-1.0,1.0,260.0,271.45712937521625,-240.0,-243.41299133924358,180.0,178.40466427540164,80.0,75.66681121753253,180.0,185.2770344948012,-80.0,-81.40599623892018
360,1.0,0.28,-1.0,-1.0,-160.0,-151.57226391329988,140.0,144.5580661464848,11.999999999999993,11.775519529386736,-88.0,-90.66442789364953,124.0,124.586491164734,-88.0,-85.70412298870978
27,1.0,0.34,-1.0,1.0,260.0,265.3951701475221,-240.0,-239.18041482898295,162.0,165.9904212886357,62.0,54.84409540051353,162.0,162.80338001098465,-74.0,-75.18641890831749
244,1.0,0.32,-1.0,-1.0,-160.0,-166.00496822412282,140.0,138.6207614035303,8.0,7.493571535873008,-92.0,-97.61508259400786,136.0,132.98873586216325,-92.0,-103.07965774823498
490,1.0,0.14,-1.0,-1.0,-160.0,-165.6872006320685,140.0,130.33386876204685,25.999999999999996,24.526185954631778,-74.0,-70.81603994031855,82.0,77.29675147521074,-74.0,-74.35922649235116
182,1.0,0.06,-1.0,1.0,260.0,255.37706462306284,-240.0,-239.6609880132811,78.0,77.34688863459294,-22.0,-22.29340220110148,78.0,76.13667153051726,-46.0,-40.930941082810705
161,1.0,0.08,-1.0,1.0,260.0,267.61757807395526,-240.0,-238.0634995235825,84.0,75.94788627457547,-16.0,-5.286874543361359,84.0,88.21252523350158,-48.0,-45.07737739666004
113,1.0,0.18,-1.0,1.0,260.0,263.05375552738184,-240.0,-239.02585584926194,114.0,114.93446715281347,14.0,8.777096599861734,114.0,122.19216682412649,-58.0,-55.89279345550211
43,1.0,0.2,-1.0,1.0,260.0,256.1199025487555,-240.0,-242.78477923487407,120.0,131.94142684029327,20.0,11.512338219789019,120.0,126.29495993428073,-60.0,-51.04819853155424
62,1.0,0.14,-1.0,1.0,260.0,253.18350194060832,-240.0,-251.44014929468077,102.0,100.11536267057328,2.0000000000000036,0.16983606600384182,102.0,103.09876844619852,-54.0,-49.020545980865926
22,1.0,0.5,-1.0,1.0,260.0,257.45348989841415,-240.0,-236.6232626740766,210.0,209.16361361104245,110.0,104.61405357604292,210.0,201.61836388994658,-90.0,-92.7934510829182
39,1.0,0.1,-1.0,1.0,260.0,252.87648268289846,-240.0,-243.930596092158,90.0,83.83343240789449,-10.0,-6.030024685610018,90.0,88.43398318583104,-50.0,-52.80247440899121
74,1.0,0.5,-1.0,1.0,260.0,268.19182957922095,-240.0,-245.56369343271763,210.0,216.43705138652038,110.0,107.4692638520331,210.0,206.21308382721546,-90.0,-83.74511251534585
400,1.0,0.44,-1.0,-1.0,-160.0,-156.9176555837504,140.0,133.7283716272442,-4.0,-5.691642947637574,-104.0,-101.12632141791636,172.0,173.08524321631114,-104.0,-93.83113080494294
36,1.0,0.1,-1.0,1.0,260.0,260.2341524034532,-240.0,-244.28522432256474,90.0,96.33047231878415,-10.0,-2.851826414027049,90.0,92.82170212266107,-50.0,-58.11327954420076
385,1.0,0.28,-1.0,-1.0,-160.0,-151.61696987996484,140.0,141.29179138339956,11.999999999999993,8.513054554708887,-88.0,-93.55395117468498,124.0,125.37685721972474,-88.0,-89.11251004754405
125,1.0,0.34,-1.0,1.0,260.0,257.2690418172777,-240.0,-241.66279393937424,162.0,162.1729958822958,62.0,54.565651083238414,162.0,161.74386595648448,-74.0,-80.67654096246733
196,1.0,0.38,-1.0,1.0,260.0,265.81650785419265,-240.0,-238.81958595688198,174.0,170.83622543662827,74.0,72.40429557334872,174.0,182.70726847060521,-78.0,-80.84004854598138
497,-1.0,0.4,-1.0,-1.0,140.0,140.7599639701061,-160.0,-154.76620342994948,-100.0,-104.46029704421089,0.0,-4.107957883627052,-100.0,-95.32116893201737,160.0,156.49429106924046
180,1.0,0.18,-1.0,-1.0,-160.0,-161.09193775689334,140.0,147.69301653809654,22.0,17.433381270548985,-78.0,-77.99999706971765,94.0,90.53259545867448,-78.0,-70.62079050276618
54,1.0,0.32,-1.0,1.0,260.0,256.87486536370966,-240.0,-240.28592273340138,156.0,154.78668053436857,56.0,48.72158903755512,156.0,151.6634625037244,-72.0,-73.12230823091446
243,1.0,0.24,-1.0,1.0,260.0,259.4618568153187,-240.0,-242.80712524848897,132.0,134.63978915980167,32.0,33.45910081172278,132.0,128.3669237440326,-64.0,-58.94394370266057
356,1.0,0.5,-1.0,-1.0,-160.0,-168.2504932971118,140.0,131.5279807989443,-10.0,-12.329047956358,-110.0,-118.7118928386397,190.0,194.91568583359845,-110.0,-111.05892369525532
209,1.0,0.3,-1.0,1.0,260.0,259.50501064609387,-240.0,-244.6759143110925,150.0,133.67759956208351,50.0,67.6520314808064,150.0,149.61858450335993,-70.0,-73.3053138564033
145,1.0,0.18,-1.0,1.0,260.0,260.4510370486099,-240.0,-246.14012099424144,114.0,115.37373258457919,14.0,11.780797019829738,114.0,110.11815243965175,-58.0,-55.50247307764933
340,1.0,0.24,-1.0,-1.0,-160.0,-158.95810175956996,140.0,144.33205033064212,16.0,13.35002047248937,-84.0,-82.48139906352839,112.0,118.34382387133982,-84.0,-80.0512239107101
235,1.0,0.36,-1.0,1.0,260.0,260.9804104541251,-240.0,-238.30035085501444,168.0,160.10225517279767,68.0,70.6754520364221,168.0,170.91640653041136,-76.0,-74.65089649601184
272,1.0,0.06,-1.0,-1.0,-160.0,-158.80128488455938,140.0,144.42724845087074,34.0,29.367856170247347,-66.0,-70.27124915102488,58.0,55.51109833105309,-66.0,-68.34652289577798
374,1.0,0.08,-1.0,-1.0,-160.0,-165.88421800401514,140.0,131.9550801819158,32.0,28.05670512143782,-68.0,-69.00115515146383,64.0,64.05749802204465,-68.0,-65.70263831555287
478,1.0,0.1,-1.0,-1.0,-160.0,-161.6992369331547,140.0,133.37799380754367,30.0,30.735116083367384,-70.0,-69.96100637668758,70.0,75.28535114739552,-70.0,-70.48828997905676
420,1.0,0.32,-1.0,-1.0,-160.0,-150.03636798542155,140.0,134.2509920251858,8.0,17.15557064070167,-92.0,-95.294551452706,136.0,131.31381967189617,-92.0,-85.2208306628747
60,1.0,0.28,-1.0,1.0,260.0,266.5590603577057,-240.0,-238.64818866201713,144.0,150.35839298419324,44.000000000000014,47.47239344516283,144.0,148.32829304327322,-68.0,-70.11036066648533
28,1.0,0.06,-1.0,1.0,260.0,263.44035598217107,-240.0,-239.2884848486178,78.0,71.8682267070768,-22.0,-30.5498537262529,78.0,83.9458956302705,-46.0,-38.528722760966915
311,-1.0,0.12,-1.0,1.0,-240.0,-244.94528781444404,260.0,264.06822843302456,-4.0,-1.3736860621489235,96.0,99.01000355495215,-52.0,-62.343240830153704,96.0,103.61654227768051
144,1.0,0.22,-1.0,1.0,260.0,263.4678951017749,-240.0,-235.89668472490118,126.0,133.62806599722086,26.0,26.804418850368556,126.0,132.11154149412414,-62.0,-60.04204117798021
341,1.0,0.36,-1.0,-1.0,-160.0,-159.46239437363496,140.0,132.80744744749276,4.0,9.654005766677049,-96.0,-96.73231738795715,148.0,150.93497066100537,-96.0,-94.74113507987985
353,1.0,0.08,-1.0,-1.0,-160.0,-158.81030236089268,140.0,146.03506565425823,32.0,28.21270021784384,-68.0,-69.26897377754581,64.0,65.30118156541822,-68.0,-70.57589125856883
98,1.0,0.12,-1.0,1.0,260.0,262.3388733740267,-240.0,-245.0726151850353,96.0,98.70607120542185,-4.0,-3.487543076587608,96.0,96.35728278019255,-52.0,-49.94039195696179
55,1.0,0.32,-1.0,1.0,260.0,261.83394271192253,-240.0,-226.68415642032983,156.0,159.32227166951375,56.0,61.49983573952631,156.0,152.4378980253924,-72.0,-66.63099188185626
206,1.0,0.44,-1.0,1.0,260.0,272.4123010026306,-240.0,-247.04622380178074,192.0,190.23352649948882,92.0,93.26752900860353,192.0,195.87552371815886,-84.0,-86.30730517754512
445,1.0,0.42,-1.0,-1.0,-160.0,-154.02542290277538,140.0,138.0107847573307,-2.0,0.41650848530952267,-102.0,-106.70326147330962,166.0,169.72066456732236,-102.0,-97.26243901663867
271,1.0,0.16,-1.0,1.0,260.0,269.443733258511,-240.0,-237.18356449140038,108.0,97.14358987092331,8.0,4.27449294756164,108.0,114.98973182412195,-56.0,-60.48214053194479
253,1.0,0.4,-1.0,-1.0,-160.0,-157.3276058435859,140.0,134.13350514181116,0.0,4.054194189843235,-100.0,-101.2022078258584,160.0,151.57021692443314,-100.0,-96.29825175857817
19,1.0,0.04,-1.0,1.0,260.0,263.9421848332539,-240.0,-236.4308813734939,72.0,74.84183947913591,-28.0,-23.901508102036978,72.0,68.8935402636324,-44.0,-42.653564107607394
355,1.0,0.18,-1.0,-1.0,-160.0,-166.62469858387442,140.0,138.47112041256636,22.0,17.393433540222762,-78.0,-77.33236308508177,94.0,90.3084124743457,-78.0,-78.78792807320602
151,1.0,0.28,-1.0,1.0,260.0,258.7081347606306,-240.0,-238.5474751154888,144.0,143.78212398701066,44.000000000000014,43.1477190441157,144.0,147.23703208039677,-68.0,-70.79070921902155
458,1.0,0.5,-1.0,-1.0,-160.0,-160.99054525309504,140.0,141.00800474914897,-10.0,-9.963711162843518,-110.0,-110.50692621016645,190.0,192.39207914818303,-110.0,-109.14820986244345
135,1.0,0.44,-1.0,1.0,260.0,250.29538291783985,-240.0,-236.177400612381,192.0,198.291151479801,92.0,91.48090550014771,192.0,196.81054237853698,-84.0,-76.2838596533459
249,1.0,0.2,-1.0,-1.0,-160.0,-166.68214156721305,140.0,147.36965774383563,20.0,23.03290073992,-80.0,-76.02190460872927,100.0,100.02344801992368,-80.0,-69.55240414323183
162,1.0,0.1,-1.0,1.0,260.0,262.0637076587162,-240.0,-240.34664458941927,90.0,88.04185097673808,-10.0,-6.99361717215416,90.0,100.26643247871986,-50.0,-47.979896666867226
334,1.0,0.3,-1.0,-1.0,-160.0,-157.80901000083745,140.0,139.50479368081105,10.0,15.816624222000108,-90.0,-85.73668284394877,130.0,126.56965944641723,-90.0,-83.4644811773568
72,1.0,0.42,-1.0,1.0,260.0,264.1679715971747,-240.0,-233.3967088125381,186.0,180.1240424690482,86.0,83.5873197183196,186.0,176.44768617228289,-82.0,-85.60577880994099
203,1.0,0.38,-1.0,1.0,260.0,259.8914793226041,-240.0,-248.32287298197028,174.0,174.3319574800008,74.0,64.79118317871762,174.0,179.48629103328585,-78.0,-85.85825822389647
148,1.0,0.04,-1.0,1.0,260.0,258.6211639559692,-240.0,-241.345941939886,72.0,75.39878858203573,-28.0,-37.26726705010973,72.0,74.16485583950097,-44.0,-45.91104374453327
431,1.0,0.44,-1.0,-1.0,-160.0,-170.02864650790627,140.0,147.18717949058686,-4.0,-2.058849469212764,-104.0,-108.17111666603307,172.0,173.01606679746445,-104.0,-103.21264383265425
230,1.0,0.08,-1.0,-1.0,-160.0,-170.22275240530206,140.0,143.00564721189198,32.0,26.75972883480924,-68.0,-71.15614028410538,64.0,55.96890601368144,-68.0,-80.01928864146272
444,1.0,0.38,-1.0,-1.0,-160.0,-164.95907360253352,140.0,138.6084001060582,2.0,2.7203078643355636,-98.0,-91.63403792270523,154.0,144.22927785422334,-98.0,-104.08474896269935
259,1.0,0.12,-1.0,1.0,260.0,255.12535840637085,-240.0,-243.51009566590963,96.0,99.71454518865002,-4.0,-5.826314552716934,96.0,98.2128191984363,-52.0,-47.256619775016084
47,1.0,0.5,-1.0,1.0,260.0,259.9608490509683,-240.0,-232.8355755349895,210.0,211.4679703036556,110.0,115.51441841822952,210.0,208.5041300622329,-90.0,-91.78491842371817
409,1.0,0.36,-1.0,-1.0,-160.0,-160.2717715673677,140.0,140.33514889187745,4.0,1.6866859993258871,-96.0,-93.6339275774484,148.0,149.80845482145753,-96.0,-101.23102686070737
258,1.0,0.22,-1.0,-1.0,-160.0,-159.77308490886165,140.0,135.83166308454736,18.0,15.608070968691264,-82.0,-87.35075006098415,106.0,109.5175080359351,-82.0,-80.21605337160658
17,1.0,0.18,-1.0,1.0,260.0,257.6041864881617,-240.0,-241.78434753934215,114.0,113.28232262414267,14.0,15.775401335797042,114.0,112.63629163039536,-58.0,-56.19554066863912
380,1.0,0.14,-1.0,-1.0,-160.0,-161.16749040082126,140.0,137.96059556351113,25.999999999999996,25.344670303514103,-74.0,-73.16136109546358,82.0,86.68614784496233,-74.0,-79.32912647880082
336,1.0,0.12,-1.0,-1.0,-160.0,-165.3699259267926,140.0,143.51221716479475,28.0,35.65622909092747,-72.0,-73.15360002612456,76.0,73.93827663165432,-72.0,-73.08458015236702
181,1.0,0.28,-1.0,1.0,260.0,261.9395396987101,-240.0,-241.64529347577684,144.0,144.516219562879,44.000000000000014,46.09173764195804,144.0,143.76913173793443,-68.0,-62.97778476381828
473,1.0,0.22,-1.0,-1.0,-160.0,-160.8496383536996,140.0,139.9943288250069,18.0,13.98431733298445,-82.0,-72.84942173300087,106.0,98.39811753132707,-82.0,-86.17328888392825
487,1.0,0.28,-1.0,-1.0,-160.0,-171.14916690379889,140.0,139.81282788885383,11.999999999999993,13.790131549621439,-88.0,-84.11477861655283,124.0,127.95545580462425,-88.0,-83.90732661700002
219,1.0,0.02,-1.0,1.0,260.0,252.4945376932872,-240.0,-239.3163617670837,66.0,72.2102796537558,-34.0,-34.08124083187024,66.0,64.99294316482779,-42.0,-43.943381667035055
318,1.0,0.02,-1.0,-1.0,-160.0,-161.61807634177194,140.0,140.44147849828488,38.0,43.75662968307525,-62.0,-71.18278801957891,46.0,46.40616627357536,-62.0,-54.851377687310695
294,1.0,0.04,-1.0,-1.0,-160.0,-162.70877561711723,140.0,141.62849809687418,36.0,40.176994779496795,-64.0,-55.475056578570786,52.0,50.61293472668246,-64.0,-69.63788126093563
457,1.0,0.1,-1.0,-1.0,-160.0,-154.6183916764485,140.0,140.45343971102142,30.0,34.93915037241993,-70.0,-64.50246566134541,70.0,73.65341920732313,-70.0,-75.06804875542234
34,1.0,0.44,-1.0,1.0,260.0,259.2796387841139,-240.0,-240.86256104149274,192.0,191.00623160156968,92.0,93.20385890348126,192.0,198.45630917716585,-84.0,-87.92737112678479
480,1.0,0.12,-1.0,-1.0,-160.0,-165.0030753320195,140.0,141.87970466594038,28.0,21.35219416591339,-72.0,-68.90448701457261,76.0,64.585925072748,-72.0,-70.22954411573446
11,1.0,0.3,-1.0,1.0,260.0,256.62569626709455,-240.0,-240.42662940256415,150.0,150.71134313879654,50.0,39.30912660751938,150.0,152.6944497146238,-70.0,-71.64245198180913
397,1.0,0.04,-1.0,-1.0,-160.0,-154.89736909007797,140.0,142.69245028876355,36.0,37.44396045985387,-64.0,-62.82563009408544,52.0,50.80388261634721,-64.0,-60.73969713307518
247,1.0,0.34,-1.0,1.0,260.0,262.63829024628967,-240.0,-241.5262140410441,162.0,161.97056014436944,62.0,64.54163817701564,162.0,161.95197368071635,-74.0,-75.96496481144173
75,1.0,0.48,-1.0,1.0,260.0,257.8593744225195,-240.0,-240.12566143120978,204.0,205.9115630746671,104.0,99.07817369635912,204.0,197.36499881877364,-88.0,-82.08761806722599
274,1.0,0.5,-1.0,-1.0,-160.0,-161.0663332559404,140.0,137.86325884217285,-10.0,-9.402970295513985,-110.0,-105.38750945738651,190.0,192.29981057897524,-110.0,-110.12860430862331
212,1.0,0.2,-1.0,1.0,260.0,263.11595902255834,-240.0,-226.26054880881725,120.0,121.55900708649601,20.0,20.69767417254375,120.0,124.38530881663469,-60.0,-54.42512828754428
313,1.0,0.06,-1.0,-1.0,-160.0,-156.51168691514667,140.0,134.6830031063214,34.0,32.779006211729275,-66.0,-64.35667536954779,58.0,59.00027817202335,-66.0,-72.059752012621
207,1.0,0.08,-1.0,1.0,260.0,258.4527395311987,-240.0,-242.42999386060754,84.0,81.32611953504983,-16.0,-17.997123628406303,84.0,81.59743016147539,-48.0,-52.854423673716106
305,1.0,0.22,-1.0,-1.0,-160.0,-165.35873351516665,140.0,139.2470602018487,18.0,21.225700100727973,-82.0,-83.45632972125335,106.0,105.42748799064128,-82.0,-75.10818773885035
143,1.0,0.02,-1.0,1.0,260.0,260.5458774445567,-240.0,-240.60360379244648,66.0,65.05576145173345,-34.0,-32.95076427329291,66.0,69.23110026023187,-42.0,-35.84844735990696
398,1.0,0.1,-1.0,-1.0,-160.0,-158.69960708479223,140.0,137.73729482854813,30.0,30.066943188344865,-70.0,-72.19762455513383,70.0,77.26903181668185,-70.0,-68.63595334065408
425,1.0,0.42,-1.0,-1.0,-160.0,-164.88666862929978,140.0,138.0099358226875,-2.0,-2.616177516804265,-102.0,-108.55752708635187,166.0,162.36722624502207,-102.0,-95.96893907689814
4,1.0,0.08,-1.0,1.0,260.0,263.906071716529,-240.0,-231.4885945915332,84.0,83.82092010759749,-16.0,-16.484581477262424,84.0,76.36051164328593,-48.0,-49.17432021121229
88,1.0,0.14,-1.0,1.0,260.0,268.7051140194102,-240.0,-241.9576901205411,102.0,96.75200089157894,2.0000000000000036,5.368972362250172,102.0,100.8273963155755,-54.0,-69.02502997792162
123,1.0,0.26,-1.0,1.0,260.0,259.23760781570553,-240.0,-242.34918639367868,138.0,136.8797871081419,38.0,38.238635694170604,138.0,132.26063226665994,-66.0,-69.88614142970286
84,1.0,0.06,-1.0,1.0,260.0,256.01580439521655,-240.0,-248.04028596575785,78.0,74.57881987648165,-22.0,-26.378824850551034,78.0,78.77250193367053,-46.0,-47.15630316184503
419,1.0,0.08,-1.0,-1.0,-160.0,-156.1710534149199,140.0,138.42486891008676,32.0,25.23436672042828,-68.0,-63.25919564678749,64.0,57.203457085243926,-68.0,-71.19817632888791
164,1.0,0.24,-1.0,1.0,260.0,255.44355674979144,-240.0,-244.22210930804488,132.0,136.0680919576063,32.0,29.205745200016747,132.0,129.8273822103699,-64.0,-65.89466840113259
136,1.0,0.18,-1.0,1.0,260.0,259.42351935146064,-240.0,-236.28531155966783,114.0,116.58631582946106,14.0,24.405839809454626,114.0,110.71476218046293,-58.0,-64.88443237329193
69,1.0,0.2,-1.0,1.0,260.0,264.25771199716155,-240.0,-240.48068923400933,120.0,117.3666406321578,20.0,19.64185568265997,120.0,122.830226744847,-60.0,-64.27279562888337
435,1.0,0.26,-1.0,-1.0,-160.0,-163.55201664154472,140.0,134.3401684741194,14.0,11.670807732657433,-86.0,-91.3728591499991,118.0,123.38276717138726,-86.0,-95.1019561861611
390,1.0,0.44,-1.0,-1.0,-160.0,-153.25585777860786,140.0,141.68530042265832,-4.0,-3.6501786300314722,-104.0,-101.18825018053724,172.0,165.72838217445315,-104.0,-100.36069111098634
71,1.0,0.24,-1.0,1.0,260.0,253.69746175987726,-240.0,-239.54207422136437,132.0,137.47844007418703,32.0,33.533327937479946,132.0,125.04398746444693,-64.0,-62.36791380210826
317,1.0,0.22,-1.0,-1.0,-160.0,-157.8088809059925,140.0,140.6363193571257,18.0,23.658597430658975,-82.0,-74.59028939095799,106.0,103.40731949821411,-82.0,-90.5827191271251
5,1.0,0.18,-1.0,1.0,260.0,266.75563135728333,-240.0,-242.36041897817495,114.0,115.17225470767445,14.0,11.114121365182381,114.0,109.81642329647585,-58.0,-57.261581776564576
329,1.0,0.44,-1.0,-1.0,-160.0,-156.44169680690047,140.0,144.31907590790135,-4.0,-6.130635335442522,-104.0,-112.81149115530086,172.0,163.51609347202353,-104.0,-112.85772503898704
314,1.0,0.28,-1.0,-1.0,-160.0,-167.9702960991573,140.0,135.9024806125298,11.999999999999993,21.797040834326026,-88.0,-90.41268004353962,124.0,121.00382192551565,-88.0,-79.78292007032248
101,1.0,0.14,-1.0,1.0,260.0,261.2411813802674,-240.0,-245.3594733619469,102.0,103.90862778128583,2.0000000000000036,4.5866413158386425,102.0,103.50655251491544,-54.0,-60.290447962336636
167,1.0,0.08,-1.0,1.0,260.0,261.89957650880353,-240.0,-243.39056955182377,84.0,79.94703243858598,-16.0,-23.170180033216845,84.0,85.31058886545514,-48.0,-42.98866299577091
455,1.0,0.42,-1.0,-1.0,-160.0,-156.05548270215712,140.0,148.1773225313657,-2.0,5.161514986629274,-102.0,-107.50081850405964,166.0,168.70606552657557,-102.0,-99.68851833198636
15,1.0,0.4,-1.0,1.0,260.0,263.6813232854942,-240.0,-244.4889830075722,180.0,183.03346854210994,80.0,75.52861076362808,180.0,174.671915370985,-80.0,-79.94031504685447
245,1.0,0.48,-1.0,1.0,260.0,270.0727440898285,-240.0,-238.44434623178523,204.0,209.94477167900018,104.0,97.80475626156249,204.0,203.80919361144373,-88.0,-93.59944921105983
408,1.0,0.5,-1.0,-1.0,-160.0,-151.29870373852197,140.0,140.03888547051477,-10.0,-6.513751730435314,-110.0,-108.96019456176376,190.0,188.43796050026722,-110.0,-107.08402916841563
469,1.0,0.38,-1.0,-1.0,-160.0,-154.22590562549772,140.0,144.67621089583216,2.0,3.2582065871421078,-98.0,-105.67518085197975,154.0,156.2154030928082,-98.0,-106.15443593095661
477,1.0,0.02,-1.0,-1.0,-160.0,-162.46024671677475,140.0,134.78875543560827,38.0,36.52938485805455,-62.0,-68.20604224223518,46.0,50.141965200171896,-62.0,-65.6367748506708
459,1.0,0.18,-1.0,-1.0,-160.0,-165.89186084815594,140.0,145.15395760686062,22.0,28.102890198772336,-78.0,-72.58571730452375,94.0,96.66377578097006,-78.0,-68.49107190257905
